Number,SMILEs,MW,FSP3,Cm
185,CCC(C)N1C(=CC(=O)C2=C1C=C(C=C2)F)C*,232.27799999999996,0.35714285714285715,243.53993827774698
186,C1C[C@@H](NC1)[C@@H](C*)C2=CC=CC=C2,174.26700000000002,0.5,145.35655974025127
187,CCCCCCCCC(CCCCCCC*)C(=O)OCCOCCOCCO,401.60800000000023,0.9565217391304348,270.4838848599806
188,CC1=NN=C(S1)NC(=O)NC(CO)*,201.23100000000002,0.5,276.6542843868324
189,CC1=NC(=CS1)CNC(=O)N2CCN(CC2)CC*,267.37799999999993,0.6666666666666666,259.6347343781785
190,CC(CCC(C)(C)CC=C([C@@H]1CC[C@@](C1)(CC=CCCC*)O)O[C@H]2CCCCO2)COC3CCCCO3,519.7870000000005,0.875,460.7124598873847
191,C1CCC(CC1)(C2=NC=NC2)C3(C(C(C(OC3*)OC4=C(C(=C5C(=CC(OC5=C4)C6=CC=C(C=C6)OC(CO)C(C7=NC(=N)C=C7)O)O)O)OCC8=CC(=CC=C8)O)O)O)O,825.8480000000005,0.3953488372093023,914.6174659184692
192,CN(CC1=CC2=CC=CC=C2N=C1)C(=O)CCC3(CCC(=O)N3)CC*,338.4310000000001,0.45,364.5006531927307
193,C[C@@H]1CN(C[C@@H](O1)C)C2=C(C=C(C=C2)C(C)C*)NC(=O)NC3=C(C=C(C=C3)Cl)F,418.92000000000013,0.4090909090909091,376.9358416983981
194,CC(CC*)NC1=C(C=CC(=C1)C(F)(F)F)Br,295.12199999999996,0.45454545454545453,193.46852184693353
195,CCC1=C(C(=C2C=NN(C2=N1)CC)NC3CCOCC3)CNC(=O)C(CC)*,372.49300000000017,0.65,364.9257029590412
196,C1C(N=C2N1C=CC=N2)CCC*,162.21599999999995,0.5555555555555556,172.70642201016747
197,CC1=NC(=CC=C1)N2CCN(CC2)CCCCC3=CC=C(C=C3)/C(=N\\O)/CC*,379.528,0.4782608695652174,278.9582905737226
198,CC1C(CCO1)NC(=O)NCCCCCC*,227.32799999999995,0.9166666666666666,243.73900962484882
199,CN(C[C@H]1CO1)S(=O)(=O)C2=CC(=CC(=C2)C(F)(F)F)C3=CC=CC(=C3)CC*,398.42600000000016,0.3684210526315789,340.9371400024958
200,CCC[C@@H](C)OC1C(C(C(C(O1)COC(=O)CC(C)(C*)O)O)O)O,349.40000000000003,0.9375,470.60118491190406
201,CC(C)(CCCC1=CC=NC=C1)NCC(CN(C)S(=O)(=O)C2=C(C=C(C=C2Cl)C3=C(C=CC=C3F)CC*)Cl)O,595.5880000000001,0.41379310344827586,415.6760634938777
202,C1CC1C2=NC(=NN2)C(=O)NC(C*)C3=CC=CS3,261.33000000000004,0.4166666666666667,289.8242093882747
203,CC1=C2COC(=O)C2=C(C(=C1C=CF)C/C=C(\\C)/CC*)NC(=O)N(C)C,359.4210000000001,0.4,297.5040944617524
204,CCOC1=CC(=C(C=C1)F)N2CC[C@H]([C@@H](C2)C)O/C(=C/N=C(C)N3C[C@@H]([C@H]([C@@H]3C*)C)OC)/N=C,473.6130000000002,0.6153846153846154,501.376519278544
205,CC(C1=CC=C(C=C1)NC(=O)NCCC*)SC2=CC=CC=C2,313.44599999999997,0.2777777777777778,236.9841221226854
206,CN(C1COCC1*)C(=O)N2CCOCC2,213.25699999999992,0.9,247.4024158232774
207,C1=CC=C2C(=C1)C=C(O2)CNCC*,174.22299999999996,0.2727272727272727,165.09189723376085
208,CCCC(CO)NC1=NC2=C(S1)C(=NC(=N2)SCC3=CC=CC=C3)N[C@@H](CO)*,418.5680000000001,0.42105263157894735,445.5660592844108
209,CC1=CC(=CC=C1)S(=O)(=O)N2C[C@@H](OC3=C2C=C(C=C3)C4=NC=CC(=C4)OC)CC*,423.5140000000002,0.2608695652173913,437.16218762741084
210,CN1C=C(C2=CC=CC=C21)CN3CCOCC3*,229.3029999999999,0.42857142857142855,274.38612201593673
211,C1CCC(C1)(CC(=O)NC2=CC=CC=N2)C*,217.292,0.5384615384615384,179.5495346147526
212,CC1=C(C=CC(=C1)OCCOC)NC(=O)CCCC*,264.34499999999997,0.5333333333333333,232.26182223520317
213,COC1C(C([C@H](C(O1)COC2C(C([C@H](C(O2)COC3C(C(C(C(O3)CO)O)O)O)OCCCCC*)O)O)OCCCCCC(=O)NCC#C)O)O,738.8010000000002,0.9090909090909091,1005.0287598902513
214,CC1=NC(=NN1)C(=O)NC2COCC2(C)*,209.22899999999996,0.6666666666666666,303.9745843810631
215,CCC1=C(N=CC=C1)CNC(=O)NC(C)(C)C*,234.32299999999995,0.5384615384615384,213.66732199285974
216,CC(C*)C1CCCN(C1)C(=O)NCC2=COC=C2,249.33400000000003,0.6428571428571429,252.72271581750815
217,CC(C)[C@@H](C(=O)NC(C*)C1=CC=C(C=C1)Cl)N,253.75300000000001,0.46153846153846156,217.8797882806316
218,CC(C1(C2C(C(N1)C3=CC=C(C=C3)OC(=O)C)C(=O)N(C2=O)CC4=CC=CC=C4)*)O,407.44600000000014,0.34782608695652173,484.686628338422
219,CC(C)NC1(C(C1(C=NC(C)C)*)(C)C)C=O,223.33999999999997,0.8461538461538461,245.0593096190795
220,COC1=C(C=CC(=C1)CCCN[C@H](C*)C(=O)N[C@H](C2=CC=CC=C2)C(=O)OC)O,399.4670000000001,0.36363636363636365,377.8532971385509
221,C1CN(CC(N1)CC*)C2=CC=CC=C2,189.282,0.5,173.28812830957543
222,COC1=CC2=C(C=CN=C2C=C1)[C@@H](CC[C@@H]3CCN(C[C@@H]3C*)CCCCC4=NC=CS4)F,454.6350000000003,0.5384615384615384,448.3439380642499
223,CCN(CC*)CC1=NC=NN1C,167.236,0.75,176.0923717591702
224,CC1=CC=C(O1)CCC(=O)N2CCSC[C@H]2C*,252.35899999999998,0.6153846153846154,268.2650784365164
225,C1CCC(CC1)C2CCCN2CCCC*,208.36899999999994,1.0,154.2455284278625
226,C1CC1C(C*)C2=CC(=CC=C2)[N+](=O)[O-],190.222,0.45454545454545453,149.24552842786247
227,C1CCN(C1)CCN(CC*)C2=CC(=C(C=C2)F)F,253.31599999999997,0.5714285714285714,215.42281049275775
228,CCCC(C)NC1(CN(C1)C(=O)OC(C)(C)C)C*,255.38199999999995,0.9285714285714286,218.05930961907956
229,CC(C*)(CNC(=O)CC1=CSC=C1)O,212.294,0.5,225.43174723664546
230,COC1=CC2=C(C=CN=C2C=C1)CCCC3CCN(CC3CC*)CCCCC4=C(C=CC=C4Cl)Cl,512.5450000000003,0.5,365.43216316667156
231,C1CCN(C(C1)CC*)C(=O)C#CC2=CC=CC=C2,240.326,0.4375,205.17034093146833
232,CCCCNC(CC*)C(C1=CC=CC=C1)O,220.336,0.5714285714285714,180.03625974602053
233,CC(C(=O)NCC(=O)NC(C)C(=O)NC(CO)*)N,259.286,0.7,363.3698282085961
234,CCC(C*)N1C(=NN=N1)C2=CC(=C(C=C2)F)Cl,253.68800000000002,0.36363636363636365,240.0699228838457
235,CC(C1=NC(=CS1)C(=O)NC(C)(C)CC*)N,240.35199999999995,0.6363636363636364,260.04301581173894
236,CCCC(C)N(C)C(=O)NCCC(CCC)CC*,255.42599999999993,0.9333333333333333,220.04301581173888
237,C1CC1N(CCC(=O)NC2=CC=CC=C2F)CC*,249.30899999999997,0.5,230.1479506515272
238,CC1=CC=CC=C1NC(=O)NC2=C(C=C(C=C2)CN3C(=O)N(C(=O)C3(C)C)[C@H](CC4CC4)CN[C@H](C)C*)OC,534.6810000000004,0.5,557.6086591661236
239,CC(C)C(C)(C*)NC(=O)C1CCN(CC1)C(=O)N(C)C,282.40799999999996,0.8666666666666667,252.83724699430206
240,C1[C@H](N(N=C1C2=CC=CO2)C(=O)CCC*)C3=CC=CO3,271.29599999999994,0.3333333333333333,318.9121908276044
241,CC(C)S(=O)(=O)CCN1CCNC(=O)C1C*,247.33999999999997,0.9,244.3076783182293
242,CC(=O)N[C@@H]1[C@H](C[C@](O[C@H]1[C@@H]([C@@H](CO)O)O)(C*)O)O,278.281,0.9090909090909091,413.3595722784726
243,C1CC(=O)[C@@H]([C@H]1C*)C/C=C\\CCO[C@@H]2[C@H]([C@@H]([C@@H]([C@@H](O2)CO)O)O)O,343.3960000000001,0.8235294117647058,418.60118491190394
244,C=C(CCC(=O)O[C@H]1CC[C@H]2[C@@H]1CC[C@@H]2OC(=O)CC*)O,295.355,0.75,311.86283488017307
245,CC(C)(C)CC(C*)NC(=O)C1=CC=C(C=C1)OC,248.346,0.5333333333333333,190.7715972395301
246,CC1=C(N=CO1)C(=O)NC(C)(C*)C(C)C,209.26899999999998,0.6363636363636364,250.71945961619494
247,CC(=O)CCCCC(=O)OC1=CC=C(C=C1)CCNC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)C(C)(C)CC(C)(C)C(=O)N[C@@H](CC3=CC=C(C=C3)O)C(=O)CCCC4=CC=C(C=C4)OC(=O)C*,919.1049999999998,0.41509433962264153,698.0853720303589
248,CCCC(C*)[N+](=O)[O-],116.14,1.0,106.9056784249779
249,CCCNC(COCCCC1=CC=CC=C1)*,220.33599999999998,0.5714285714285714,179.69640974313592
250,C1CC1C2=CC(=NN2)C(=O)N(CC*)CC3=CC(=C(C=C3)F)F,304.31999999999994,0.375,298.22029787663416
251,C1CC1N(CC2=CC=CC=C2Cl)C(=O)C3=C(C[C@@H]4CN(C[C@H]3N4)C(=O)CCC*)C5=CC=C(C=C5)CCCOC6=C(C=CC(=C6)F)Br,708.0920000000003,0.40540540540540543,592.2172139422547
252,CCC[C@@H](C1=CC=C(C=C1)C(=O)NCC*)[C@@H](C2=CC=C(C=C2)OC(F)(F)F)C(=O)NC3=C(C=C(C=C3)C(F)(F)F)F,583.5240000000003,0.3103448275862069,426.53769900419474
253,CC(=O)C1=CC(=C(C=C1)S(=O)(=O)C)NCCC*,254.33099999999993,0.4166666666666667,207.01670973736663
254,CC1=CCC(C=C1)CN2C(=NC(=O)N(C2=O)[C@@H](C)C*)NC3=CC(=C(C=C3)OC4CCC4)C,435.5480000000003,0.48,444.9810967836897
255,CC(C)CC1=C(C=CC(=C1)COC2=CC=CC(=C2)[C@@H](C*)O)C3=C(C=CC(=C3)OC)F,407.50500000000017,0.3076923076923077,334.96776971996144
256,C1CC(OC1)CNS(=O)(=O)CC(=O)NC(C*)C2=CC=C(C=C2)Br,404.30600000000004,0.5333333333333333,336.5269006717198
257,CC1C(OC(OC1C2=CC=C(C=C2)CO)C3=CC=C(C=C3)C4=CC=CC(=C4)CNC(=O)CCC*)CN(CC=C)C5CCCC5,595.8040000000001,0.4473684210526316,493.8009158521237
258,C1=COC(=C1C(=O)N(CC#N)CC#N)C*,202.19299999999998,0.3,184.07560342642014
259,CC1=NC(=CS1)[C@@](C)(C*)N,155.24599999999995,0.5714285714285714,194.5658284220933
260,CC1=C2C=CN(C2=C(C=C1)OC)CC*,188.24999999999997,0.3333333333333333,181.2455284278625
261,C1CCC(CC1)/C(=N\\OCCCC*)/C(CC2=CC=C(C=C2)C(F)(F)F)N3C=CN=C3,420.499,0.5652173913043478,318.6056741659862
262,COCC1(CCN(C1)C(=O)C2=CC(=C(C=C2)OC)Br)*,327.198,0.5,302.0301632734201
263,CN(C)CC1=CC=C(C=C1)C(=O)NC2CCC(=O)N3CCCC(N3C2=O)C(=O)NC(C*)C(=O)COC4=CC(=NN4C5=CC=CC=N5)C(F)(F)F,697.6950000000003,0.42424242424242425,754.4264422852386
264,CO[C@@H]1C[C@@H](C[C@]1(C2CC2(C#N)C(=O)N)*)S(=O)(=O)C3=CC=CC=C3C(F)(F)F,415.41300000000007,0.5555555555555556,445.6673495309437
265,C1CC(C1)C2=C(C(=O)NC=N2)CCC*,191.25399999999996,0.6363636363636364,168.20968461186794
266,CS(=O)CCCNC(=O)N[C@H](CO)*,207.27500000000003,0.8571428571428571,270.2292346205219
267,CCCOC1=CC(C(C(=C1)OC(C)C)(C2=CC=CC=C2)OC)*,301.406,0.47368421052631576,284.2583223707981
268,CC(C1CCOCC1)NCCCC*,184.30299999999997,1.0,132.26182223520314
269,CC(=CC(=O)NCCC(C)(C)CC*)C,196.31399999999996,0.75,129.2422722265493
270,C1CCN(C(C1)CC*)C(=O)CNC2=CC=CC=C2[N+](=O)[O-],290.343,0.5333333333333333,297.48435938539006
271,CCCCCNC(=O)CC(=O)NC[C@H]1[C@H]2CC[C@@H]([C@H]1/C=C/CCCC*)O2,363.52200000000016,0.8095238095238095,368.2683346378297
272,CCN(CC*)CC1=NC=C(C=C1)C,177.27100000000002,0.5454545454545454,161.36331580596968
273,CC(C)(C1=CC(=C(C=C1)CC*)OCCC2=CC3=CC=CC=C3C=C2)O,333.45099999999996,0.30434782608695654,242.82373486286536
274,CN1C(=NC2=C1C(=O)N(C(=O)N2C)C)/C=C/C3=CC(=CC=C3)NC(=O)CCCC*,394.4550000000002,0.3333333333333333,427.38334034003304
275,CC1=C(N(C(=O)S1)CCC*)C2=CC(=CC=C2)F,250.31799999999998,0.3076923076923077,248.86023827197772
276,CSCCCCCCNC(=O)NC1(CCC1)C*,257.423,0.9230769230769231,186.69990960754103
277,CCC(C(C)(C*)C(C)C)N,142.26599999999996,1.0,116.44804104398612
278,CCC(CC1CC1)NC(=O)C(CC*)N,197.30199999999996,0.9090909090909091,197.92522843363176
279,C1=CC(=C(C=C1CO)C(CC*)N)F,182.21799999999993,0.4,163.57252589242825
280,C1C[C@@](CNC1)(C[C@@H](C2=CC=C(C=C2)C3=NOC(=N3)C4=C(N(N=C4)C5=C(C=C(C=C5)F)F)C(F)(F)F)O)C*,532.493,0.34615384615384615,522.5804436147574
281,C1=CC=C(C=C1)CCC2(C=CC=N2)C(=O)CCCCCCC*,296.4340000000001,0.5,231.0167097373666
282,CCS(=O)(=O)C1=CC=C(C=C1)CCC(=O)N(C)CC*,282.38500000000005,0.5,204.00041593002592
283,CS(=O)CCCNC(=O)N[C@@H](CO)*,207.27500000000003,0.8571428571428571,270.2292346205219
284,C1CC1(C*)COC2=C(C=C(C=C2)[N+](=O)[O-])F,224.21099999999998,0.45454545454545453,193.35046326765075
285,CC(C)[C@@H](C1=NOC(C1)(C2=CC=CC=C2)C(=O)N(C)[C@@H](C*)C(=O)C=[N+]=[N-])NS(=O)(=O)CC3=CC=CC=C3,524.6230000000003,0.38461538461538464,522.4762060813322
286,CCN1C(=CC(=N1)C)C(=O)NC2COCC2*,222.26799999999997,0.6363636363636364,296.6901282028269
287,C1CC(C(=O)C2=C1C=C(C=C2)C3=CC=C(C=C3)NC(=O)NC4=CC=CC(=C4)C(F)(F)F)(C*)CO,467.46700000000016,0.23076923076923078,364.651299386695
288,C[C@H]([C@@H](*)NC(=O)[C@H]1CCCN1C[C@H](CCCCNC(=O)OCC2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3)OC(=O)C4=CC=CC=C4,657.7880000000002,0.40540540540540543,635.980853120597
289,COC1=CC2=C(C=C1)OCC(O2)*,165.16799999999998,0.3333333333333333,222.67335987007684
290,C[C@]12CC[C@@H](C[C@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@@]3(C[C@H]([C@@H]4C5=CC(=O)OC5)C*)O)C)N6CCCCC6,454.67500000000035,0.896551724137931,466.6603222640494
291,CC(C(C*)N(C)C)OCC(=C)C,170.27599999999995,0.8,168.62122224674167
292,C1=CC(=CC(=C1)OC(F)(F)F)C2=CC3=C(C=C2)C=C(C=C3)C(CCC(F)(F)F)C4=CC=C(C=C4)C(=O)NCC*,544.5150000000001,0.23333333333333334,376.80520178197236
293,C1=CC=C(C=C1)COC(=O)N[C@H](CC*)C(=O)NCCCCC2=CC=C(C=C2)C(=N)N,409.51000000000016,0.34782608695652173,327.44175950367736
294,CC(C)C(=O)NCC(C)(C*)CO,172.24799999999996,0.8888888888888888,146.4121972279916
295,CC(C)C(C*)NC(=O)N1CCC2=CC=CC=C2C1,245.34599999999998,0.5333333333333333,232.38286581462359
296,C1CC1CN(C2CC2)C(=O)CC*,166.24399999999997,0.9,135.73575342353556
297,COC[C@](CCCN)(*)N,131.199,1.0,165.2422722265493
298,C[C@H](C1=CN(N=C1)C)NC(=O)CCC*,194.25799999999995,0.6,214.8405031956153
299,COC1(C(C2=CC=CC=C21)*)OC,163.19599999999997,0.4,143.6538098614229
300,CC(C)N(CC*)C(=O)NCCC1CC1,197.30199999999996,0.9090909090909091,157.02346580308503
301,CC1=CC(=C(C=C1NC(=O)CCCC*)[N+](=O)[O-])C,249.28999999999994,0.46153846153846156,214.68361580020036
302,CC(=O)C1=CC=C(O1)C(=O)N2CCCCC2CC*,248.3019999999999,0.5714285714285714,273.0951534350741
303,CCCCC(CC(=O)N)N(CCC)C(=O)C(CCC*)NC(=O)C1=CN(C2=CC=CC=C21)CC3=CC=CC=C3Cl,552.1390000000001,0.45161290322580644,529.2918004409148
304,C1CCC2=C(C1)C=CC(=C2)C(=O)NCCCCCC*,258.38499999999993,0.5882352941176471,191.5821222294339
305,CN1C=C(N=C1CCC*)C2CC2,163.244,0.7,148.19339080452735
306,C1CN(CC1CC*)C(=O)C(C2=CC=CC=C2)N,231.31900000000002,0.5,215.32397212557
307,CC1=CC=C(C=C1)[C@H](C*)NC(=O)C2=C(N=C(S2)C)C,273.381,0.3333333333333333,267.3991596219643
308,CC[C@H](CC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)CCCCCCCCCCC*)C)C)C(C)C,552.0080000000006,0.95,394.5229848772884
309,CC1=CC=CC=C1C2(CN=C3C2=C(C(C=C3)(C4=CC=CC=C4C)OC)OC(=O)CC(C)C*)C,442.5790000000003,0.3793103448275862,420.30092225251104
310,CC1C(CC12CN(C2)C(=O)CCC3=NC4=C(CCCN4)C=C3)C(=O)NC(C*)C5=CC(=CC(=C5)Cl)Cl,514.4770000000001,0.5185185185185185,438.53365673743815
311,C1CC1C(C*)C2=CC=CC=C2C(CO)O,205.277,0.5384615384615384,170.33350986719222
312,CCOC(=O)N1CCC(CC1)N2C[C@]34C=C[C@H](O3)[C@H]([C@@H]4C2=O)*,305.35400000000004,0.75,403.9317408362583
313,CN(C1COCC1*)C(=O)COC2=CC=CC=C2F,252.265,0.46153846153846156,309.2391882921701
314,CC1=C(C(=CC=C1)OCCCC(=O)N2CCCC3=C(C=CC=C32)C4=CN(N=C4)CC5=C(C=C(C=C5Cl)NC(CCC*)N)F)C,617.1889999999999,0.37142857142857144,563.8543726616948
315,CCCCCCCCC=CCCCC(CCC(C)N)C*,280.52,0.8947368421052632,177.12774104975537
316,C1CNCCC1OC(C2=CC=C(C=C2)NC(=O)C3=CC4=C(O3)C=CC(=C4)C(=N)N)C(=O)NCC*,462.53000000000026,0.32,427.52020320138485
317,C1[C@@H](CC(=O)C2=C1NC3=CC=CC=C3N([C@@H]2C4=CC=C(C=C4)F)C(=O)CC*)C5=CC(=CC=C5)[N+](=O)[O-],484.5070000000003,0.21428571428571427,464.79831924392863
318,CCOP(=O)(C(CCC*)(O[Si](C)(C)C(C)(C)C)P(=O)(OCC)OCC)OCC,459.5530000000003,1.0,259.4759752190156
319,CC1=CC(=C(C=C1)F)C(=O)N2CCCC[C@@H]2CC*,248.3209999999999,0.5333333333333333,240.37001327630463
320,COC1=CC2=C(C=CN=C2C=C1)CCCC3CCN(CC3CC*)CCSC4=CC=CC=N4,448.65600000000023,0.48148148148148145,412.8796032129231
321,C1C(CN1CC2=NOC(=N2)C3=CC=C(C=C3)Cl)C*,262.72,0.38461538461538464,228.94543803540353
322,CCCCCNC1=NC(=NC(=C1CC2=CC=C(C=C2)C*)C)N,297.42600000000004,0.4444444444444444,221.14125318119218
323,CC(C)(C)OC(=O)NC(C1CC(=NO1)Cl)*,233.67499999999998,0.7777777777777778,295.52690067171955
324,CC1CCC(CC1)NS(=O)(=O)CC(=O)NC(C)(C*)COC,319.4470000000001,0.9285714285714286,309.55279081606596
325,C1=C(C=C(C(=C1Cl)Cl)Cl)C2=CC(=C(N=C2)C*)N,286.5690000000001,0.08333333333333333,185.79524811032363
326,CCC(C)C(C(=O)OC(C)C(*)NC(=O)OC(C)(C)C)NC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C13,509.6230000000002,0.4827586206896552,467.6472846580223
327,CC[C@@H](C)C[C@@](C)(C*)NC(=O)O[C@H](C)OC(=O)C(C)C,286.392,0.8666666666666667,291.6212222467417
328,CC(C)C1=NC=C(C=C1)C(C*)N,163.24399999999997,0.5,154.75530343218944
329,CN(CCC*)C(=O)NCC1=CC(=C(C=C1)F)F,241.26099999999997,0.4166666666666667,224.25288549131545
330,CC1CC(C2=C(N1C(=O)C)C=CC(=C2)C(=O)NCCCCC*)NC3=CC=C(C=C3)N4CCOCC4,477.6290000000004,0.5,442.6575405881458
331,CC(C)C[C@H](C*)C(=O)OCC1=CC=CC=C1,219.304,0.5,137.7289973578172
332,CCC1=NC(=O)C(C(=N1)C)C*,151.18899999999996,0.625,115.70618474746283
333,COC1C(C(OC(C1OC)OC)*)O,191.20299999999997,1.0,316.7515599046924
334,CC(C*)N(CCO)CC(CO)O,176.236,1.0,192.60492843940102
335,CC1=CC(=C(C=C1)CC(=O)CC(C*)C2=NOC(=C2C3CC3)C4CC(C4)CC(C)(C)C)Cl,441.0350000000003,0.6296296296296297,329.21963828351625
336,C1CCC(CC1)CC[C@H](C2=CN=C(C=C2)C3=CC=C(C=C3)C(F)(F)F)OC4=CC=C(C=C4)C(=O)NCC*,509.5920000000002,0.4,351.01069939823356
337,CC1CN(C(CN1C(=O)C2=CC=CC=C2)C)C3=C(C=C(C=C3)C(=O)NC(C*)C4=CC=CS4)NC(=O)C5=CC=CC(=C5)C,579.7460000000002,0.2647058823529412,606.7750843031606
338,CC(C)N(CC(=O)OC)C(=O)NC1(CCCC1)C*,255.3379999999999,0.8461538461538461,211.36331580596965
339,CN1C(=CC=N1)C=CC(=O)N2CCC(CC2)CC*,246.33399999999992,0.5714285714285714,217.67057819417295
340,CC1CCCCN1C(=O)CC2(CCCC2)C*,222.35199999999992,0.9285714285714286,189.24552842786252
341,C[C@H]([C@@H](*)NC(=O)CC1CCCCCC1)O,212.31299999999993,0.9166666666666666,207.96107224962634
342,CCCCCCCCCCCCCCCC(C(CC)(CC)*)OCCCC,367.6820000000002,1.0,206.9741098556537
343,CC[C@@H]1CN(CC2=CC=CC=C2O1)[C@@H]3CCC4=C3C=C(C=C4)[C@H](C*)C5=C(C6=C(C=C5)N(N=N6)C)C,465.6210000000002,0.4,491.7981341762199
344,C1=CC=C(C=C1)OC2=CC=C(C=C2)CC(=O)N[C@H](CC3=CC=C(C=C3)[N+](=O)[O-])C*,389.4310000000001,0.17391304347826086,286.30767831822965
345,C1CC(C1)C(C2=CC=C(C=C2)F)NC(=O)NCC*,249.30899999999997,0.5,202.5040944617524
346,B1=CC(N2C1=CC3=CC=C(N3C2(F)F)CCCC)CCCCCCCC*,359.29300000000023,0.6666666666666666,346.6088442338323
347,CN(CC1=CC=NC=C1)CC(=O)NC2(CCCCC2)C*,274.388,0.625,201.837246994302
348,CC(C)(C*)C(CC(Cl)(Cl)Cl)Cl,236.977,1.0,110.6710344630571
349,CC(C1CC2=C(C=CC(=C2O1)O)CC3C(CCCN3C)C=C)SC4C(C(C(C(O4)*)O)O)O,464.6040000000001,0.6666666666666666,639.9508035187281
350,CCC1=CC=C(C=C1)/C=C/C(=O)N2CCCC2C*,242.34199999999993,0.4375,203.92522843363173
351,CC(C)C[C@@H](C*)NC(=O)C1=C/C(=C\\2/C(=O)C=CC=C2OC(=O)CCN3CCCCC3)/[N+](=N1)C4=CC=C(C=C4)F,534.6320000000005,0.43333333333333335,438.00245996070885
352,C(CC=C(Cl)Cl)C*,138.017,0.6,58.39934468967273
353,CC1=C(C=C(C=C1)C2=CC(=CC=C2)C(C*)N)C,224.32699999999997,0.25,179.46759105264
354,C1OC2=CC=CC(=C2O1)C(CC*)O,179.19499999999996,0.4,193.9936598643076
355,C1C/C=C/CCC(C1)OC(=O)NCCOCCOCC*,284.37600000000003,0.8,264.4512972452994
356,CC1C2=C(CCN1C(=O)C3=C(OC=C3C)C*)SC=C2,274.36499999999995,0.4,297.7748534408434
357,CCOCCOC1=CC2=C(C=C1)C3=C(CCC2)C=CC(=C3)CNC4=CC5=C(C=C4)[C@@H](CO5)C*,442.57900000000024,0.3793103448275862,383.9610722496264
358,CC(C)C1=CC(=O)N2C(=N1)N=C(N2)CC*,205.24099999999996,0.5,223.1086655665108
359,CC(C)C(C)NC(COC)*,144.238,1.0,167.96107224962628
360,CC(C1CC=C2C(=C1)NC(=N2)C3=CC=C(CC3)C4=CC=C(CC4)C5CCC(CC5)C*)O,415.6010000000003,0.5357142857142857,351.92848463494505
361,C1CS(=O)(=O)CC(N1C(=O)C2=CN=CC(=N2)Cl)C*,288.736,0.5,328.2296505505479
362,C1=CC=C(C=C1)CNC(=O)C2=CC=CC=C2C3=CC=CC=C3C(=O)N(CCC4=CN=CC=C4)CC*,462.5730000000003,0.16666666666666666,384.61494070643283
363,CC1=COC(=C1C(=O)NC2CCC3=C2C=CC(=C3)Br)C*,333.20500000000004,0.3125,282.8960820879723
364,CC(C)CC1=C(N(N=C1)C)CC*,165.25999999999996,0.7,132.19339080452733
365,C1=CC=C(C=C1)N(CC*)C2=CC=C(C=C2)C3=NN=CO3,264.30800000000005,0.125,228.4254656963364
366,C1=CC=C(C=C1)CCOC(=O)C(C2=CC=CC=C2)*,239.294,0.1875,163.99365986430757
367,C1CCC(CC1)(C*)NC(=O)C2C3C2CCC3,220.33599999999998,0.9285714285714286,157.92197223231852
368,CC1=C(C=CC=N1)C(=O)NC2(CCCCC2)C*,231.3189999999999,0.5714285714285714,195.3796096133103
369,CN(C)CCN(CC1=CSC=C1)C(=O)CC*,239.36399999999998,0.5833333333333334,208.0430158117389
370,C1=CC=C(C(=C1)CC2=CC(=C(C(=N2)C(=O)CC*)O)C#N)C#N,290.30199999999996,0.17647058823529413,273.05930961907956
371,CC1=C(C(=C(C=C1)C2=C(NN=C2)CC*)C)C,213.30399999999995,0.35714285714285715,171.20968461186797
372,COC1=NN=C(C=C1)C(C*)N2C3=C(C=C(C=C3)OCCC4=NC5=C(CCCN5)C=C4)C=N2,429.5040000000002,0.3333333333333333,479.0825903544561
373,C1=CC=C(C=C1)C(C*)NC(=O)C2=CC(=C(C=C2Cl)F)F,294.70799999999997,0.13333333333333333,258.20068927259706
374,CC1=C(C(=CC=C1)C)N2C(=O)C=C(N2)C(=O)NC(C*)C3=CC=C(C=C3)C4=CC=CC=C4,410.4970000000001,0.15384615384615385,325.18035319850026
375,COC1=CC=CC=C1OC2=CC=CC=C2NC(=O)C(=O)NC3=NC(=C(S3)S(=O)(=O)C)C*,460.5130000000002,0.15,473.97108451665815
376,CC(CC1=CC2=C(C=C1)NC(=O)O2)C*,190.22199999999995,0.36363636363636365,199.43174723664546
377,CC(C)[C@@H](C(=O)N[C@@H](C*)C=O)NC1(CCCCO1)C2=CC=C(C3=CC=CC=C32)Cl,415.94100000000003,0.4782608695652174,453.05296948338724
378,CC1C(OCCN1C(=O)C2=C(OC=C2C)C*)C,236.29099999999997,0.6153846153846154,291.2846284451703
379,CC1CCC(O1)C(*)OC,129.17899999999997,1.0,202.862834880173
380,CC(C*)CNC(=O)[C@@H]1CCCNC1,183.27499999999995,0.9,180.3796096133103
381,CC(C)(C)C1=CC=C(C=C1)OC2=CC3=C(N=C(C=C3C=C2)C(=O)NC(C*)SCC4=CC=C(C=C4)OC)CC5CCCC5,581.8019999999999,0.3888888888888889,450.7781096421569
382,CC(C)C1=C(C=C(C(=C1)C2=NNC(=O)N2C3=CC4=C(C=C3)N(C=C4)CCNC(=O)CC*)O)O,448.5030000000002,0.2916666666666667,455.90940915170063
