Number,SMILEs,NumAtoms,MW,FSP3,Cm
729,CS(=O)(=O)n1cc(Cl)c(-c2nc(CC*)c(Cl)cc2F)n1,21,337.183,0.2727272727272727,326.57522951622883
730,CS(=O)(=O)n1cc(Cl)c(-c2ccc(Cl)c(CC*)n2)n1,20,319.1930000000001,0.2727272727272727,304.1304446735559
731,CS(=O)(=O)n1nc(-c2nc(CC*)c(Cl)cc2Cl)c(Cl)c1Br,22,432.53400000000005,0.2727272727272727,353.85008935745947
732,CS(=O)(=O)n1nc(-c2nc(CC*)c(Cl)cc2F)c(Cl)c1Br,22,416.079,0.2727272727272727,353.85008935745947
733,CS(=O)(=O)n1nc(-c2ccc(Cl)c(CC*)n2)c(Cl)c1Br,21,398.089,0.2727272727272727,331.40530451478656
734,CS(=O)(=O)n1nc(-c2nc(C*)c(Cl)cc2Cl)c(Cl)c1Br,21,418.5070000000001,0.2,347.85008935745947
735,CS(=O)(=O)n1nc(-c2nc(C*)c(Cl)cc2F)c(Cl)c1Br,21,402.0520000000001,0.2,347.85008935745947
736,CS(=O)(=O)n1nc(-c2ccc(Cl)c(C*)n2)c(Cl)c1Br,20,384.06200000000007,0.2,325.40530451478656
737,*CCCN1CCN(C2(c3ccc(COc4cc(Cl)nc5ccccc45)cc3)C(=O)NC(=O)NC2=O)CC1,38,520.9970000000002,0.3333333333333333,412.2689942309478
738,CCc1cc(COc2ccc(C3(N4CCN(CCC*)CC4)C(=O)NC(=O)NC3=O)cc2)c2ccccc2n1,39,514.6060000000002,0.3793103448275862,398.6542843868325
739,CC(C)c1cc(OCc2ccc(C3(N4CCN(CCC*)CC4)C(=O)NC(=O)NC3=O)cc2)c2ccccc2n1,40,528.6330000000002,0.4,403.8242093882749
740,*CCCN1CCN(C2(c3ccc(OCc4cc(Cl)nc5ccccc45)cc3)C(=O)NC(=O)NC2=O)CC1,38,520.9970000000002,0.3333333333333333,408.2689942309478
741,Cc1cc(OCc2ccc(C3(N4CCN(CCC*)CC4)C(=O)NC(=O)NC3=O)cc2)c2ccccc2n1,38,500.5790000000002,0.35714285714285715,396.6542843868325
742,*CCCN1CCN(C2(c3ccc(COc4ccnc5ccccc45)cc3)C(=O)NC(=O)NC2=O)CC1,37,486.55200000000025,0.3333333333333333,384.9941343897172
743,*CCCN1CCN(C2(c3ccc(OCc4ccnc5ccccc45)cc3)C(=O)NC(=O)NC2=O)CC1,37,486.55200000000025,0.3333333333333333,380.9941343897172
744,*CCCN1CCN(C2(Cc3ccc(OCN4CCSc5ccccc54)cc3)CNC(=O)NC2=O)CC1,37,508.66800000000023,0.48148148148148145,494.92570295904125
745,Cc1c(COc2ccc(CC3(N4CCN(CCC*)CC4)CNC(=O)NC3=O)cc2)c2ccccc2n1C,38,502.6390000000002,0.4482758620689655,480.58585295615666
746,Cc1c(OCc2ccc(CC3(N4CCN(CCC*)CC4)CNC(=O)NC3=O)cc2)c2ccccc2n1C,38,502.6390000000002,0.4482758620689655,484.5858529561566
747,Cc1[nH]c2ccccc2c1OCc1ccc(CC2(N3CCN(CCC*)CC3)CNC(=O)NC2=O)cc1,37,488.61200000000036,0.42857142857142855,470.432221762055
748,NC(=O)[C@H](CS)NC(=O)[C@@H](N)C*,13,190.248,0.6666666666666666,229.73900962484882
749,C=C(C)[C@@H]1CC[C@]2(C(=O)NCCc3cccc(C(=O)NCC4(C*)CCCCC4)c3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,53,712.0960000000001,0.7872340425531915,620.9480346435988
750,C=C(C)[C@@H]1CC[C@]2(C(=O)NCc3cccc(C(=O)NCCCC*)c3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,48,641.9610000000002,0.7380952380952381,582.928484634945
751,CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@H]3[C@H]([C@](C)(O)CO)CC[C@]3(C(=O)NCc3cccc(C(=O)NCCCC*)c3)CC[C@]21C,50,677.9909999999999,0.8095238095238095,671.2878846464835
752,CS(=O)(=O)NCCCCCCN1C(=O)[C@H](CCOc2ccccc2C*)Oc2ccccc21,33,459.5880000000002,0.4583333333333333,437.40567202459084
753,CC(=O)NCCCCCCN1C(=O)[C@H](CCOc2ccccc2C*)Oc2ccccc21,32,423.53300000000013,0.44,421.74226582616217
754,CN(CCOc1ccc(C*)cc1Cl)C(=O)CCCC[C@H]1CCSS1,25,386.9900000000001,0.6111111111111112,327.38956328495857
755,NC(=O)CCCCN1C(=O)[C@H](CCOc2ccccc2C*)Oc2ccccc21,29,381.45200000000017,0.36363636363636365,393.0984096363874
756,CCCNC(=O)CN1C(=O)[C@H](CCOc2ccccc2C*)Oc2ccccc21,29,381.4520000000001,0.36363636363636365,403.7422658261621
757,CNC(=O)CCCN1C(=O)[C@H](CCOc2ccccc2C*)Oc2ccccc21,29,381.45200000000017,0.36363636363636365,399.7422658261621
758,*Cc1ccccc1OCC[C@@H]1Oc2ccccc2N(CCO)C1=O,25,326.3720000000001,0.3157894736842105,344.45455344661264
759,CC(C)N1C(=O)[C@H](CCOc2ccccc2C*)Oc2ccccc21,25,324.40000000000003,0.35,331.62447844805496
760,CCN1C(=O)[C@H](CCOc2ccccc2C*)Oc2ccccc21,24,310.373,0.3157894736842105,329.2846284451703
761,CN1C(=O)[C@H](CCOc2ccccc2C*)Oc2ccccc21,23,296.346,0.2777777777777778,319.2846284451703
762,*CCc1ccc(OCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)cc1,29,399.869,0.21739130434782608,286.053154551096
763,CN(CCOc1ccc(C[C@@H]2SC(=O)NC2=O)cc1)C(=O)CCCC[C@@H](S)CCSC(=O)CC*,35,525.7380000000003,0.5833333333333334,493.5918908333738
764,*CC1CCc2cc(OC3CCCC3)c(-c3ccc4[nH]ncc4c3)cc21,26,331.43899999999996,0.4090909090909091,278.90893462629117
765,CCn1ccc2cc(-c3cc4c(cc3OC3CCCC3)CCC4C*)ccc21,28,358.50500000000017,0.44,294.604928439401
766,Cn1ccc2cc(-c3cc4c(cc3OC3CCCC3)CCC4C*)ccc21,27,344.47800000000007,0.4166666666666667,284.604928439401
767,*CC1CCc2cc(OC3CCCC3)c(-c3ccc4[nH]ccc4c3)cc21,26,330.45099999999996,0.391304347826087,270.45129724529943
768,*CC1CCc2cc(OC3CCCC3)c(-c3ccc4ccccc4c3)cc21,27,341.474,0.36,252.33350986719233
769,CCOC(=O)c1c(-c2ccccc2)c[nH]c1C*,18,228.27100000000002,0.21428571428571427,178.67685973448195
770,CC(C)Sc1c(OCC(C)(C)C*)noc1C(=O)NC12CC3CC(CC(C3)C1)C2,29,405.58400000000023,0.8181818181818182,341.0527908160661
771,*CC1(COc2noc(C(=O)NC34CC5CC(CC(C5)C3)C4)c2SC2CCCCC2)CCC1,33,457.6600000000005,0.8461538461538461,361.0527908160661
772,CC(C)CSc1c(OCC(C)(C)NC(=O)CC*)noc1C(=O)NC12CC3CC(CC(C3)C1)C2,34,476.66300000000035,0.8,420.34050319561555
773,CC(C)CSc1c(OCC2(NC(=O)CC*)CCC2)noc1C(=O)NC12CC3CC(CC(C3)C1)C2,35,488.6740000000003,0.8076923076923077,427.34050319561555
774,CCCSc1c(OCC(C)(C)NC(=O)CC*)noc1C(=O)NC12CC3CC(CC(C3)C1)C2,33,462.6360000000003,0.7916666666666666,419.1705781941732
775,CC(C)Sc1c(OCC(C)(C)NC(=O)[C@H](N)CC*)noc1C(=O)NC12CC3CC(CC(C3)C1)C2,35,491.6780000000004,0.8,463.1738343954865
776,CC(C)Sc1c(OCC(C)(C)NC(=O)C[C@@H](C)C*)noc1C(=O)NC12CC3CC(CC(C3)C1)C2,35,490.6900000000004,0.8076923076923077,439.02020320138473
777,CC(C)Sc1c(OCC(C)(C)NC(=O)CC*)noc1C(=O)NC12CC3CC(CC(C3)C1)C2,33,462.6360000000003,0.7916666666666666,415.5104281970578
778,CC(C)Sc1c(OCC(C)(C)NC(=O)[C@H](C)C*)noc1C(=O)NC12CC3CC(CC(C3)C1)C2,34,476.66300000000035,0.8,433.02020320138473
779,CC(C)Sc1c(OCC(C)(C)NC(=O)CCCC*)noc1C(=O)NC12CC3CC(CC(C3)C1)C2,35,490.6900000000004,0.8076923076923077,427.5104281970578
780,CC(C)Sc1c(OCC(C)(C)C(=O)N[C@@H](CC*)C(N)=O)noc1C(=O)NC12CC3CC(CC(C3)C1)C2,37,519.6880000000003,0.7692307692307693,494.34375939692853
781,CC(C)Sc1c(OCC(C)(C)C(=O)NC2(C*)CCC2)noc1C(=O)NC12CC3CC(CC(C3)C1)C2,36,502.7010000000004,0.8148148148148148,430.5104281970578
782,CC(C)Sc1c(OCC(C)(C)C(=O)NC(C*)C(F)(F)F)noc1C(=O)NC12CC3CC(CC(C3)C1)C2,37,530.6330000000002,0.8,464.9520429718847
783,CN1CCN(CCCC*)CC1,12,155.265,1.0,100.86983460898337
784,*CCn1c(=S)[nH]c2c(-c3ccccc3)c[nH]c2c1=O,20,270.33700000000005,0.14285714285714285,266.2359906862404
785,*CCc1nc2ccc(N3CCOCC3)nc2s1,18,248.33099999999993,0.5,250.34702199862897
786,*CCc1nc2ccc(N3CCCC3)nc2s1,17,232.33199999999994,0.5,237.17709699718665
787,*CCc1nc2ccc(N3CCCCC3)nc2s1,18,246.35899999999992,0.5384615384615384,240.17709699718665
788,CCCCCCCCC#CCCCC[C@H](CC*)OCOC,22,295.487,0.8947368421052632,195.3139598585383
789,COC=C1CCC(C*)CC1,11,139.218,0.7777777777777778,84.63425985276909
790,*CCC(=O)Nc1ccc(N2CCCCC2)[nH]c1=S,19,264.3739999999999,0.5384615384615384,235.49739699141742
791,CC(C)Nc1ccc(NC(=O)CC*)c(=S)[nH]1,17,238.33599999999996,0.45454545454545453,228.49739699141745
792,C=CCC(C)(CCC=C(C)C)OC(=O)CCCCCCC*,22,293.471,0.7368421052631579,210.46433485132675
793,CC(CC=COC(=O)CCCCCCC*)CCCC(C)(C)O,23,311.48599999999993,0.8421052631578947,199.31395985853834
794,CC(C)=CCCC(C)(CC=CO)OC(=O)CCCCCCC*,23,309.47000000000014,0.7368421052631579,226.9741098556537
795,CCCCC/C=C\[C@@H](O)[C@H]1O[C@@H]1CCCCCCC*,20,267.43299999999994,0.8823529411764706,242.5229848772884
796,CCCCC/C=C\[C@@H]1O[C@H]1[C@H](O)CCCCCCC*,20,267.43299999999994,0.8823529411764706,242.52298487728842
797,CCCCC[C@H](O)[C@H]1O[C@@H]1/C=C\CCCCCCC*,20,267.43299999999994,0.8823529411764706,242.52298487728842
798,*CCC(=O)N1CCN(c2ccccc2Cl)CC1,18,251.737,0.46153846153846156,204.33416946031016
799,CCOC(=O)N1Cc2cc3ccccc3nc2C1C*,20,255.297,0.3333333333333333,291.0625658203928
800,*CCC(=O)c1ccc(Cl)c(S(=O)(=O)NCc2ccc(C(F)(F)F)cc2)c1,27,404.81700000000006,0.23529411764705882,278.7920780424778
801,CN(C1CCCCC1)S(=O)(=O)c1cc(C(=O)CC*)ccc1Cl,23,342.86800000000005,0.5625,260.6004600674573
802,*CCC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCCCC2)c1,21,314.81400000000014,0.5,236.53993827774704
803,*CCC(=O)c1ccc(Cl)c(S(=O)(=O)NC2CCOCC2)c1,22,330.8130000000002,0.5,251.53993827774707
804,*CCC(=O)c1ccc(Cl)c(S(=O)(=O)NC2CCCCCC2)c1,23,342.8680000000003,0.5625,244.37001327630475
805,*CCC(=O)c1ccc(Cl)c(S(=O)(=O)NCC23CC4CC(CC(C4)C2)C3)c1,27,394.9440000000003,0.65,275.03993827774724
806,*CCC(=O)c1ccc(Cl)c(S(=O)(=O)NCC2CCCCCC2)c1,24,356.89500000000027,0.5882352941176471,249.20008827486248
807,CCC(CC)NS(=O)(=O)c1cc(C(=O)CC*)ccc1Cl,21,316.8299999999999,0.5,234.37001327630466
808,*CCC(=O)c1ccc(Cl)c(S(=O)(=O)Nc2ccccc2)c1,22,322.793,0.13333333333333333,245.95497577702596
809,*CCC(=O)c1ccc(Cl)c(S(=O)(=O)NCCC2CCCCC2)c1,24,356.89500000000027,0.5882352941176471,252.20008827486248
810,CC(C)NS(=O)(=O)c1cc(C(=O)CC*)ccc1Cl,19,288.77599999999995,0.4166666666666667,228.37001327630463
811,*CCNC(=O)c1ccc(O[C@H](CCC(F)(F)F)c2ccc(-c3ccc(C(F)(F)F)cn3)cc2)cc1,36,495.44300000000004,0.28,353.26283916296404
812,CCCC[C@H](Oc1ccc(C(=O)NCC*)cc1)c1ccc(-c2ccc(C(F)(F)F)cn2)cc1,34,455.50000000000006,0.3076923076923077,336.84077439679123
813,CC[C@H](Oc1ccc(C(=O)NCC*)cc1)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,32,426.458,0.24,274.87336201147264
814,*CCNC(=O)c1ccc(O[C@@H](CC2CCCCC2)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2)cc1,37,494.57700000000006,0.36666666666666664,295.04328701291496
815,CCCC(Oc1ccc(C(=O)NCC*)cc1)c1ccc(-c2ccc(C(F)(F)F)cn2)cc1,33,441.47300000000007,0.28,330.84077439679123
816,*CCNC(=O)c1ccc(OCc2ccc(-c3ccc(C(F)(F)F)cn3)cc2)cc1,30,399.392,0.18181818181818182,285.8212243881373
817,*CCNC(=O)c1ccc(OC(CC2CCCCC2)c2ccccc2-c2ccc(C(F)(F)F)cc2)cc1,37,494.57700000000006,0.36666666666666664,317.3831370157995
818,*CCNC(=O)c1ccc(OCC(CCC(F)(F)F)c2ccc(-c3ccc(C(F)(F)F)cc3)nc2)cc1,37,509.4700000000001,0.3076923076923077,343.75306415863713
819,CCCCCCC(COc1ccc(C(=O)NCC*)cc1)c1ccc(-c2ccc(C(F)(F)F)cc2)nc1,37,497.58100000000013,0.3793103448275862,339.3309993924643
820,CCC(Cc1ccc(-c2ccc(C(F)(F)F)cc2)nc1)Oc1ccc(C(=O)NCC*)cc1,33,441.4730000000002,0.28,330.8407743967911
821,CCC(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)Oc1ccc(C(=O)NCC*)cc1,33,440.4850000000002,0.2692307692307692,280.8733620114726
822,CCCCCCC(c1ccc(C(=O)NCC*)cc1)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,35,466.5670000000001,0.3448275862068966,255.02373700426105
823,CCCC(Oc1ccc(C(=O)N(C)CC*)cc1)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,34,454.51200000000006,0.2962962962962963,295.02699320557434
824,CCC(Oc1ccc(C(=O)NCC*)cc1)c1ccc(-c2ccc(C(F)(F)F)cc2C(F)(F)F)cc1,36,494.45500000000004,0.2692307692307692,326.46535177908777
825,CCC(Oc1ccc(C(=O)NCC*)cc1)c1ccc(-c2ccc(F)cc2F)cc1,30,394.44100000000003,0.20833333333333334,312.8506419349724
826,CCC(Oc1ccc(C(=O)NCC*)cc1)c1ccc(-c2ccccc2F)cc1,29,376.451,0.20833333333333334,290.40585709229947
827,C=CCC1CNCCC1C*,11,138.23399999999998,0.7777777777777778,120.09189723376085
828,C=CC1CN(C)CCC1C*,11,138.23399999999998,0.7777777777777778,128.2455284278625
829,NC(=O)C1(C*)c2ccccc2-c2ccccc21,18,222.267,0.13333333333333333,130.10819104110146
830,*CC1CCC2c3ccccc3-c3cccc1c32,18,219.30699999999996,0.29411764705882354,182.8237348628653
831,CN(C)CCOC(=O)CCCCCC*,15,200.3019999999999,0.9090909090909091,136.75204723087623
832,*CC1COC(c2ccccc2)C1,13,161.22399999999996,0.45454545454545453,140.40869736358644
833,NC(=O)C(N)(CC*)Cc1ccccc1,15,191.25400000000005,0.36363636363636365,171.99715972871275
834,Cc1ccc(-c2ccc(CC*)cc2-c2ccc3ccccc3c2)cc1,26,321.44300000000004,0.12,199.65380986142304
835,CCn1ncc2cc(-c3cc(CC*)ccc3-c3cccc(C)c3)ccc21,27,339.46200000000005,0.20833333333333334,272.7227158175082
836,Cc1cccc(-c2ccc(CC*)cc2-c2ccc3scnc3c2)c1,25,328.46,0.13636363636363635,268.79114724818396
837,Cc1cccc(-c2ccc(CC*)cc2-c2ccc3c(cnn3C)c2)c1,26,325.435,0.17391304347826086,262.7227158175082
838,Cc1cccc(-c2ccc(CC*)cc2-c2ccc3[nH]ncc3c2)c1,25,311.408,0.13636363636363635,248.5690846234065
839,Cc1cccc(-c2ccc(CC*)cc2-c2ccc3[nH]ccc3c2)c1,25,310.42,0.13043478260869565,240.11144724241476
840,Cc1cccc(-c2ccc(CC*)cc2-c2ccc3ccccc3c2)c1,26,321.443,0.12,221.99365986430766
841,Cc1ccccc1-c1ccc(CC*)cc1-c1ccc2scnc2c1,25,328.46,0.13636363636363635,268.791147248184
842,Cc1ccccc1-c1ccc(CC*)cc1-c1ccc2c(cnn2C)c1,26,325.435,0.17391304347826086,262.7227158175082
843,Cc1ccccc1-c1ccc(CC*)cc1-c1ccc2c(ccn2C)c1,26,324.447,0.16666666666666666,254.26507843651643
844,Cc1ccccc1-c1ccc(CC*)cc1-c1ccc2[nH]ccc2c1,25,310.41999999999996,0.13043478260869565,240.11144724241476
845,Cc1ccccc1-c1ccc(CC*)cc1-c1ccc2ccccc2c1,26,321.443,0.12,221.99365986430766
846,CCn1ncc2cc(-c3cc(CC*)ccc3-c3ccccc3OC)ccc21,28,355.46100000000007,0.20833333333333334,301.0625658203928
847,COc1ccccc1-c1ccc(CC*)cc1-c1cnc2ccccc2c1,27,338.43,0.125,277.9610722496263
848,COc1ccccc1-c1ccc(CC*)cc1-c1ccc2scnc2c1,26,344.459,0.13636363636363635,297.1309972510686
849,COc1ccccc1-c1ccc(CC*)cc1-c1ccc2c(cnn2C)c1,27,341.434,0.17391304347826086,291.0625658203928
850,COc1ccccc1-c1ccc(CC*)cc1-c1ccc2[nH]ncc2c1,26,327.407,0.13636363636363635,276.9089346262911
851,COc1ccccc1-c1ccc(CC*)cc1-c1ccc2c(ccn2C)c1,27,340.446,0.16666666666666666,282.604928439401
852,COc1ccccc1-c1ccc(CC*)cc1-c1ccc2[nH]ccc2c1,26,326.419,0.13043478260869565,268.4512972452994
853,COc1ccccc1-c1ccc(CC*)cc1-c1ccc2ccccc2c1,27,337.442,0.12,250.33350986719228
854,CCN(CC)c1ccc2c(c1)Oc1ccc(CC*)cc1C21OC(=O)c2ccccc21,31,398.48200000000014,0.2692307692307692,380.791147248184
855,*CC(OCC1CC2C=CC1C2)(C(F)(F)F)C(F)(F)F,20,287.2229999999999,0.8333333333333334,191.66786439521061
856,CCC[C@@H](C[N+](=O)[O-])OC(=O)CC*,14,188.20299999999997,0.875,170.41545342930485
857,CC[C@H](C[N+](=O)[O-])OC(=O)CC*,13,174.17599999999996,0.8571428571428571,164.41545342930485
858,C[C@H](C[N+](=O)[O-])OC(=O)CC*,12,160.14899999999994,0.8333333333333334,158.41545342930485
859,C=C(C)C(=O)N(CCOC(=O)CC*)CCOC(c1ccccc1)(c1ccc(OC)cc1)c1ccc(OC)cc1,40,530.6410000000002,0.3125,336.0199659386807
860,*CCc1ccc(-c2cnc3c(-c4ccccc4)cnn3c2)cc1,24,298.369,0.1,225.59539069777875
861,C[C@H]1C[C@H]2CCc3ccc(C*)cc3[C@H]2NC1=O,18,228.315,0.5333333333333333,237.62122224674167
862,COc1ccc(CN2C(=O)C(C)C[C@H]3CCc4ccc(C*)cc4[C@H]32)cc1,27,348.46600000000007,0.43478260869565216,316.4545534466127
863,*CC1CCc2ccc(OCc3ccccc3)cc2C1=O,21,265.332,0.2777777777777778,204.06884736070185
864,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC*)c(Oc2ccccc2)c1,31,398.48200000000014,0.19230769230769232,327.62122224674187
865,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC*)c(OCc2ccccc2)c1,32,412.5090000000002,0.2222222222222222,331.62122224674187
866,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC*)c(OCc2ccncc2)c1,32,413.4970000000002,0.23076923076923078,343.01996593868006
867,COc1cc(OCCc2nc(-c3ccccc3)oc2C)ccc1CC*,26,336.4110000000001,0.2857142857142857,297.69640974313603
868,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC*)c(OCc2cccnc2)c1,32,413.4970000000002,0.23076923076923078,376.343522134224
869,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC*)c(O)c1,25,322.38400000000007,0.25,284.52648474169365
870,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC*)c(OCc2ccccn2)c1,32,413.4970000000002,0.23076923076923078,381.17359713278165
871,CCCCC[C@H](O)/C=C/[C@@H]1C(=O)C=C[C@H]1C/C=C\CCC*,22,289.4390000000001,0.631578947368421,227.0132098729615
872,CCCCCC(/C=C/[C@H]1[C@H](O)C=C[C@@H]1C/C=C\CCC*)O[Si](C)(C)C(C)(C)C,29,405.7190000000002,0.76,319.3726098845
873,CCCCC/C=C/C(O[Si](C)(C)C(C)(C)C)[C@H]1C(=O)C=C[C@@H]1C/C=C\CCC*,29,403.7030000000002,0.72,302.35305987584616
874,CCCCC/C=C/C(O[Si](C)(C)C(C)(C)C)[C@@H]1[C@@H](C/C=C\CCC*)C=C[C@H]1O,29,405.71900000000016,0.76,319.37260988450004
875,CC(C)CN(CCCOc1cccc(C*)c1)Cc1cccc(C(F)(F)F)c1Cl,29,412.903,0.45454545454545453,282.7920780424776
876,CO[C@@H](CN(CCCOc1cccc(C*)c1)Cc1cccc(C(F)(F)F)c1Cl)c1ccccc1,35,490.9730000000001,0.3333333333333333,360.9063655561797
877,CCCCC(CN(CCCOc1cccc(C*)c1)Cc1cccc(C(F)(F)F)c1Cl)c1ccccc1,37,517.0550000000002,0.4,341.0567405489682
878,CC(C)C(CN(CCCOc1cccc(C*)c1)Cc1cccc(C(F)(F)F)c1Cl)c1ccccc1,36,503.0280000000001,0.3793103448275862,330.2266655504105
879,Cc1ccccc1C(C)CC(CNCc1cccc(C(F)(F)F)c1Cl)COc1cccc(C*)c1,35,489.0010000000002,0.35714285714285715,351.16777186135675
880,CCC(CN(CCCOc1cccc(C*)c1)Cc1cccc(C(F)(F)F)c1Cl)c1ccccc1,35,489.00100000000003,0.35714285714285715,329.0567405489682
881,CC(C)CC(CN(CCCOc1cccc(C*)c1)Cc1cccc(C(F)(F)F)c1Cl)c1ccccc1,37,517.0550000000002,0.4,336.2266655504105
882,COc1ccc(C(C)CN(CCCOc2cccc(C*)c2)Cc2cccc(C(F)(F)F)c2Cl)cc1,36,505.0000000000001,0.35714285714285715,353.81162805113166
883,CC(C)OC(=O)NCc1cc(OCCc2nc(-c3ccccc3)cn2C)ccc1CC*,32,420.53300000000013,0.36,355.9352407006635
884,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC*)cc1CNS(=O)(=O)c1cccs1,34,481.6190000000002,0.24,416.4971533283257
885,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC*)cc1CNS(=O)(=O)c1ccccc1,35,475.5900000000002,0.2222222222222222,383.40241582327764
886,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC*)cc1CNC(=O)c1sccc1Cl,34,480.00900000000024,0.23076923076923078,425.27853197256997
887,Cc1csc(C(=O)NCc2cc(CC*)ccc2OCCc2nc(-c3ccccc3)oc2C)c1,34,459.59100000000024,0.25925925925925924,409.6638221284547
888,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC*)cc1CNC(=O)c1ccsc1,33,445.5640000000002,0.23076923076923078,398.0036721313394
889,Cc1ccsc1C(=O)NCc1cc(CC*)ccc1OCCc1nc(-c2ccccc2)oc1C,34,459.5910000000003,0.25925925925925924,409.66382212845474
890,Cc1ccc(C(=O)NCc2cc(CC*)ccc2OCCc2nc(-c3ccccc3)oc2C)s1,34,459.5910000000002,0.25925925925925924,414.4938971270124
891,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC*)cc1CNC(=O)CCC(=O)c1cccs1,37,501.6280000000003,0.27586206896551724,446.0036721313394
892,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC*)cc1CNC(=O)Cc1ccsc1,34,459.59100000000024,0.25925925925925924,404.0036721313394
893,*CC(Cn1cnc(CCCC2=CC=C3CCCN=C3N2)c1)c1ccc2c(c1)OCC2,31,401.5340000000001,0.44,389.9778405823764
894,*CC(Cn1cnc(CCCC2=CC=C3CCCN=C3N2)c1)c1ccccc1,28,359.49699999999996,0.391304347826087,314.0530280787707
895,*CC(Cn1ccc(CCCC2=CC=C3CCCN=C3N2)n1)c1ccc2c(c1)OCO2,31,403.5060000000001,0.4166666666666667,403.1477655838187
896,*CC(Cn1ccc(CCCC2=CC=C3CCCN=C3N2)n1)c1cccnc1,28,360.48499999999996,0.4090909090909091,351.6054029648104
897,*CC(Cn1ccc(CCCC2=CC=C3CCCN=C3N2)n1)c1cccc(F)c1,29,377.48699999999997,0.391304347826087,351.25270042360694
898,*CC(Cn1ccc(CCCC2=CC=C3CCCN=C3N2)n1)c1ccc2c(c1)OCC2,31,401.5340000000001,0.44,382.80791558093404
899,*CC(Cn1ccc(CCCC2=CC=C3CCCN=C3N2)n1)c1ccccc1,28,359.49699999999996,0.391304347826087,306.8831030773283
900,*CC(Cc1nc(CCCC2=CC=C3CCCN=C3N2)cs1)c1ccc2c(c1)OCO2,31,420.55800000000016,0.4166666666666667,416.87634701160994
901,*CC(Cc1nc(CCCC2=CC=C3CCCN=C3N2)cs1)c1cccnc1,28,377.53700000000003,0.4090909090909091,365.3339843926017
902,*CC(Cc1nc(CCCC2=CC=C3CCCN=C3N2)cs1)c1cccc(F)c1,29,394.53900000000004,0.391304347826087,364.9812818513982
903,*CC(Cc1nc(CCCC2=CC=C3CCCN=C3N2)cs1)c1ccc2c(c1)OCC2,31,418.5860000000002,0.44,396.5364970087253
904,*CC(Cc1nc(CCCC2=CC=C3CCCN=C3N2)cs1)c1ccccc1,28,376.54900000000004,0.391304347826087,320.61168450511957
905,*CC1CC1c1nc(CCCC2=CC=C3CCCN=C3N2)cs1,23,312.46199999999993,0.5555555555555556,316.19664700584065
906,*CC1CC1c1cc(CCCC2=CC=C3CCCN=C3N2)[nH]n1,23,295.4099999999999,0.5555555555555556,295.9745843810631
907,*CC(Cc1cc(CCCC2=CC=C3CCCN=C3N2)[nH]n1)c1ccc2c(c1)OCO2,31,403.50600000000014,0.4166666666666667,396.6542843868324
908,*CC(Cc1cc(CCCC2=CC=C3CCCN=C3N2)[nH]n1)c1cccnc1,28,360.485,0.4090909090909091,345.11192176782413
909,*CC(Cc1cc(CCCC2=CC=C3CCCN=C3N2)[nH]n1)c1cccc(F)c1,29,377.487,0.391304347826087,344.75921922662064
910,*CC(Cc1cc(CCCC2=CC=C3CCCN=C3N2)[nH]n1)c1ccc2c(c1)OCC2,31,401.53400000000016,0.44,376.31443438394774
911,*CC(Cc1cc(CCCC2=CC=C3CCCN=C3N2)[nH]n1)c1ccccc1,28,359.497,0.391304347826087,300.389621880342
912,*CC(Cc1cc(CCCC2=CC=C3CCCN=C3N2)on1)c1ccc2c(c1)OCO2,31,404.4900000000002,0.4166666666666667,412.69012820282694
913,CC(C)(C)OC(=O)N1CCC[C@H]1COc1cccc(C*)c1,22,290.38300000000004,0.5882352941176471,275.6049284394011
914,COc1cc(C*)ccc1NC(=O)Nc1c(Cl)cccc1Cl,22,324.187,0.13333333333333333,243.57928195814677
915,COc1cc(C*)ccc1NC(=O)Nc1ccccc1F,21,273.28700000000003,0.13333333333333333,269.5040944617525
