Number,SMILES,MW,FSP3,Cm
1955,C=CCCOC(=O)[C@H]1[C@H]2C(=O)N(CCCO)C(C(=O)N(CC=C)CCCC)C23CC[C@]1(C)S3=O,494.6540000000004,0.72,597.4511121775907
1956,C=CCCOC(=O)[C@H]1[C@H]2C(=O)N(CCCO)C(C(=O)N(CC=C)c3c(C)cccc3Cl)C23CC[C@]1(C)S3=O,563.1160000000003,0.5357142857142857,660.575597026033
1957,C=CCN(C(=O)C1N([C@H](CO)c2ccccc2)C(=O)[C@@H]2[C@H](C(=O)O)[C@]3(C)CCC12S3=O)C(C)C,488.60600000000034,0.56,601.3954746898504
1958,C=CCN(Cc1ccccc1)C(=O)C1N([C@H](CO)c2ccccc2)C(=O)[C@@H]2[C@H](C(=O)O)[C@]3(C)CCC12S3=O,536.6500000000003,0.41379310344827586,622.9804371905714
1959,C=CCCCOC(=O)[C@H]1[C@H]2C(=O)N([C@H](CO)c3ccccc3)C(C(=O)N(CC=C)c3c(C)cccc3C)C23CC[C@]1(C)S3=O,618.796,0.45714285714285713,669.1503621920137
1960,C=CCCCCOC(=O)[C@H]1[C@H]2C(=O)N([C@@H](CC)CO)C(C(=O)N(CC=C)c3c(C)cccc3Cl)C23CC[C@]1(C)S3=O,605.1970000000001,0.5806451612903226,705.5951470346869
1961,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCO)C(C(=O)N(CC=C)CCN3CCOCC3)C23CC[C@@]1(C)S3=O,551.7060000000005,0.7407407407407407,642.2485995614671
1962,C=CCOC(=O)[C@@H]1[C@H]2C(=O)N(CCO)C(C(=O)N(CC=C)c3ccc(OC)cc3)C23CC[C@@]1(C)S3=O,516.6160000000003,0.5,624.13081218336
1963,C=CCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCO)C(C(=O)N(CC=C)c3ccc(Cl)cc3)C23CC[C@@]1(C)S3=O,535.0620000000002,0.5,617.4056720245906
1964,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCO)C(C(=O)N(CC=C)C(C)C)C23CC[C@@]1(C)S3=O,480.6270000000003,0.7083333333333334,587.7909621804755
1965,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCO)C(C(=O)N(CC=C)c3c(C)cccc3Cl)C23CC[C@@]1(C)S3=O,563.1160000000003,0.5357142857142857,660.575597026033
1966,C=CCCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@H](C)CO)C(C(=O)N(CC=C)c3ccc(Cl)cc3)C23CC[C@@]1(C)S3=O,577.1430000000004,0.5517241379310345,662.4252220332445
1967,C=CCN(C(=O)C1N([C@H](C)CO)C(=O)[C@@H]2[C@@H](C(=O)O)[C@@]3(C)CCC12S3=O)C(C)C,426.5350000000002,0.75,577.4706621862447
1968,C=CCCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@H](C)CO)C(C(=O)N(CC=C)C(C)C)C23CC[C@@]1(C)S3=O,508.6810000000004,0.7307692307692307,626.8105121891293
1969,C=CCN(C(=O)C1N([C@H](C)CO)C(=O)[C@@H]2[C@@H](C(=O)O)[C@@]3(C)CCC12S3=O)C1CCCCC1,466.60000000000036,0.782608695652174,590.4706621862447
1970,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@H](C)CO)C(C(=O)N(CC=C)c3cc(C)ccc3C)C23CC[C@@]1(C)S3=O,556.7250000000004,0.5666666666666667,677.9804371905717
1971,C=CCCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)CCN3CCOCC3)C23CC[C@@]1(C)S3=O,621.8410000000003,0.78125,710.7779245744481
1972,C=CCN(C(=O)C1N([C@@H](CO)[C@@H](C)CC)C(=O)[C@@H]2[C@@H](C(=O)O)[C@@]3(C)CCC12S3=O)c1ccc(OC)cc1,532.6590000000003,0.5925925925925926,655.3202871934559
1973,C=CCCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)c3ccc(Cl)cc3)C23CC[C@@]1(C)S3=O,619.224,0.59375,691.9349970375714
1974,C=CCCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)C(C)C)C23CC[C@@]1(C)S3=O,550.7620000000004,0.7586206896551724,656.3202871934562
1975,C=CCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)C3CCCCC3)C23CC[C@@]1(C)S3=O,548.7460000000004,0.7586206896551724,651.3202871934562
1976,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)Cc3ccccc3)C23CC[C@@]1(C)S3=O,584.7790000000003,0.59375,671.9052496941773
1977,C=CCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)c3ccc4ccccc4c3)C23CC[C@@]1(C)S3=O,606.7850000000001,0.5,726.1699122006679
1978,C=CCCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)C(C)(C)CC(C)(C)C)C23CC[C@@]1(C)S3=O,620.8970000000003,0.7941176470588235,682.9804371905717
1979,C=CCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)CCCCC)C23CC[C@@]1(C)S3=O,536.7350000000005,0.75,653.9804371905717
1980,C=CCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)CCCCC)C23CC[C@@]1(C)S3=O,550.7620000000005,0.7586206896551724,659.9804371905717
1981,C=CCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)c3cc(C)ccc3C)C23CC[C@@]1(C)S3=O,584.7790000000003,0.59375,701.4902121948986
1982,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)CC(C)C)C(C(=O)N(CC=C)C(C)CCC)C23CC[C@@]1(C)S3=O,564.7890000000004,0.7666666666666667,676.6601371963409
1983,C=CCN(C(=O)C1N([C@@H](CO)CC(C)C)C(=O)[C@@H]2[C@@H](C(=O)O)[C@@]3(C)CCC12S3=O)c1ccc(OC)cc1,532.6590000000003,0.5925925925925926,638.9804371905713
1984,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)CC(C)C)C(C(=O)N(CC=C)c3ccc(Cl)cc3)C23CC[C@@]1(C)S3=O,605.1970000000001,0.5806451612903226,669.5951470346868
1985,C=CCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)CC(C)C)C(C(=O)N(CC=C)CCCC)C23CC[C@@]1(C)S3=O,522.7080000000004,0.7407407407407407,631.640587187687
1986,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)CC(C)C)C(C(=O)N(CC=C)Cc3ccccc3)C23CC[C@@]1(C)S3=O,584.7790000000003,0.59375,655.5653996912927
1987,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)CC(C)C)C(C(=O)N(CC=C)C(C)(C)CC(C)(C)C)C23CC[C@@]1(C)S3=O,606.8700000000002,0.7878787878787878,660.640587187687
1988,C=CCN(CCCCC)C(=O)C1N([C@@H](CO)CC(C)C)C(=O)[C@@H]2[C@@H](C(=O)O)[C@@]3(C)CCC12S3=O,496.67000000000036,0.8,606.3007371848023
1989,C=CCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)CC(C)C)C(C(=O)N(CC=C)Cn3nnc4ccccc43)C23CC[C@@]1(C)S3=O,597.7380000000002,0.5666666666666667,741.2029743407585
1990,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)Cc3ccccc3)C(C(=O)N(CC=C)C(C)CCC)C23CC[C@@]1(C)S3=O,598.8060000000003,0.6060606060606061,693.4150246985042
1991,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)Cc3ccccc3)C(C(=O)N(CC=C)CCCC)C23CC[C@@]1(C)S3=O,584.7790000000003,0.59375,660.3954746898504
1992,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)Cc3ccccc3)C(C(=O)N(CC=C)Cc3ccccc3)C23CC[C@@]1(C)S3=O,618.796,0.45714285714285713,672.320287193456
1993,C=CCCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)Cc3ccccc3)C(C(=O)N(CC=C)Cc3ccccc3)C23CC[C@@]1(C)S3=O,632.8230000000001,0.4722222222222222,678.320287193456
1994,C=CCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)Cc3ccccc3)C(C(=O)N(CC=C)C(C)(C)CC(C)(C)C)C23CC[C@@]1(C)S3=O,626.8600000000001,0.6285714285714286,671.3954746898504
1995,C=CCN(CCCCC)C(=O)C1N([C@@H](CO)Cc2ccccc2)C(=O)[C@@H]2[C@@H](C(=O)O)[C@@]3(C)CCC12S3=O,530.6870000000002,0.6071428571428571,623.0556246869656
1996,C=CCN(C(=O)C1N([C@@H](CO)C(C)C)C(=O)[C@@H]2[C@@H](C(=O)O)[C@@]3(C)CCC12S3=O)c1ccc(OC)cc1,518.6320000000004,0.5769230769230769,632.9804371905713
1997,C=CCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)C(C)C)C(C(=O)N(CC=C)c3ccc(Cl)cc3)C23CC[C@@]1(C)S3=O,563.1160000000003,0.5357142857142857,651.5951470346868
1998,C=CCN(CCCC)C(=O)C1N([C@@H](CO)C(C)C)C(=O)[C@@H]2[C@@H](C(=O)O)[C@@]3(C)CCC12S3=O,468.61600000000027,0.782608695652174,594.3007371848023
1999,C=CCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)C(C)C)C(C(=O)N(CC=C)c3c(C)cccc3C)C23CC[C@@]1(C)S3=O,556.7250000000004,0.5666666666666667,640.3954746898504
2000,C=CCCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)C(C)C)C(C(=O)N(CC=C)c3ccc4ccccc4c3)C23CC[C@@]1(C)S3=O,620.8120000000001,0.5142857142857142,715.8300621977833
2001,C=CCCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)C(C)C)C(C(=O)N(CC=C)Cn3nnc4ccccc43)C23CC[C@@]1(C)S3=O,625.7920000000001,0.59375,753.2029743407585
2002,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)C(C)C)C(C(=O)N(CC=C)c3cc(C)ccc3C)C23CC[C@@]1(C)S3=O,584.7790000000003,0.59375,685.150362192014
2003,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCCO)C(C(=O)N(CC=C)c3ccc(Cl)cc3)C23CC[C@@]1(C)S3=O,591.1700000000002,0.5666666666666667,641.4056720245906
2004,C=CCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCCO)C(C(=O)N(CC=C)C(C)C)C23CC[C@@]1(C)S3=O,494.6540000000003,0.72,593.7909621804755
2005,C=CCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCCO)C(C(=O)N(CC=C)C(C)C)C23CC[C@@]1(C)S3=O,508.68100000000027,0.7307692307692307,599.7909621804755
2006,C=CCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCCO)C(C(=O)N(CC=C)CCCC)C23CC[C@@]1(C)S3=O,508.6810000000004,0.7307692307692307,603.4511121775907
2007,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCCO)C(C(=O)N(CC=C)C(C)(C)CC(C)(C)C)C23CC[C@@]1(C)S3=O,592.8430000000003,0.78125,632.4511121775907
2008,C=CCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCCO)C(C(=O)N(CC=C)c3cc(C)ccc3C)C23CC[C@@]1(C)S3=O,556.7250000000004,0.5666666666666667,650.9608871819178
2009,C=CCN(C(=O)C1N(CCCCCCO)C(=O)[C@@H]2[C@@H](C(=O)O)[C@@]3(C)CCC12S3=O)C(C)(C)C,482.64300000000026,0.7916666666666666,571.1112621747061
2010,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCCCO)C(C(=O)N(CC=C)CCN3CCOCC3)C23CC[C@@]1(C)S3=O,607.8140000000003,0.7741935483870968,666.2485995614671
2011,C=CCCCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCCCO)C(C(=O)N(CC=C)C(C)C)C23CC[C@@]1(C)S3=O,550.7620000000004,0.7586206896551724,617.7909621804755
2012,C=CCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCCCO)C(C(=O)N(CC=C)Cc3ccccc3)C23CC[C@@]1(C)S3=O,556.7250000000003,0.5666666666666667,621.3759246811965
2013,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCCCO)C(C(=O)N(CC=C)c3ccc4ccccc4c3)C23CC[C@@]1(C)S3=O,620.812,0.5142857142857142,693.6405871876871
2014,C=CCCCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCCCO)C(C(=O)N(CC=C)CCCCC)C23CC[C@@]1(C)S3=O,578.8160000000005,0.7741935483870968,633.4511121775907
2015,C=CCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCCCO)C(C(=O)N(CC=C)c3cc(C)ccc3C)C23CC[C@@]1(C)S3=O,584.7790000000002,0.59375,662.9608871819178
2016,C=CCN(CCN1CCOCC1)C(=O)C1N(CCCCO)C(=O)[C@@H]2[C@@H](C(=O)O)[C@@]3(C)CCC12S3=O,511.64100000000036,0.7916666666666666,610.9087495585825
2017,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCO)C(C(=O)N(CC=C)c3ccc(N(CC)CC)cc3)C23CC[C@@]1(C)S3=O,613.8210000000001,0.6060606060606061,659.4185245629094
2018,C=CCN(C(=O)C1N(CCCCO)C(=O)[C@@H]2[C@@H](C(=O)O)[C@@]3(C)CCC12S3=O)C1CCCCC1,480.6270000000004,0.7916666666666666,569.4511121775907
2019,C=CCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCO)C(C(=O)N(CC=C)c3cc(C)ccc3C)C23CC[C@@]1(C)S3=O,556.7250000000004,0.5666666666666667,650.9608871819178
2020,C=CCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCO)C(C(=O)N(CC=C)c3c(C)cccc3Cl)C23CC[C@@]1(C)S3=O,563.1160000000003,0.5357142857142857,660.575597026033
2021,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCO)C(C(=O)N(CC=C)C(C)CCC)C23CC[C@@]1(C)S3=O,522.7080000000004,0.7407407407407407,636.4706621862447
2022,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCO)C(C(=O)N(CC=C)c3ccc(OC)cc3)C23CC[C@@]1(C)S3=O,558.6970000000003,0.5517241379310345,642.13081218336
2023,C=CCCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCO)C(C(=O)N(CC=C)C(C)(C)CC(C)(C)C)C23CC[C@@]1(C)S3=O,550.7620000000004,0.7586206896551724,614.4511121775907
2024,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@H](CO)c3ccccc3)C(C(=O)N(CC=C)Cc3ccccc3)C23CC[C@@]1(C)S3=O,604.7690000000001,0.4411764705882353,666.320287193456
2025,C=CCOC(=O)[C@@H]1[C@H]2C(=O)N([C@H](CO)c3ccccc3)C(C(=O)N(CC=C)c3c(C)cccc3C)C23CC[C@@]1(C)S3=O,590.7420000000003,0.42424242424242425,657.1503621920137
2026,C=CCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@H](CO)c3ccccc3)C(C(=O)N(CC=C)c3ccc4ccccc4c3)C23CC[C@@]1(C)S3=O,626.7750000000001,0.3611111111111111,720.5849496999466
2027,C=CCCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CC)CO)C(C(=O)N(CC=C)c3ccc(OC)cc3)C23CC[C@@]1(C)S3=O,586.7510000000003,0.5806451612903226,681.1503621920139
2028,C=CCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CC)CO)C(C(=O)N(CC=C)c3ccc(N(CC)CC)cc3)C23CC[C@@]1(C)S3=O,599.7940000000003,0.59375,680.4380745715633
2029,C=CCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CC)CO)C(C(=O)N(CC=C)c3c(C)cccc3C)C23CC[C@@]1(C)S3=O,542.6980000000003,0.5517241379310345,639.225549688408
2030,C=CCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CC)CO)C(C(=O)N(CC=C)c3c(C)cccc3C)C23CC[C@@]1(C)S3=O,570.7520000000004,0.5806451612903226,651.225549688408
2031,C=CCN(C(=O)C1N([C@@H](CC)CO)C(=O)[C@@H]2[C@@H](C(=O)O)[C@@]3(C)CCC12S3=O)c1c(C)cccc1Cl,523.0510000000003,0.56,656.255297031802
2032,C=CCCCCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CC)CO)C(C(=O)N(CC=C)c3c(C)cccc3Cl)C23CC[C@@]1(C)S3=O,605.1970000000001,0.5806451612903226,705.5951470346869
2033,C=CCN(C)C(=O)[C@H]1[C@H]2C(=O)N(CCO)C(C(=O)N(CC=C)C(C)CCC)C23CC[C@]1(C)S3=O,493.67000000000036,0.72,643.5721557570112
2034,CCCC(C)NC(=O)C1N(CCO)C(=O)[C@@H]2[C@H](C(=O)Nc3ccccc3)[C@]3(C)CCC12S3=O,475.6110000000002,0.625,608.8498558695288
2035,C=CCN(C(=O)[C@H]1[C@H]2C(=O)N(CCO)C(C(=O)N(CC=C)C(C)CCC)C23CC[C@]1(C)S3=O)c1ccc(OCC)cc1,599.7940000000003,0.59375,714.2518557627801
2036,CNC(=O)[C@H]1[C@H]2C(=O)N(CCO)C(C(=O)NC3CCCCC3)C23CC[C@]1(C)S3=O,425.55100000000033,0.85,549.2453433601539
2037,C=CCN(C)C(=O)[C@H]1[C@H]2C(=O)N(CCO)C(C(=O)N(CC=C)Cc3ccccc3)C23CC[C@]1(C)S3=O,513.6600000000003,0.5185185185185185,622.477418251963
2038,CNC(=O)[C@H]1[C@H]2C(=O)N(CCO)C(C(=O)Nc3c(C)cccc3C)C23CC[C@]1(C)S3=O,447.55700000000024,0.5909090909090909,560.6603808594327
2039,C=CCN(CCCCC)C(=O)C1N(CCO)C(=O)[C@@H]2[C@H](C(=O)N(CC=C)c3ccccc3)[C@]3(C)CCC12S3=O,555.7410000000003,0.5666666666666667,646.4774182519628
2040,C=CCN(CCCCC)C(=O)C1N(CCO)C(=O)[C@@H]2[C@H](C(=O)N(CC=C)CCC)[C@]3(C)CCC12S3=O,521.7240000000004,0.7407407407407407,632.5526057483572
2041,CCCCCNC(=O)C1N(CCO)C(=O)[C@@H]2[C@H](C(=O)NCc3ccccc3)[C@]3(C)CCC12S3=O,489.63800000000026,0.64,585.830305860875
2042,C=CCN(CCC)C(=O)[C@H]1[C@H]2C(=O)N(CCO)C(C(=O)N(CC=C)c3c(C)cccc3Cl)C23CC[C@]1(C)S3=O,576.1590000000003,0.5517241379310345,689.6770905967995
2043,C=CCN(CCN1CCOCC1)C(=O)C1N([C@H](C)CO)C(=O)[C@@H]2[C@H](C(=O)N(CC=C)c3ccccc3)[C@]3(C)CCC12S3=O,612.7930000000001,0.59375,718.2944556444932
2044,CCOc1ccc(NC(=O)[C@H]2[C@H]3C(=O)N([C@H](C)CO)C(C(=O)Nc4ccc(N(CC)CC)cc4)C34CC[C@]2(C)S4=O)cc1,610.7770000000004,0.53125,699.5721557570108
2045,CNC(=O)[C@H]1[C@H]2C(=O)N([C@H](C)CO)C(C(=O)NCc3ccccc3)C23CC[C@]1(C)S3=O,447.5570000000002,0.5909090909090909,590.8498558695288
2046,C=CCN(C)C(=O)[C@H]1[C@H]2C(=O)N([C@H](C)CO)C(C(=O)N(CC=C)c3ccc4ccccc4c3)C23CC[C@]1(C)S3=O,563.7200000000004,0.45161290322580644,715.7616307671075
2047,C=CCN(CCC)C(=O)[C@H]1[C@H]2C(=O)N([C@H](C)CO)C(C(=O)N(CC=C)C(C)(C)CC(C)(C)C)C23CC[C@]1(C)S3=O,577.8320000000004,0.7741935483870968,676.5721557570112
2048,C=CCN(Cc1ccccc1)C(=O)[C@H]1[C@H]2C(=O)N([C@H](C)CO)C(C(=O)N(CC=C)C(C)(C)CC(C)(C)C)C23CC[C@]1(C)S3=O,625.8760000000002,0.6285714285714286,694.4969682606169
2049,C=CCN(C)C(=O)[C@H]1[C@H]2C(=O)N([C@H](C)CO)C(C(=O)N(CC=C)CCCCC)C23CC[C@]1(C)S3=O,507.69700000000046,0.7307692307692307,649.5721557570112
2050,C=CCN(CCCCC)C(=O)C1N([C@H](C)CO)C(=O)[C@@H]2[C@H](C(=O)N(CC=C)c3ccccc3)[C@]3(C)CCC12S3=O,569.7680000000004,0.5806451612903226,679.4969682606169
2051,CCOc1ccc(NC(=O)[C@H]2[C@H]3C(=O)N([C@H](C)CO)C(C(=O)Nc4cc(C)ccc4C)C34CC[C@]2(C)S4=O)cc1,567.7080000000003,0.5,697.1145183760192
2052,CCCNC(=O)[C@H]1[C@H]2C(=O)N([C@H](C)CO)C(C(=O)Nc3c(C)cccc3Cl)C23CC[C@]1(C)S3=O,510.0560000000002,0.625,658.0495282143654
2053,C=CCN(C(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)C(C)(C)C)C23CC[C@]1(C)S3=O)c1ccccc1,597.8220000000003,0.6060606060606061,696.0067432649437
2054,CC[C@H](C)[C@H](CO)N1C(=O)[C@@H]2[C@H](C(=O)NCc3ccccc3)[C@]3(C)CCC2(C1C(=O)NC(C)(C)C)S3=O,531.7190000000003,0.6785714285714286,635.3596308738558
2055,CCOc1ccc(NC(=O)[C@H]2[C@H]3C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)Nc4ccc(OC)cc4)C34CC[C@]2(C)S4=O)cc1,611.7610000000003,0.53125,717.7942183817884
2056,CC[C@H](C)[C@H](CO)N1C(=O)[C@@H]2[C@H](C(=O)NC)[C@]3(C)CCC2(C1C(=O)Nc1ccc(Cl)cc1)S3=O,510.05600000000027,0.625,634.3893782172496
2057,C=CCN(CCC)C(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)c3ccc(Cl)cc3)C23CC[C@]1(C)S3=O,618.2400000000001,0.59375,715.0364906083379
2058,C=CCN(C)C(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)C(C)C)C23CC[C@]1(C)S3=O,521.7240000000004,0.7407407407407407,663.4217807642227
2059,CC[C@H](C)[C@H](CO)N1C(=O)[C@@H]2[C@H](C(=O)Nc3ccccc3)[C@]3(C)CCC2(C1C(=O)NC1CCCCC1)S3=O,543.7300000000005,0.6896551724137931,641.6994808767405
2060,C=CCN(Cc1ccccc1)C(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)C3CCCCC3)C23CC[C@]1(C)S3=O,637.8870000000002,0.6388888888888888,710.3465932678283
2061,CCCCNC(=O)C1N([C@@H](CO)[C@@H](C)CC)C(=O)[C@@H]2[C@H](C(=O)NC)[C@]3(C)CCC12S3=O,455.6210000000002,0.8636363636363636,608.4348183702501
2062,CCCCNC(=O)C1N([C@@H](CO)[C@@H](C)CC)C(=O)[C@@H]2[C@H](C(=O)NCCC)[C@]3(C)CCC12S3=O,483.6750000000003,0.875,624.4348183702501
2063,C=CCN(Cc1ccccc1)C(=O)C1N([C@@H](CO)[C@@H](C)CC)C(=O)[C@@H]2[C@H](C(=O)N(CC=C)c3ccccc3)[C@]3(C)CCC12S3=O,631.8390000000002,0.4722222222222222,714.9315557685494
2064,CCOc1ccc(NC(=O)[C@H]2[C@H]3C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)Nc4ccc5ccccc5c4)C34CC[C@]2(C)S4=O)cc1,631.7950000000001,0.45714285714285713,751.3039933861154
2065,C=CCN(CCCCC)C(=O)C1N([C@@H](CO)[C@@H](C)CC)C(=O)[C@@H]2[C@H](C(=O)N(CC=C)c3ccc(OCC)cc3)[C@]3(C)CCC12S3=O,655.9020000000002,0.6388888888888888,749.7616307671071
2066,CC[C@H](C)[C@H](CO)N1C(=O)[C@@H]2[C@H](C(=O)NC)[C@]3(C)CCC2(C1C(=O)NCn1nnc2ccccc21)S3=O,530.6510000000003,0.64,717.9972055233214
2067,CC[C@H](C)[C@H](CO)N1C(=O)[C@@H]2[C@H](C(=O)Nc3ccccc3)[C@]3(C)CCC2(C1C(=O)NCn1nnc2ccccc21)S3=O,592.7220000000003,0.5,747.9220180269272
2068,C=CCN(C)C(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)c3cc(C)ccc3C)C23CC[C@]1(C)S3=O,583.7950000000004,0.59375,720.5917057656651
2069,CCCNC(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)Nc3cc(C)ccc3C)C23CC[C@]1(C)S3=O,531.7190000000003,0.6785714285714286,671.944593374577
2070,CC[C@H](C)[C@H](CO)N1C(=O)[C@@H]2[C@H](C(=O)Nc3ccccc3)[C@]3(C)CCC2(C1C(=O)Nc1c(C)cccc1Cl)S3=O,586.1540000000003,0.5,701.4841157222978
2071,CCOc1ccc(NC(=O)[C@H]2[C@H]3C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)Nc4c(C)cccc4Cl)C34CC[C@]2(C)S4=O)cc1,630.2070000000001,0.53125,742.2390032244613
2072,CC(C)C[C@H](CO)N1C(=O)[C@@H]2[C@H](C(=O)Nc3ccccc3)[C@]3(C)CCC2(C1C(=O)NC(C)(C)C)S3=O,517.6920000000003,0.6666666666666666,615.0197808709711
2073,CCCNC(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)CC(C)C)C(C(=O)NCCN3CCOCC3)C23CC[C@]1(C)S3=O,540.7270000000004,0.8846153846153846,652.892455751242
2074,COc1ccc(NC(=O)C2N([C@@H](CO)CC(C)C)C(=O)[C@@H]3[C@H](C(=O)Nc4ccccc4)[C@]4(C)CCC23S4=O)cc1,567.7080000000003,0.5,660.6994808767403
2075,CCCNC(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)CC(C)C)C(C(=O)Nc3ccc(Cl)cc3)C23CC[C@]1(C)S3=O,538.1100000000002,0.6538461538461539,634.0495282143653
2076,C=CCN(C(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)CC(C)C)C(C(=O)N(CC=C)C(C)C)C23CC[C@]1(C)S3=O)c1ccc(OCC)cc1,627.8480000000003,0.6176470588235294,717.7616307671071
2077,C=CCN(C)C(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)CC(C)C)C(C(=O)N(CC=C)C3CCCCC3)C23CC[C@]1(C)S3=O,561.7890000000006,0.7666666666666667,660.0819307613382
2078,C=CCN(CCC)C(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)CC(C)C)C(C(=O)N(CC=C)C3CCCCC3)C23CC[C@]1(C)S3=O,589.8430000000004,0.78125,676.0819307613382
2079,CCCCNC(=O)C1N([C@@H](CO)CC(C)C)C(=O)[C@@H]2[C@H](C(=O)Nc3ccccc3)[C@]3(C)CCC12S3=O,517.6920000000002,0.6666666666666666,622.0197808709712
