Number,SMILEs,NumAtoms,MW,FSP3,Cm
1645,O=C(OCc1ccccc1)N1CC(*)C1,0.2,0.2002127178454592,0.3636363636363636,0.16630885677489612
1646,*CCCSSc1nc2ccccc2o1,0.2,0.23897009109823555,0.3,0.26096237605067285
1647,*C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,0.3230769230769231,0.40341393960949473,1.0,0.2355188318249107
1648,CC(C)(C)OC(=O)N1CCC(*)CC1,0.18461538461538463,0.1934368817745578,0.9,0.1501958240375714
1649,CC(=O)N1CCc2cc(*)ccc21,0.16923076923076924,0.16609377538949988,0.3,0.2046055018083512
1650,CCCCC(=C(c1ccccc1)c1ccccc1)c1ccc(*)cc1,0.35384615384615387,0.33796343116611904,0.1666666666666666,0.1428745106664825
1651,CC(C)CCNc1ccc(Sc2ccc(NC*)cc2)cc1,0.3076923076923077,0.32434471654097174,0.3333333333333333,0.21787492472565625
1652,CCCCCCCCNc1ccc(Sc2ccc(NC*)cc2)cc1,0.35384615384615387,0.3721619155514702,0.4285714285714285,0.24633659453670492
1653,*C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.4153846153846154,0.5170611756978953,1.0,0.3357789603195481
1654,Cc1oc2ccc(*)cc2c(=O)c1C,0.18461538461538463,0.18086016642444264,0.1818181818181818,0.20323229798347855
1655,Nc1ccc(NC(=O)Nc2ccc(*)cc2)c(O)c1,0.26153846153846155,0.2593419155287438,0.0,0.26854457932793835
1656,Cc1ncc([N+](=O)[O-])n1CC*,0.15384615384615385,0.15922248900332833,0.5,0.19408248654079144
1657,C/C(CNS(=O)(=O)c1ccc(C)cc1)=C(\C)C*,0.24615384615384617,0.27081981593997556,0.3846153846153846,0.19754913776622327
1658,*CCc1ccc(C#Cc2ccncn2)cc1F,0.24615384615384617,0.24001095405999065,0.1428571428571428,0.2446339612724412
1659,CC(C)(C)OC(=O)N1CCCCC1*,0.18461538461538463,0.1934368817745578,0.9,0.23746709072530206
1660,O=C1c2ccccc2C(=O)N1C*,0.16923076923076924,0.16604377760531072,0.1111111111111111,0.12359197956321988
1661,CCN(c1ccccc1)S(=O)(=O)c1ccc(*)cc1,0.26153846153846155,0.27988645957735986,0.1428571428571428,0.21893616017421713
1662,Cc1nn(C(F)F)c(C)c1*,0.13846153846153847,0.14897635218439192,0.5,0.17228216111406328
1663,*c1cc(-c2ccc(C(F)(F)F)cc2)cs1,0.2153846153846154,0.24226539960160867,0.0909090909090909,0.16781675917013217
1664,CC(=O)N1CCc2ccc(*)cc2CC1,0.2,0.1979719080631655,0.4166666666666667,0.21208554814534658
1665,N=C(N)NS(=O)(=O)c1ccc(NC*)cc1,0.2153846153846154,0.2423097158194127,0.125,0.22319999286646036
1666,COc1ccc(Cn2cc(C)c(*)n2)cc1,0.2153846153846154,0.21274284435121638,0.25,0.2095515732217101
1667,CC(C)(C)c1ccc(NS(=O)(=O)c2ccc(*)cc2)cc1,0.2923076923076923,0.31176459225102543,0.25,0.2017128432295885
1668,CCCCCCCCCCOC(=O)c1cc(C(=O)OCCCCCCCCCC)cc(*)c1,0.4769230769230769,0.4904748539553369,0.7142857142857143,0.17735771127759364
1669,*C(F)(F)C(F)(F)N(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.3076923076923077,0.384094341273512,1.0,0.21808141330228367
1670,Nc1cc([As]=[As]c2cc(N)c(O)c(C*)c2)ccc1O,0.27692307692307694,0.4148407059232606,0.0769230769230769,0.31258155218296013
1671,CCCNc1ccc(S(=O)c2ccc(NC*)cc2)cc1,0.2923076923076923,0.31064645998643264,0.25,0.2897583570217445
1672,CCCCCCCCCCCCCCCCOC(=O)c1cc(C(=O)OCCCC)cc(*)c1,0.4769230769230769,0.4904748539553366,0.7142857142857143,0.34972872499719043
1673,Cc1cc2c(cc1*)Oc1cc(C)c(*)cc1O2,0.24615384615384617,0.22295034651873397,0.1428571428571428,0.1379815474346508
1674,Cc1ccc(S(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCC*)cc1,0.5538461538461539,0.7931875746415789,0.6470588235294118,0.5301009573290637
1675,O=C(O)CC(SSc1cccc2cccc(*)c12)C(=O)O,0.2923076923076923,0.33333181824896424,0.1428571428571428,0.32587881543947766
1676,CC(C)(C)OC(=O)N(C*)C1CCCCC1,0.2153846153846154,0.2253150144482234,0.9166666666666666,0.178637180776301
1677,COc1ccc(CN2CCC(*)C2=O)cc1,0.2153846153846154,0.21615178418229203,0.4166666666666667,0.2397485983568668
1678,Cn1cc(*)c(=O)n(C)c1=O,0.13846153846153847,0.1421607451487946,0.3333333333333333,0.21886913182308373
1679,*C(F)(F)C(F)(F)Sc1c(Cl)cccc1Cl,0.2153846153846154,0.30004352079851027,0.25,0.1869249455260497
1680,CCCCCCCCCCCCNc1ccc(Sc2ccc(NC*)cc2)cc1,0.4153846153846154,0.43591818089880147,0.52,0.27625677988468655
1681,*C(F)(F)CC(F)(F)C(F)(F)OC(F)(F)C(F)(F)*,0.26153846153846155,0.3022979663401283,1.0,0.27181005976549255
1682,Cn1ccnc1SSCc1ccccc1C*,0.23076923076923078,0.2674392839408255,0.25,0.260689595686282
1683,Cc1ccc(S(=O)(=O)NC/C=C(/Cl)C*)cc1,0.23076923076923078,0.27808199409344375,0.2727272727272727,0.20850071704928239
1684,*C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(Cl)C(F)(F)Cl,0.2923076923076923,0.4021662676313212,1.0,0.4229436725446643
1685,*C(F)(F)c1nc2ccccc2s1,0.16923076923076924,0.1933584761584431,0.125,0.22472779718509153
1686,O=C(O)C12C3C4C1C1C2C3C41*,0.15384615384615385,0.15127284131725985,0.8888888888888888,0.15378900469837664
1687,CC(=O)NS(=O)(=O)c1ccc(NC*)cc1,0.2153846153846154,0.24230517056630455,0.2222222222222222,0.23551989425376033
1688,COC(=O)C(=CN/C(C(=O)OC(C)C)=C(/C)C*)OC,0.27692307692307694,0.2912120940094702,0.5384615384615384,0.28340251506165903
1689,COC(=CN/C(C(=O)OC(C)C)=C(/C)C*)C(=O)O,0.26153846153846155,0.27527302767263745,0.5,0.2669839068507352
1690,CCCN(CCC)c1c([N+](=O)[O-])cc(*)cc1[N+](=O)[O-],0.27692307692307694,0.2866350241296126,0.5,0.16631727938900107
1691,*C(F)(F)C(Oc1ccccn1)c1ccccc1,0.24615384615384617,0.25021391097440016,0.1538461538461538,0.25977715940744195
1692,CCCCNc1ccc(S(=O)c2ccc(NC*)cc2)cc1,0.3076923076923077,0.3265855263232654,0.2941176470588235,0.29723840335874
1693,Cc1ccc(S(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCC*)cc1,0.6461538461538462,0.9343017752622331,0.6842105263157895,0.6270603567315072
1694,CCCCCCCCCCCCCCCC[N+]1(C)CC(C*)C(C*)C1,0.36923076923076925,0.36657579948161423,1.0,0.24356640597053136
1695,O=C(O)CC(SSc1ccccc1-c1ccccc1*)C(=O)O,0.3230769230769231,0.36291914335614706,0.125,0.3437559391873345
1696,CC(=O)C1=CN(Cc2ccccc2)C=CC1*,0.23076923076923078,0.2252684256038654,0.2142857142857142,0.2261532868936437
1697,*c1sccc1-c1ccc(OC(F)(F)F)cc1,0.23076923076923078,0.2604452757207353,0.0909090909090909,0.20564067314997667
1698,O=C1OCC(c2ccc(*)cc2)=C1c1ccccc1,0.26153846153846155,0.2513922678426753,0.0625,0.1767465603303956
1699,CC(C)(C)OC(=O)N[C@H]1C=C[C@@H](*)C1,0.18461538461538463,0.19114607420807497,0.7,0.2395814427768554
1700,CC(C)CNc1ccc(S(=O)c2ccc(NC*)cc2)cc1,0.3076923076923077,0.3265855263232654,0.2941176470588235,0.2912168725586775
1701,CCCCCNc1ccc(S(=O)c2ccc(NC*)cc2)cc1,0.3230769230769231,0.34252459266009827,0.3333333333333333,0.30471844969573547
1702,CC(CCC(C(=O)Nc1cccc(*)c1)C(C)CC(C)(C)C)CC(C)(C)C,0.38461538461538464,0.39153151167164224,0.7083333333333334,0.30377298758851434
1703,CC1=NN(c2ccc(*)cc2)C(=O)C1,0.18461538461538463,0.18086471167755072,0.2,0.19520263149491723
1704,CCCCCCCCCCCCOc1ccc(C(=O)OCC(C)CCC)cc1*,0.4153846153846154,0.42676858639219445,0.72,0.3252189195020731
1705,CC(=O)OC(C(C)=O)S(=O)(=O)c1cccc(*)c1,0.24615384615384617,0.274128760202673,0.2727272727272727,0.32079838355531565
1706,*C(Cl)(Cl)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl,0.4153846153846154,0.5731552806182455,1.0,0.36421230559309664
1707,CCCCN(CCCC)c1c([N+](=O)[O-])cc(*)cc1[N+](=O)[O-],0.3076923076923077,0.31851315680327824,0.5714285714285714,0.1737973257259964
1708,CC(=O)NCCSSc1cccc2cccc(*)c12,0.26153846153846155,0.2981447413126012,0.2142857142857142,0.2769573019667292
1709,COc1ccc(Cn2ncc(C)c2*)cc1,0.2153846153846154,0.21274284435121638,0.25,0.2095515732217101
1710,*C(F)(F)C(F)(F)CCOC1CCCCC1O,0.23076923076923078,0.26043504890124203,1.0,0.2677585994351078
1711,O=[N+]([O-])c1ccc(Sc2cc(Cl)ccc2Cl)c(*)c1,0.26153846153846155,0.323998140991479,0.0,0.30027429050235804
1712,*C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.4307692307692308,0.5352410518170221,1.0,0.3835762694153867
1713,Cc1cnc(C(=O)NCCc2ccc(*)cc2)cn1,0.26153846153846155,0.25710110574645006,0.2142857142857142,0.27268797171898446
1714,CC(=O)N1CCN(C(=S)SSCCCC*)CC1,0.24615384615384617,0.3152814818434186,0.8181818181818182,0.25466400546343526
1715,O=C(O)c1cc(SCc2ccccc2)c(Sc2ccccc2)c(*)c1,0.35384615384615387,0.38344323376577666,0.05,0.2882423701119637
1716,O=[N+]([O-])c1cccc(S(=O)(=O)NCC=CC*)c1,0.24615384615384617,0.27413330545578113,0.2,0.2660552899717242
1717,CS(=O)(=O)c1ccccc1C#Cc1ccc(CC*)c(F)c1,0.3076923076923077,0.3265025754540426,0.1764705882352941,0.2658393163521423
1718,CCN(c1ccccc1C)S(=O)(=O)c1ccc(*)cc1,0.27692307692307694,0.2958255259141926,0.2,0.2597708395540929
1719,O=C(OCCCCC(F)(F)C(F)(F)*)c1ccccc1,0.27692307692307694,0.2990890176458091,0.4615384615384615,0.2102690982017712
1720,Cc1sc(-c2ccc(C(F)(F)F)cc2)cc1*,0.23076923076923078,0.2582044659384415,0.1666666666666666,0.18235316954925548
1721,*C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,0.38461538461538464,0.54762573022332,1.0,0.3750897143738257
1722,CC1(C)C(=O)N=C(SSCCCC*)NC1=O,0.23076923076923078,0.2787933262048615,0.7,0.22895221114624123
1723,CC(=CCNC(=O)c1cccc(Cl)c1Cl)C*,0.23076923076923078,0.27625252971743314,0.25,0.237325360657414
1724,Cc1ccc(S(=O)(=O)NC2C=CC(*)C2)cc1,0.23076923076923078,0.25258994203665996,0.3333333333333333,0.265341982084256
1725,CSCCCOc1ccccc1C#Cc1ccc(CC*)c(F)c1,0.3384615384615385,0.3561398983454146,0.3,0.28983170522622675
1726,CSCCCCOc1ccc(C#Cc2ccc(CC*)c(F)c2)cc1,0.35384615384615387,0.3720789646822473,0.3333333333333333,0.2644745351413746
1727,CN(C)c1ccc(C(c2ccc(N(C)C)cc2)(c2ccc(N(C)C)cc2)*)cc1,0.4153846153846154,0.4073785366330359,0.28,0.15765555730224662
1728,CC(C)CCNc1ccc(S(=O)c2ccc(NC*)cc2)cc1,0.3230769230769231,0.34252459266009827,0.3333333333333333,0.298696918895673
1729,*CC1C[N+]2(CC(C*)C(CS(=O)(=O)O)C2)CC1CS(=O)(=O)[O-],0.3230769230769231,0.369765430850224,1.0,0.4094436763657668
1730,CC(=O)NCCSSc1ccccc1-c1ccccc1*,0.2923076923076923,0.327732066419784,0.1875,0.294834425714586
1731,CCCCSc1cc(C(=O)O)cc(*)c1Oc1ccccc1,0.3076923076923077,0.32653098328596825,0.2352941176470588,0.27337601176413795
1732,CC1(CC*)CCN(C(=O)OC(C)(C)C)CC1,0.23076923076923078,0.24125408078505625,0.9230769230769232,0.17221228075369013
1733,Cc1sc(*)cc1-c1ccc(C(F)(F)F)cc1,0.23076923076923078,0.2582044659384415,0.1666666666666666,0.18235316954925546
1734,CCCCCCCCC(CCCCCC)COC(=O)c1cc(C(=O)OCC(CCCCCC)CCCCCCCC)cc(*)c1,0.6615384615384615,0.6817436499973302,0.8,0.23658693102635905
1735,*C(F)(F)CC(F)(F)C(F)(F)OC(F)(F)C(F)(F)S(=O)(=O)F,0.3076923076923077,0.3966835560696745,1.0,0.33437999288299186
1736,*CC1CN(CC(CS(=O)(=O)O)*)CC1CS(=O)(=O)O,0.27692307692307694,0.32423903940620835,1.0,0.33947464543201217
1737,*CC1CN(CC(CS(=O)(=O)O)*)CC1CS(=O)(=O)O,0.27692307692307694,0.32423903940620835,1.0,0.33947464543201217
1738,Cc1ccc(Sc2c([N+](=O)[O-])cc(C(=O)O)cc2*)cc1,0.2923076923076923,0.31166459668264723,0.0714285714285714,0.2713147678941119
1739,Cc1ccccc1Sc1c([N+](=O)[O-])cc(C(=O)O)cc1*,0.2923076923076923,0.3116645966826472,0.0714285714285714,0.3041519843159596
1740,CC(C)(C)OC(=O)NC12CC(*)(C1)C2,0.18461538461538463,0.19114607420807495,0.9,0.19796876063830654
1741,*C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)*,0.5538461538461539,0.6659443501935713,1.0,0.27349108680941486
1742,O=C(N[C@H]1C=C[C@@H](*)C1)OCc1ccccc1,0.23076923076923078,0.229800042952642,0.3076923076923077,0.26317452185117557
1743,CCCCCCCCCCCCNc1ccc(S(=O)c2ccc(NC*)cc2)cc1,0.4307692307692308,0.45409805701792805,0.52,0.3570787740547035
1744,*C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)OC(F)C(F)(F)OCC(F)(F)F,0.4153846153846154,0.5102739764942238,1.0,0.5461446918728614
1745,CN(c1ccccc1)S(=O)(=O)c1ccc(CCc2ccc(*)cc2)cc1,0.36923076923076925,0.3822966936692581,0.1428571428571428,0.2592534229330603
1746,O=[N+]([O-])c1cc(*)cc([N+](=O)[O-])c1N1CCOCC1,0.26153846153846155,0.27064596000859065,0.4,0.1802425388209264
1747,Cc1ccc(S(=O)(=O)NC/C(Cl)=C(/Cl)C*)cc1,0.24615384615384617,0.3172223049205776,0.2727272727272727,0.23648205549046328
1748,Cc1ccc(S(=O)(=O)NC2C=CC(*)CC2)cc1,0.24615384615384617,0.2685290083734927,0.3846153846153846,0.2728220284212514
1749,Cc1ccc2oc(C(F)(F)*)nc2c1,0.18461538461538463,0.1910392607600346,0.2222222222222222,0.2332426767641523
1750,*C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)*,0.38461538461538464,0.45682975413589655,1.0,0.3750897143738257
1751,C[N@@+]1(CCCS(=O)(=O)[O-])C[C@@H](S(=O)(=O)O)[C@@H](C*)C1,0.26153846153846155,0.3253844431894498,1.0,0.34321474164987364
1752,O=C(Nc1ccc(*)cc1)Nc1ccc([N+](=O)[O-])cc1O,0.2923076923076923,0.293410860200514,0.0,0.30298715379441155
1753,Cn1nc(C*)cc1CO[Si](C)(C)C(C)(C)C,0.23076923076923078,0.25611137688216107,0.75,0.24777479700131888
1754,*c1ccc(S(=O)(=O)Nc2ccc(Oc3ccccc3)cc2)cc1,0.3384615384615385,0.3526593707778862,0.0,0.25814313872575645
1755,*C(F)(F)C(F)(F)C1C2CC3C(C2)C31,0.18461538461538463,0.20355461519319043,1.0,0.18067886082249185
1756,CCCCCCCCCCCCCCCCCCNC(=O)c1cc(C(=O)NCCCCCCCCCCCCCCCCCC)cc(*)c1,0.7230769230769231,0.7432636508154754,0.8181818181818182,0.2508465016183072
1757,*c1cccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,0.4153846153846154,0.4898851073645603,0.5384615384615384,0.32761359253302463
1758,CC(=O)N1C[C@H](SSCCCC*)C[C@H]1C(=O)O,0.24615384615384617,0.2981413323727701,0.8181818181818182,0.33619058113827865
1759,CC(CNC(=O)c1cccc(Cl)c1Cl)=C(C)C*,0.24615384615384617,0.292191596054266,0.3076923076923077,0.24584024023647494
1760,*C(CC(F)(F)Cc1ccc(Br)cc1)(c1ccccc1)c1ccccc1,0.36923076923076925,0.4389112300704859,0.1818181818181818,0.18180742839072261
1761,*CNc1ccc(S(=O)(=O)Nc2ccccn2)cc1,0.26153846153846155,0.2821318146127617,0.0833333333333333,0.2733031820889668
1762,*CNc1ccc(S(=O)(=O)Nc2cccnn2)cc1,0.26153846153846155,0.2832544921304626,0.0909090909090909,0.2838471020075206
1763,*C(F)(F)CC12CC3C4CC5CC3C(C1)C(C5)C4C2,0.26153846153846155,0.2696619127106868,1.0,0.15933020412857124
1764,O=C(OCCCCC(F)(F)C(F)(F)*)C1CCCCC1,0.27692307692307694,0.3059614403452577,0.9230769230769232,0.20558797611737323
1765,CCCCCCCCCCCCCCCCOc1ccc2c(c1)C(=O)CCC2*,0.4153846153846154,0.42223696904341773,0.7307692307692307,0.32917078381800463
1766,CCCCOc1cc(C(=O)O)cc(*)c1C(=O)c1ccccc1,0.3230769230769231,0.32192096032107687,0.2222222222222222,0.26942414744820653
1767,COc1ccc(Oc2c([N+](=O)[O-])cc(C(=O)O)cc2*)cc1,0.3076923076923077,0.3115861910665325,0.0714285714285714,0.3016586355369611
1768,N#CC1=CN(Cc2c(Cl)cccc2Cl)C=CC1*,0.24615384615384617,0.2842010410902246,0.1538461538461538,0.242470560462145
1769,CC(C)(C)OC(=O)NCc1cnc2cc(*)ccc2c1,0.27692307692307694,0.2764491119143585,0.3333333333333333,0.2847960319588508
1770,*C12c3ccccc3C(F)(c3ccccc31)c1ccccc12,0.3076923076923077,0.2923586341059888,0.1,0.18031182760262507
1771,Cc1nc(*)ncc1C(=O)Nc1ccc(F)cc1,0.24615384615384617,0.24566524892646815,0.0833333333333333,0.27926400439124477
1772,CN(C*)c1ccc(OCCCCCOc2ccc(N(C)C*)cc2)cc1,0.38461538461538464,0.3709381061521139,0.4285714285714285,0.1713689755867394
1773,CN(C*)c1ccc(OCCCCCCCOc2ccc(N(C)C*)cc2)cc1,0.4153846153846154,0.4028162388257796,0.4782608695652174,0.178849021923735
1774,CCCCCCCCCCCCOc1cc(OCCCCCCCCCCCC)cc(C(=O)NCC*)c1,0.5538461538461539,0.5713428609413911,0.7878787878787878,0.25875023025017013
1775,Cn1ccnc1SSc1cccc2cccc(*)c12,0.26153846153846155,0.29244499391504264,0.0714285714285714,0.3084869047821205
1776,Cc1ccc(OS(=O)(=O)c2ccc(C)cc2CCc2cc(C)ccc2*)cc1,0.4,0.4152929586075167,0.217391304347826,0.3145406391127163
1777,C[C@H](Oc1ccc(Cl)cc1Oc1ccc(*)cc1Cl)C(=O)O,0.3076923076923077,0.354675190531329,0.1333333333333333,0.37934814354284097
1778,*C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)*,0.49230769230769234,0.5886568663434238,1.0,0.27736878062301645
1779,*C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)*,0.49230769230769234,0.5886568663434238,1.0,0.27736878062301645
1780,Cc1sc(*)cc1-c1ccc(OC(F)(F)F)cc1,0.24615384615384617,0.276384342057568,0.1666666666666666,0.22017708352909998
1781,CC(=O)N1CCc2cc(Br)cc(*)c21,0.18461538461538463,0.25574434769368193,0.3,0.23258684024953208
1782,Cn1ccnc1SSc1ccccc1-c1ccccc1*,0.2923076923076923,0.3220323190222254,0.0625,0.32636402852997737
1783,Cc1ccc(OS(=O)(=O)c2c(C)cc(C)cc2CCc2cc(C)cc(C)c2*)cc1,0.4307692307692308,0.4471710912811823,0.28,0.331570398270838
1784,CC(C)(C(NC=CC(=O)n1cccn1)C(=O)O)*,0.24615384615384617,0.2525160816736533,0.3636363636363636,0.3169611582165433
1785,O=C(Oc1ccc(OCCOc2ccc(*)cc2)cc1)Oc1ccc(OCCOc2ccc(*)cc2)cc1,0.5538461538461539,0.5346092616349963,0.1379310344827586,0.25874586705885055
1786,O=C(OC1(C(F)(F)*)CCCCC1)C1CCCCC1,0.26153846153846155,0.27872514740823995,0.9285714285714286,0.1798881453077571
1787,*C(F)(F)C(F)(F)CCOC1C2CCC(C2)C1O,0.24615384615384617,0.274083307671592,1.0,0.3139099243416829
1788,O=C1C(C*)C(=O)N(c2ccccc2)N1c1ccccc1,0.2923076923076923,0.2855157555517428,0.125,0.16212483823921203
1789,NC(=O)C1=CN(Cc2ccc(Cl)cc2)CC=C1*,0.24615384615384617,0.26553141394870017,0.1538461538461538,0.24025841466164222
1790,NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NC*)cc2)cc1,0.3230769230769231,0.3708687910422155,0.0769230769230769,0.30533771948850214
1791,CC1(C)C(=O)N=C(SSCc2ccccc2C*)NC1=O,0.2923076923076923,0.3333863612862615,0.3571428571428571,0.27966655131594564
1792,CC(C)[Si](OCc1cc2nc(*)ccc2[nH]1)(C(C)C)C(C)C,0.3076923076923077,0.3289342858668766,0.5882352941176471,0.29850945024334286
1793,*C(F)(F)C(F)(F)n1cnc2ccccc21,0.2153846153846154,0.23080568020280934,0.2222222222222222,0.26095123484094246
1794,CCC(=O)N1CCc2cc(Br)cc(*)c21,0.2,0.2716834140305147,0.3636363636363636,0.24006688658652747
1795,CCCCCCCCCCCCOc1ccc(Cl)c(C(=O)NCC*)c1,0.36923076923076925,0.4010344996074041,0.6666666666666666,0.31406467093416884
1796,CC(C)(C(NC=CC(=O)n1ccnc1)C(=O)O)*,0.24615384615384617,0.2525160816736533,0.3636363636363636,0.3258997200904717
1797,O=C(O)c1cc(OCc2ccccc2)c(C(=O)c2ccccc2)c(*)c1,0.36923076923076925,0.360574929065644,0.0476190476190476,0.28429050579603227
1798,CC[C@H]1COCCN1c1cc(C*)nc(Cl)n1,0.23076923076923078,0.2575874478290168,0.6363636363636364,0.32518317507806693
1799,C[C@H]1c2ccccc2[C@@H](CS(=O)(=O)c2ccccc2)[C@@H]1*,0.2923076923076923,0.30835110716684166,0.2941176470588235,0.27685920444924333
1800,*C(F)(F)CC1COC2(O1)C1CC3CC(C1)CC2C3,0.26153846153846155,0.27643433984175714,1.0,0.27301378721553876
1801,CC(C)(C(NC=CC(=O)n1cncn1)C(=O)O)*,0.24615384615384617,0.2536387591913542,0.4,0.3275050781350971
1802,CCCCCCNC(=O)C[N+]1(C)CC(C*)C(C*)C1,0.27692307692307694,0.27201408119412906,0.9333333333333332,0.25411032588908516
1803,CC(=O)Nc1ccc(N=Nc2cc(*)c3ccccc3c2N)cc1,0.3384615384615385,0.32875588468238365,0.0555555555555555,0.3347895369741937
1804,CC1CN(c2ccc(*)cc2)N=C1c1ccc(Cl)cc1,0.27692307692307694,0.2905871217071064,0.1875,0.23047654762076306
1805,O=C1N2C[C@@H](CC[C@H]2*)N1OCc1ccccc1,0.24615384615384617,0.24686178680717571,0.4615384615384615,0.3599856406132107
1806,COC(=O)C[C@@H]1c2ccccc2[C@H](c2ccccc2)[C@H]1*,0.2923076923076923,0.28556120808282376,0.2777777777777778,0.26947289243841305
1807,O=c1c(-c2ccccc2)coc2cc(OCCC*)ccc12,0.3076923076923077,0.3014502766354674,0.1666666666666666,0.27379969405900545
1808,CC(CC(C)(C)C)C(COC(=O)c1cc(C(=O)OCC(C(C)CC(C)(C)C)C(C)CC(C)(C)C)cc(*)c1)C(C)CC(C)(C)C,0.6615384615384615,0.6817436499973302,0.8,0.2413861599320254
1809,CCCCCCCCOc1ccc(OC(=O)c2cc(Br)ccc2*)cc1,0.36923076923076925,0.4434996630831137,0.3809523809523809,0.29834658480528775
1810,Cc1cc(C)c(*)c(CCc2cc(C)cc(C)c2S(=O)(=O)Oc2ccc(-c3ccccc3)cc2)c1,0.5076923076923078,0.517703192699415,0.2,0.3613968492926546
1811,CC(=O)Nc1cccc2c(O)ccc(N=Nc3ccc(*)cc3)c12,0.3384615384615385,0.3298740169469765,0.0555555555555555,0.335445373488814
1812,Cc1ccc(C(=O)c2c(OCc3ccccc3)cc(C(=O)O)cc2*)cc1,0.38461538461538464,0.3765139954024768,0.0909090909090909,0.2922879687540605
1813,CCCCCNc1ccc(S(=O)(=O)c2ccc(NC*)cc2O)cc1,0.35384615384615387,0.3788843448983514,0.3333333333333333,0.320432172633296
1814,*C(F)(F)C(F)(F)C1C2CC3C(C2I)C31,0.2,0.346611911517558,1.0,0.2860027564028319
1815,Cc1cc(C)c(*)c(CCc2cc(C)cc(C)c2S(=O)(=O)Oc2ccc(C(C)(C)C)cc2)c1,0.4769230769230769,0.49498829029168084,0.3571428571428571,0.34279046777633115
1816,Cc1ccc(-c2ccc(F)cc2COc2ccc(CC*)cc2)s1,0.3384615384615385,0.3538490907789316,0.2,0.2898317052262268
1817,CC(C)(C)OC(=O)N1CCN(Cc2ccccc2)CC1*,0.2923076923076923,0.2969697933841571,0.5625,0.3214507522258267
1818,CCC(*)C(F)(F)C(=O)OC12CC3CC(CC(C3)C1)C2,0.27692307692307694,0.29237340617859,0.9333333333333332,0.23581321043044373
1819,COC(=O)[C@H]1C[C@@H](C(=O)OC)CC1C(F)(F)C(F)(F)*,0.27692307692307694,0.3081522523433623,0.8181818181818182,0.3026654823410864
1820,CN(C)n1c(-c2ccccc2S(=O)(=O)O)nnc1*,0.26153846153846155,0.2877861094792392,0.2,0.2987134603553462
1821,O=C(O)Cn1c(-c2ccccc2C(=O)O)nnc1*,0.26153846153846155,0.2638235350933313,0.0909090909090909,0.3092448982370109
1822,CCCCCCNc1ccc(S(=O)(=O)c2ccc(NC*)cc2O)cc1,0.36923076923076925,0.3948234112351842,0.3684210526315789,0.32791221897029144
1823,CC(CCC(C)(COC(=O)c1cc(C(=O)OCC(C)(CCC(C)CC(C)(C)C)CC(C)(C)C)cc(*)c1)CC(C)(C)C)CC(C)(C)C,0.6923076923076924,0.7136217826709959,0.8095238095238095,0.2515470237003507
1824,*CNc1ccc(S(=O)(=O)Nc2nccs2)cc1,0.24615384615384617,0.2889826473599468,0.1,0.2972018366368861
1825,Cc1nccc(C2=CC(c3ccccc3)=NC2(C)C)c1*,0.2923076923076923,0.2810341359871553,0.2222222222222222,0.2566399376214011
1826,CC(C)CCNc1ccc(S(=O)(=O)c2ccc(NC*)cc2O)cc1,0.35384615384615387,0.3788843448983514,0.3333333333333333,0.31441064183323364
1827,*CCCNc1cc(CO)cc(Nc2c3ccccc3nc3ccccc23)c1,0.4,0.38909866494553114,0.1739130434782608,0.29888844697078776
1828,Nc1cc(COCCC*)cc(Nc2c3ccccc3nc3ccccc23)c1,0.4,0.3890986649455312,0.1739130434782608,0.29954428348540807
1829,Cc1ccc(*)c(CCc2cc(C)ccc2S(=O)(=O)N(C)c2ccccc2)c1,0.4,0.41417482634292385,0.217391304347826,0.34195761493487736
