Number,SMILEs,NumAtoms,MW,FSP3,Cm
1547,CN(CCO)S(=O)(=O)c1cccc(*)c1,-0.12181590335991313,-0.06205007817819817,-0.24176917069226403,0.3217665025782845
1548,O=[N+]([O-])c1ccc(N=Nc2ccccc2*)cc1,0.23536614628972577,0.03579929269087413,-1.17456219743638,0.2337591758633739
1549,CCC(=C(c1ccccc1)c1ccccc1)c1ccc(*)cc1,0.8306695623724573,0.5040333856628938,-0.9201640992334392,-0.5791151064568906
1550,C[C@@H](NC(=O)C(C)(C)C)c1ccccc1*,-0.002755220143366839,-0.14371814878471362,0.11699737805547285,0.13828640726696828
1551,*C(F)(F)C(F)(F)N(C(F)(F)F)C(F)(F)F,-0.002755220143366839,0.24720437749763233,1.6238168827959678,-0.24257717520741517
1552,Cc1nnc(*)n1CC(=O)O,-0.5980586362260983,-0.6692091503780868,-0.055210565343440716,0.01504017210355679
1553,*CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.06879092880555,1.4351705865507978,1.6238168827959678,0.5750521485791025
1554,*c1cc(Cl)cc(Cl)c1OCc1ccccc1,0.11630546307317946,0.24793319112281878,-0.9593022681877378,0.10449742294439034
1555,Cc1ccc(S(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCC*)cc1,1.187851612022096,1.9804705786983854,0.332257307304115,1.1195963629000918
1556,*C1(O)c2ccccc2-c2ccccc21,-0.12181590335991313,-0.33271016738771914,-0.9593022681877378,-0.7088113160630136
1557,*CNc1ccc(Cc2ccc(NC*)cc2)cc1,0.3544268295062721,0.020174838793628032,-0.6148863813899104,-0.7787920893635636
1558,*CCc1ccc(C#Cc2cccnc2)cc1F,0.23536614628972577,0.01977358185391907,-0.8014449867387337,0.16487370221128173
1559,*CCc1ccc(C#Cc2ccncc2)cc1F,0.23536614628972577,0.01977358185391907,-0.8014449867387337,-0.17397200916215153
1560,CCc1cc2nc(*)ccc2[nH]1,-0.47899795300955206,-0.6277486629138547,-0.5527001796069693,0.02916128465282385
1561,C=C[C@H](CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)[C@H](C)C*,1.187851612022096,1.0624520230638288,-0.07954429647589593,0.4108697247602474
1562,*c1cccc(Oc2ccc(C(F)(F)F)cc2)c1,0.23536614628972577,0.12575454743995365,-0.9593022681877378,-0.09940316160952352
1563,*C(F)(F)C(F)(F)n1cccc1,-0.47899795300955206,-0.4565020277465573,-0.24176917069226403,-0.43917573376307756
1564,*c1ccc2cc(-c3ccc(F)cc3F)ccc2c1,0.3544268295062721,0.14249269406782078,-1.17456219743638,0.32743667486333355
1565,COC(=O)c1cc(*)c(SC)s1,-0.47899795300955206,-0.28315902979220875,-0.37502531736999484,-0.022348034600260417
1566,CCOc1ccccc1S(=O)(=O)c1ccccc1*,0.3544268295062721,0.3232876066167681,-0.7747937574031876,0.5854595979779259
1567,*C(F)(F)C(F)(F)CCCOc1ccccc1,0.11630546307317946,0.10937671316611117,0.09742829357832344,-0.20400890803853797
1568,CCCCCCCCCCCC(=O)Oc1cnccc1*,0.5925481959393647,0.4467600992072664,0.6361536780080805,0.4416091656153326
1569,*C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,0.11630546307317946,0.3864323466595679,1.6238168827959678,-0.3037179875437244
1570,CCCCCCCCCCCCCC(=O)Nc1cccc(*)c1,0.8306695623724573,0.6603434359724467,0.6443842047146462,0.443138231754168
1571,O=[N+]([O-])c1cc2c(cc1*)OCO2,-0.3599372697930057,-0.45637919398950405,-0.7747937574031876,0.20065991538562966
1572,CCCCCCCCCCCCCCC(=O)Nc1ccc(*)cc1,0.9497302455890035,0.7752093766520409,0.6910238560518519,0.1956420239498838
1573,C=CC(CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)CC(C)*,1.187851612022096,1.0624520230638288,-0.07954429647589593,0.568578605341423
1574,O=C(Nc1ccc(*)cc1)c1ccc(Cl)cc1,0.11630546307317946,0.07231367420440576,-1.17456219743638,-0.17088076667727914
1575,CC(=O)Nc1ccc(Oc2ccc(*)cc2)cc1,0.23536614628972577,0.03612684937635068,-0.9746779774197837,0.019523084593370245
1576,*C(F)(F)C(F)(F)Sc1ccc(Br)cc1,-0.12181590335991313,0.5424312181179177,-0.47496742737829295,-0.1426963033457762
1577,CCCNc1ccc(Sc2ccc(NC*)cc2)cc1,0.47348751272281836,0.4058892137768926,-0.47496742737829295,0.08173091151321465
1578,O=[N+]([O-])c1cc(*)ccc1Oc1ccccc1,0.11630546307317946,-0.06259054670923499,-1.17456219743638,0.10665234000339237
1579,CCCCCCCCOc1ccc([N+](=O)[O-])cc1*,0.3544268295062721,0.23317676244208677,0.4245115626963902,0.2701105348825265
1580,COc1ccc(Cc2ccc(*)cc2)c2c(OC)cccc12,0.711608879155911,0.45448224806738347,-0.732712868978641,0.3794013386954879
1581,*c1ccc(OCc2ccccc2)cc1OCc1ccccc1,0.8306695623724573,0.5528393317989443,-0.8947242894131451,0.35062413465102055
1582,CCCCOC(=O)c1cc(C(=O)OCCCC)cc(*)c1,0.5925481959393647,0.4544576813159719,0.224627342679794,-0.5418974060941704
1583,Nc1ccc(C=NNC(=S)NC*)cc1,-0.12181590335991313,-0.11924147546245599,-0.8636311885216746,-0.02908895843858184
1584,O=C(Nc1ccc(*)cc1)Oc1ccccc1,0.11630546307317946,-0.07873909130324352,-1.17456219743638,-0.12705411764925872
1585,O=C(O)CCSSc1ccccc1-c1ccccc1*,0.47348751272281836,0.5532242109043802,-0.8014449867387337,0.4964368038242323
1586,*C1(c2ccc(OCc3ccccc3)cc2)COC1,0.3544268295062721,0.14290213992466694,-0.47496742737829295,-0.3028416946081383
1587,N#CCc1ccccc1C#Cc1ccc(CC*)c(F)c1,0.5925481959393647,0.33135368999663467,-0.7081656840643222,0.2853317722225318
1588,Cc1nc(-c2cccc(*)c2)no1,-0.3599372697930057,-0.5132430345882851,-0.8636311885216746,0.2410019684404252
1589,O=C1Nc2ccc(*)c3cccc1c23,-0.24087658657645944,-0.4394854579360354,-1.17456219743638,0.12964711954269606
1590,O=C(Nc1cccc(*)c1)Oc1ccccc1,0.11630546307317946,-0.07873909130324352,-1.17456219743638,0.1814522133336696
1591,CCCCC(CC)CNS(=O)(=O)c1cccc(*)c1,0.3544268295062721,0.38126513994617034,0.4245115626963902,0.4550675533693329
1592,*CC(F)(F)C12CC3CC(CC(C3)C1)C2,-0.12181590335991313,-0.184900213066291,1.6238168827959678,-0.7212689747292844
1593,*C(F)(F)C(F)(F)n1cccn1,-0.47899795300955206,-0.4484113776152791,-0.055210565343440716,-0.05500318810630539
1594,CC(=O)OCC=CC(F)(F)C(F)(F)*,-0.24087658657645944,-0.18605485038259661,0.4245115626963902,-0.1878924484714506
1595,COc1cc(NC(C)=O)c(OC)c(*)c1,-0.12181590335991313,-0.22628700027629053,-0.3350484733666756,0.4262572391176622
1596,*C(F)(F)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.23536614628972577,0.33790482370617175,-0.24176917069226403,-0.5932571068980887
1597,*[C@H]1c2ccccc2C[C@@H]1C(F)(F)F,-0.24087658657645944,-0.30033118902833295,-0.055210565343440716,-0.16194235092700274
1598,*c1cc(-c2ccccc2)c2cc(Cl)ccc2n1,0.23536614628972577,0.13801335639392487,-1.17456219743638,0.2063116507331282
1599,COC(=O)[C@H](C*)NC(=O)OC(C)(C)C,-0.12181590335991313,-0.16061188483818228,1.0019548649665573,0.31287628048464705
1600,CCCCC(CC)COC(=O)Nc1ccc(*)cc1,0.3544268295062721,0.217028217848078,0.3179066453542056,0.15343954235861978
1601,N=C(NC(CCCC(O)S(=O)(=O)O)S(=O)(=O)O)*,0.23536614628972577,0.5524872083620571,1.15742036942391,1.3606474214039428
1602,*C(F)(F)CC12CC3CC(CC(C3)C1)C2,-0.12181590335991313,-0.184900213066291,1.6238168827959678,-0.6602588515506406
1603,*C(F)(F)C(F)(F)C(F)(*)C(F)(F)F,-0.24087658657645944,-0.17864388037368287,1.6238168827959678,0.399857312333187
1604,CC(C)CNc1ccc(Sc2ccc(NC*)cc2)cc1,0.5925481959393647,0.5207551544564868,-0.3515095267798071,0.09362712292117652
1605,CNc1ccc(S(=O)c2ccc(NC*)cc2)cc1,0.3544268295062721,0.3071718176913069,-0.7747937574031876,0.5782523932606184
1606,CCCCNc1ccc(Sc2ccc(NC*)cc2)cc1,0.5925481959393647,0.5207551544564868,-0.3515095267798071,0.14274103469185878
1607,CCCCCCCCCCCCS(=O)(=O)Nc1ccc(*)cc1,0.8306695623724573,0.8407289026645481,0.6910238560518519,0.27356624997223566
1608,*C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)F,0.47348751272281836,0.7796313919059776,1.6238168827959678,0.5573351671367087
1609,*c1ccc(C(c2ccc(*)cc2)C(Cl)(Cl)Cl)cc1,0.3544268295062721,0.5055974688360461,-0.7747937574031876,-0.8062031507984924
1610,CN(C(=O)C(F)(F)*)c1ccccc1,-0.24087658657645944,-0.3085446729166641,-0.5527001796069693,-0.17699455358007646
1611,C/C(=C/CNS(=O)(=O)c1ccc(C)cc1)C*,0.11630546307317946,0.13502440163894855,-0.24176917069226403,-0.08059827769166582
1612,CC(C)(C)OC(=O)C12CC(*)(C1)C2,-0.3599372697930057,-0.44724036246470006,1.343978974772733,-0.42755312298571757
1613,CC(C)(C)OC(=O)N1CCCC1*,-0.3599372697930057,-0.4226408553853885,1.3128858738812625,0.2534283336520402
1614,COC(=O)c1ccc(*)cc1C(F)(F)F,-0.12181590335991313,-0.15316815916072118,-0.5527001796069693,-0.2045424153303057
1615,*CCCSSc1nc2ccccc2s1,-0.12181590335991313,0.15194270444382788,-0.3350484733666756,0.38405475752639817
1616,CCCCCCCCCCCCOC(=O)Nc1ccc(*)cc1,0.8306695623724573,0.6764919805664553,0.5928351163945765,0.2804445699444511
1617,*C(F)(F)C(F)(F)n1cncn1,-0.47899795300955206,-0.44032072748400114,0.224627342679794,0.03099706162946274
1618,Cc1ccc(Sc2ccc([N+](=O)[O-])cc2*)c(C)c1,0.3544268295062721,0.29872085520600433,-0.7747937574031876,0.509166246368558
1619,COc1ccc(COc2ccc(NC*)cn2)cc1,0.3544268295062721,0.1755922971352567,-0.5749095373865913,0.5598423344852775
1620,*CNc1ccc(OC2CCCCC2)nc1,-0.002755220143366839,-0.1356274986534359,0.45782559936582307,0.15982081873438345
1621,O=c1[nH]c(-c2ccc3ccccc3c2)ccc1*,0.23536614628972577,-0.013039409113724403,-1.17456219743638,0.4212724578891189
1622,Cc1ccc(S(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCC*)cc1,1.902215711321374,2.997419442264086,0.5044652507030287,1.9104343650142104
1623,*c1nc[n+]([O-])c2nc[nH]c12,-0.5980586362260983,-0.710284758736884,-1.17456219743638,0.3836785549602399
1624,CCCCCCCCCCCCOC(=O)Nc1cccc(*)c1,0.8306695623724573,0.6764919805664553,0.5928351163945765,0.5889509009273795
1625,Cc1ccccc1/N=N/c1ccc(NC*)c(C)c1,0.3544268295062721,0.13487700113048395,-0.6148863813899104,0.5000299150478351
1626,*c1cccc(-c2ccc(C(F)(F)F)cc2F)c1,0.23536614628972577,0.14205868145956374,-0.9593022681877378,0.006803106694794125
1627,*C(F)(F)C(F)(F)C1CC2CCC1C2,-0.24087658657645944,-0.2183519395706139,1.6238168827959678,-0.03862406420852979
1628,CCCCCCCCNc1ccc(S(=O)NC*)cc1,0.47348751272281836,0.48807318616303424,0.5044652507030287,0.8863942516387111
1629,CCCCCNc1ccc(Sc2ccc(NC*)cc2)cc1,0.711608879155911,0.6356210951360814,-0.24176917069226403,0.20375115787050263
1630,CCNc1ccc(S(=O)c2ccc(NC*)cc2)cc1,0.47348751272281836,0.42203775837090113,-0.6148863813899104,0.679935931891692
1631,*C(F)(F)C(F)(F)C1CCC2CCCC21,-0.12181590335991313,-0.1034859988910197,1.6238168827959678,0.022386058970114052
1632,CCOC(=O)CC(C)(C)CCC(F)(F)C(F)(F)*,0.23536614628972577,0.28991776928381313,1.3694187845930275,-0.008317794025227908
1633,CCCCCCCCCCCCOc1ccc([N+](=O)[O-])cc1*,0.8306695623724573,0.6926405251604643,0.6910238560518519,0.5141510275971019
1634,*c1ccc(CCc2ccc(S(=O)(=O)Oc3ccccc3)cc2)cc1,1.06879092880555,0.9464478229022011,-0.8947242894131451,0.20328239933897493
1635,*CNc1ccc2c(c1)oc1ccccc12,-0.002755220143366839,-0.2097535765768465,-0.9593022681877378,0.287356000123869
1636,*c1cc2c3ccccc3sc2c2ccccc12,0.23536614628972577,0.0939406043630147,-1.17456219743638,0.3590646309692733
1637,*Cc1ccccc1CSC(=S)SCc1ccccc1C*,0.711608879155911,0.775266699072,-0.5161200609111217,-0.5019885237111585
1638,Cc1ccc(N=Nc2ccc3ccccc3c2*)cc1,0.47348751272281836,0.19212572083470075,-1.0099516633050654,0.234455010865844
1639,*[C@]1(c2ccccc2)CCCC[C@H]1C(F)(F)F,0.11630546307317946,0.0442666330104504,0.332257307304115,-0.037628505361462714
1640,*c1ccc(N=Nc2c(O)ccc3ccccc23)cc1,0.47348751272281836,0.2082742654287095,-1.17456219743638,0.3480347609048792
1641,*c1ccccc1N=Nc1c(O)ccc2ccccc12,0.47348751272281836,0.2082742654287095,-1.17456219743638,0.6565410918878075
1642,*c1ccc(Cc2ccc(Br)cc2F)s1,-0.12181590335991313,0.3955466114329612,-0.9201640992334392,0.24263412886876567
1643,CC(C)[Si](Oc1ccc(C2(*)COC2)cc1)(C(C)C)C(C)C,0.711608879155911,0.6851722327315918,0.6910238560518519,-0.09179865409715411
1644,*C12c3ccccc3C(c3ccccc31)c1ccccc12,0.5925481959393647,0.25779264735567203,-0.8947242894131451,-0.4613151082587255
1645,O=C(OCc1ccccc1)N1CC(*)C1,-0.12181590335991313,-0.25894440181833295,-0.15696980462461718,-0.26595535664305275
1646,*CCCSSc1nc2ccccc2o1,-0.12181590335991313,0.02036318388777742,-0.3350484733666756,0.5060750038836859
1647,*C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,0.8306695623724573,1.2054387051916085,1.6238168827959678,0.2985477109526965
1648,CC(C)(C)OC(=O)N1CCC(*)CC1,-0.24087658657645944,-0.30777491470579404,1.343978974772733,-0.39737942379402963
1649,CC(=O)N1CCc2cc(*)ccc21,-0.3599372697930057,-0.5048248277715299,-0.3350484733666756,0.04640674989416578
