Number,SMILEs,NumAtoms,MW,FSP3,Cm
1754,CSC1=C(c2cc(-c3cc(Cl)cc(Cl)c3Cl)ccc2C)C(=O)CS(=O)C1C,27,459.8470000000002,0.25,396.3930045539803
1755,CSC1=C(c2cc(-c3ccc(Cl)c(Cl)c3Cl)ccc2C)C(=O)CS(=O)C1C,27,459.8470000000002,0.25,396.3930045539803
1756,Cc1ccc(-c2ccc(OC(F)(F)F)cc2)cc1C1(Cl)C(=O)C(C)S(=O)C(C)(C)C1=O,31,472.91200000000026,0.36363636363636365,426.7555746333652
1757,Cc1ccc(-c2cccc(OC(F)(F)F)c2)cc1C1(Cl)C(=O)C(C)S(=O)C(C)(C)C1=O,31,472.91200000000015,0.36363636363636365,453.09542463624973
1758,Cc1ccc(-c2ccccc2OC(F)(F)F)cc1C1(Cl)C(=O)C(C)S(=O)C(C)(C)C1=O,31,472.91200000000015,0.36363636363636365,453.09542463624973
1759,Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1C1(Cl)C(=O)C(C)S(=O)C(C)(C)C1=O,30,456.91300000000024,0.36363636363636365,396.41572463048055
1760,Cc1ccc(-c2cccc(C(F)(F)F)c2)cc1C1(Cl)C(=O)C(C)S(=O)C(C)(C)C1=O,30,456.9130000000002,0.36363636363636365,418.7555746333651
1761,Cc1ccc(-c2ccccc2C(F)(F)F)cc1C1(Cl)C(=O)C(C)S(=O)C(C)(C)C1=O,30,456.9130000000002,0.36363636363636365,418.7555746333651
1762,Cc1ccc(-c2ccc(C(F)F)cc2)cc1C1(Cl)C(=O)C(C)S(=O)C(C)(C)C1=O,29,438.92300000000023,0.36363636363636365,391.9482197113076
1763,Cc1ccc(-c2cccc(C(F)F)c2)cc1C1(Cl)C(=O)C(C)S(=O)C(C)(C)C1=O,29,438.92300000000023,0.36363636363636365,414.28806971419215
1764,Cc1ccc(-c2ccccc2C(F)F)cc1C1(Cl)C(=O)C(C)S(=O)C(C)(C)C1=O,29,438.92300000000023,0.36363636363636365,414.28806971419215
1765,Cc1ccc(-c2ccc(OC(F)F)cc2)cc1C1(Cl)C(=O)C(C)S(=O)C(C)(C)C1=O,30,454.92200000000025,0.36363636363636365,421.4579947156345
1766,Cc1ccc(-c2cccc(OC(F)F)c2)cc1C1(Cl)C(=O)C(C)S(=O)C(C)(C)C1=O,30,454.9220000000002,0.36363636363636365,447.79784471851906
1767,Cc1ccc(-c2ccccc2OC(F)F)cc1C1(Cl)C(=O)C(C)S(=O)C(C)(C)C1=O,30,454.9220000000002,0.36363636363636365,447.79784471851906
1768,COc1ccc(-c2ccc(C)c(C3(Cl)C(=O)C(C)S(=O)C(C)(C)C3=O)c2)cc1,28,418.9420000000001,0.36363636363636365,398.3335098671924
1769,COc1cccc(-c2ccc(C)c(C3(Cl)C(=O)C(C)S(=O)C(C)(C)C3=O)c2)c1,28,418.9420000000001,0.36363636363636365,424.67335987007687
1770,COc1ccccc1-c1ccc(C)c(C2(Cl)C(=O)C(C)S(=O)C(C)(C)C2=O)c1,28,418.9420000000002,0.36363636363636365,424.67335987007687
1771,Cc1ccc(-c2ccc(C#N)cc2)cc1C1(Cl)C(=O)C(C)S(=O)C(C)(C)C1=O,28,413.92600000000016,0.3181818181818182,395.8074410555247
1772,Cc1ccc(-c2cccc(C#N)c2)cc1C1(Cl)C(=O)C(C)S(=O)C(C)(C)C1=O,28,413.92600000000016,0.3181818181818182,418.1472910584092
1773,Cc1ccc(-c2ccccc2C#N)cc1C1(Cl)C(=O)C(C)S(=O)C(C)(C)C1=O,28,413.92600000000016,0.3181818181818182,418.1472910584092
1774,Cc1ccc(-c2ccc(C)c(C3(Cl)C(=O)C(C)S(=O)C(C)(C)C3=O)c2)cc1,27,402.9430000000001,0.36363636363636365,373.99365986430774
1775,Cc1cccc(-c2ccc(C)c(C3(Cl)C(=O)C(C)S(=O)C(C)(C)C3=O)c2)c1,27,402.9430000000001,0.36363636363636365,396.3335098671922
1776,Cc1ccccc1-c1ccc(C)c(C2(Cl)C(=O)C(C)S(=O)C(C)(C)C2=O)c1,27,402.94300000000015,0.36363636363636365,396.3335098671923
1777,CN(C)C(=S)C(S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)C(C)(C)c1cnc(Cl)nc1,30,501.9210000000001,0.6875,368.2205690778099
1778,CN(C)C(=O)C(S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)C(C)(C)c1cnccn1,29,451.408,0.6875,398.9131216218981
1779,CNC(=S)C(S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)C(C)(C)c1cnc(Cl)nc1,29,487.89400000000006,0.6666666666666666,365.8807190749253
1780,CCNC(=O)C(S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)C(C)(C)c1cnccn1,29,451.408,0.6875,406.57327161901344
1781,CC(C)(c1cnc(Cl)nc1)C(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,28,473.86700000000013,0.6428571428571429,353.2368628851506
1782,CNC(=O)C(S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)C(C)(C)c1cnccn1,28,437.38100000000003,0.6666666666666666,396.5732716190135
1783,COC(=S)C(S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)C(C)(C)c1cnc(Cl)nc1,29,488.8780000000001,0.6666666666666666,366.9328566982605
1784,CC(C)(c1cnccn1)C(C(N)=O)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,27,423.3539999999999,0.6428571428571429,383.9294154292388
1785,CN(C)C(=O)C(S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)C(C)(C)c1cnc(Cl)nc1,30,485.853,0.6875,368.2205690778099
1786,CC(C)(C)OC(=O)C(S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)C(C)(C)c1cnccn1,31,480.446,0.7222222222222222,400.62540924234867
1787,CCNC(=O)C(S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)C(C)(C)c1cnc(Cl)nc1,30,485.853,0.6875,375.88071907492525
1788,COC(=O)C(S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)C(C)(C)c1cnccn1,28,438.365,0.6666666666666666,385.6254092423486
1789,CNC(=O)C(S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)C(C)(C)c1cnc(Cl)nc1,29,471.8260000000001,0.6666666666666666,365.8807190749253
1790,CC(C)(c1cnccn1)C(C#N)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,26,405.33899999999994,0.6428571428571429,359.92941542923876
1791,CC(C)(c1cnc(Cl)nc1)C(C(N)=O)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,28,457.7990000000001,0.6428571428571429,353.2368628851506
1792,CC(C)(C)OC(=O)C(S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)C(C)(C)c1cnc(Cl)nc1,32,514.8910000000001,0.7222222222222222,369.9328566982605
1793,CCC(S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)C(C)(C)c1cnccn1,26,408.38300000000004,0.7333333333333333,344.1156342380216
1794,CC(S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)C(C)(C)c1cnccn1,25,394.35600000000005,0.7142857142857143,338.1156342380216
1795,COC(=O)C(S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)C(C)(C)c1cnc(Cl)nc1,29,472.81,0.6666666666666666,354.9328566982604
1796,CC(C)(c1cnc(Cl)nc1)C(C#N)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,27,439.78400000000005,0.6428571428571429,329.2368628851506
1797,CCC(S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)C(C)(C)c1cnc(Cl)nc1,27,442.82800000000003,0.7333333333333333,313.4230816939334
1798,CCCC(c1ccc(Cl)cc1)C(C(N)=O)S(=O)CCC(F)(F)C(F)(F)F,26,419.8430000000001,0.5625,321.5043656629283
1799,CCCC(c1cc(F)c(Cl)c(F)c1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,29,477.99200000000025,0.631578947368421,339.3181468541453
1800,CCCC(c1cc(F)c(F)c(F)c1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,29,461.5370000000002,0.631578947368421,339.3181468541453
1801,CCCC(c1ccc(F)c(Cl)c1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,28,460.00200000000024,0.631578947368421,365.65799685702984
1802,CCCC(c1ccc(Cl)c(C(F)(F)F)c1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,31,510.00900000000024,0.65,372.4653517790875
1803,CCCC(c1ccc(Cl)c(Cl)c1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,28,476.4570000000002,0.631578947368421,365.65799685702984
1804,CCCC(c1ccc(Br)c(F)c1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,28,504.4530000000002,0.631578947368421,365.65799685702984
1805,CCCC(c1ccc(Cl)c(F)c1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,28,460.00200000000024,0.631578947368421,365.65799685702984
1806,CCCC(c1ccc(S(C)(=O)=O)cc1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,30,485.6590000000002,0.65,354.69323967529
1807,CCCC(c1ccc(S(C)=O)cc1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,29,469.66000000000025,0.65,394.4285771687995
1808,CCCC(c1ccc(SC)cc1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,28,453.66100000000023,0.65,329.5985021702418
1809,CCCC(c1ccc(SC(F)(F)F)cc1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,31,507.63100000000026,0.65,358.0205669364147
1810,CCCC(c1ccc(OC(F)(F)F)cc1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,31,491.5630000000002,0.65,358.0205669364147
1811,C#Cc1ccc(C(CCC)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F)cc1,28,431.5890000000001,0.5714285714285714,314.8436146680783
1812,CCCC(c1ccc(C(F)(F)C(F)(F)F)cc1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,33,525.5710000000003,0.6666666666666666,357.2954267776453
1813,CCCC(c1cccc(C(F)(F)F)c1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,30,475.5640000000002,0.65,350.0205669364146
1814,CCCC(c1ccc(C(F)(F)F)cc1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,30,475.5640000000002,0.65,327.68071693353005
1815,CCCC(c1ccc([N+](=O)[O-])cc1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,29,452.56400000000025,0.631578947368421,343.530070739566
1816,CCCC(c1ccc(C#N)cc1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,28,432.57700000000017,0.6,327.0724333585742
1817,CCCC(c1ccc(I)cc1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,27,533.4630000000003,0.631578947368421,316.8733620114724
1818,CCCC(c1ccc(Br)cc1)C(C(=S)N(CC)CC)S(=O)CCC(F)(F)F,27,486.46300000000025,0.631578947368421,316.8733620114724
1819,CCc1sc(-c2ccc(Cl)cc2Cl)cc1C1=C(O)C2(CC2)S(=O)C(C)C1=O,27,441.40100000000024,0.35,408.7782947098651
1820,CCc1sc(-c2ccc(Cl)cc2F)cc1C1=C(O)C2(CCCC2)S(=O)C(C)C1=O,29,453.0000000000003,0.4090909090909091,414.7782947098651
1821,CCc1sc(-c2cccc(Cl)c2Cl)cc1C1=C(O)C2(CC2)S(=O)C(C)C1=O,27,441.40100000000024,0.35,408.7782947098651
1822,CCc1sc(-c2cc(Cl)cc(Cl)c2)cc1C1=C(O)C2(CCCC2)S(=O)C(C)C1=O,29,469.4550000000004,0.4090909090909091,370.40869736358655
1823,CCc1sc(-c2cc(F)cc(F)c2)cc1C1=C(O)C2(CC2)S(=O)C(C)C1=O,27,408.49100000000016,0.35,364.40869736358655
1824,CCc1sc(-c2ccc(Cl)c(Cl)c2)cc1C1=C(O)C2(CCCC2)S(=O)C(C)C1=O,29,469.4550000000003,0.4090909090909091,414.7782947098652
1825,CCc1sc(-c2ccc(F)c(F)c2)cc1C1=C(O)C2(CC2)S(=O)C(C)C1=O,27,408.49100000000016,0.35,408.7782947098652
1826,CCc1sc(-c2c(Cl)cccc2Cl)cc1C1=C(O)C2(CCCC2)S(=O)C(C)C1=O,29,469.4550000000004,0.4090909090909091,370.40869736358655
1827,CCc1sc(-c2c(F)cccc2F)cc1C1=C(O)C2(CC2)S(=O)C(C)C1=O,27,408.49100000000016,0.35,364.40869736358655
1828,CCc1sc(-c2cc(Cl)ccc2Cl)cc1C1=C(O)C2(CCCC2)S(=O)C(C)C1=O,29,469.4550000000004,0.4090909090909091,414.7782947098651
1829,CCc1sc(-c2cc(F)ccc2F)cc1C1=C(O)C2(CC2)S(=O)C(C)C1=O,27,408.49100000000016,0.35,408.7782947098651
1830,CCc1sc(-c2ccc(Cl)cc2Cl)cc1C1=C(O)C2(CCCC2)S(=O)C(C)C1=O,29,469.4550000000003,0.4090909090909091,414.7782947098651
1831,CCc1sc(-c2ccc(F)cc2F)cc1C1=C(O)C2(CC2)S(=O)C(C)C1=O,27,408.49100000000016,0.35,408.7782947098651
1832,CCc1sc(-c2cccc(Cl)c2Cl)cc1C1=C(O)C2(CCCC2)S(=O)C(C)C1=O,29,469.4550000000003,0.4090909090909091,414.7782947098651
1833,CCc1sc(-c2cccc(F)c2F)cc1C1=C(O)C2(CC2)S(=O)C(C)C1=O,27,408.49100000000016,0.35,408.7782947098651
1834,CCc1sc(-c2cc(F)cc(F)c2)cc1C1=C(O)C2(CCCC2)S(=O)C(C)C1=O,29,436.54500000000024,0.4090909090909091,370.40869736358655
1835,CCc1sc(-c2ccc(S(=O)(=O)C(F)(F)F)cc2)cc1C1=C(O)C2(CC2)S(=O)C(C)C1=O,32,504.57300000000026,0.38095238095238093,426.23560229429813
1836,CCc1sc(-c2ccc(F)c(F)c2)cc1C1=C(O)C2(CCCC2)S(=O)C(C)C1=O,29,436.54500000000024,0.4090909090909091,414.7782947098652
1837,CCc1sc(-c2ccc(S(=O)C(F)(F)F)cc2)cc1C1=C(O)C2(CC2)S(=O)C(C)C1=O,31,488.57400000000024,0.38095238095238093,465.97093978780765
1838,CCc1sc(-c2c(F)cccc2F)cc1C1=C(O)C2(CCCC2)S(=O)C(C)C1=O,29,436.54500000000024,0.4090909090909091,370.40869736358655
1839,CCc1sc(-c2ccc(SC(F)(F)F)cc2)cc1C1=C(O)C2(CC2)S(=O)C(C)C1=O,30,472.5750000000002,0.38095238095238093,401.14086478925
1840,C#CC(C)(C)S(=O)C(C)C1CC(=O)C(c2c(CC)cc(C)cc2OC)C(=O)C1,28,402.5560000000002,0.5652173913043478,330.30376252379824
1841,CCC#CC(C)S(=O)C(C)C1CC(=O)C(c2c(CC)cc(C)cc2OC)C(=O)C1,29,416.58300000000025,0.5833333333333334,361.738350031731
1842,CC#CC(C)S(=O)C(C)C1CC(=O)C(c2c(CC)cc(C)cc2OC)C(=O)C1,28,402.5560000000002,0.5652173913043478,355.738350031731
1843,C#CC(C)S(=O)C(C)C1CC(=O)C(c2c(CC)cc(C)cc2OC)C(=O)C1,27,388.52900000000017,0.5454545454545454,349.3233125324521
1844,CCC#CCS(=O)C(C)C1CC(=O)C(c2c(CC)cc(C)cc2OC)C(=O)C1,28,402.5560000000002,0.5652173913043478,328.7188000230771
1845,CC#CCS(=O)C(C)C1CC(=O)C(c2c(CC)cc(C)cc2OC)C(=O)C1,27,388.52900000000017,0.5454545454545454,322.7188000230771
1846,C#CCS(=O)C(C)C1CC(=O)C(c2c(CC)cc(C)cc2OC)C(=O)C1,26,374.5020000000001,0.5238095238095238,316.30376252379824
1847,CCc1cc(C)cc(OC)c1C1C(=O)CC(C(C)S(=O)CC(F)=C(F)F)CC1=O,29,430.4880000000001,0.5238095238095238,355.94821971130756
1848,CCc1cc(C)cc(OC)c1C1C(=O)CC(C(C)S(=O)CC=C(F)F)CC1=O,28,412.4980000000001,0.5238095238095238,333.50343486863466
1849,CCc1cc(C)cc(OC)c1C1C(=O)CC(C(C)S(=O)CC(Cl)=C(Cl)Cl)CC1=O,29,479.8530000000001,0.5238095238095238,355.94821971130756
1850,CCc1cc(C)cc(OC)c1C1C(=O)CC(C(C)S(=O)CC(Cl)=CCl)CC1=O,28,445.4080000000001,0.5238095238095238,354.28806971419215
1851,CCc1cc(C)cc(OC)c1C1C(=O)CC(C(C)S(=O)CC=C(Cl)Cl)CC1=O,28,445.4080000000001,0.5238095238095238,333.50343486863466
1852,CCc1cc(C)cc(OC)c1C1C(=O)CC(C(C)S(=O)CC=CCl)CC1=O,27,410.96300000000014,0.5238095238095238,331.84328487151924
1853,CCc1cc(C)cc(OC)c1C1C(=O)CC(C(C)S(=O)C(C)(C)C=C(C)C)CC1=O,30,432.6260000000002,0.6,335.8887250245194
1854,CC=CC(C)(C)S(=O)C(C)C1CC(=O)C(c2c(CC)cc(C)cc2OC)C(=O)C1,29,418.5990000000003,0.5833333333333334,335.0586500259617
1855,C=CC(C)(C)S(=O)C(C)C1CC(=O)C(c2c(CC)cc(C)cc2OC)C(=O)C1,28,404.5720000000002,0.5652173913043478,328.8887250245194
1856,CCc1cc(C)cc(OC)c1C1C(=O)CC(C(C)S(=O)C(C)C=C(C)C)CC1=O,29,418.59900000000016,0.5833333333333334,354.90827503317325
1857,CC=CC(C)S(=O)C(C)C1CC(=O)C(c2c(CC)cc(C)cc2OC)C(=O)C1,28,404.57200000000023,0.5652173913043478,354.0782000346156
1858,C=CC(C)S(=O)C(C)C1CC(=O)C(c2c(CC)cc(C)cc2OC)C(=O)C1,27,390.5450000000002,0.5454545454545454,347.9082750331733
1859,CCc1cc(C)cc(OC)c1C1C(=O)CC(C(C)S(=O)CC(C)=C(C)C)CC1=O,29,418.5990000000002,0.5833333333333334,328.71880002307705
1860,CC=C(C)CS(=O)C(C)C1CC(=O)C(c2c(CC)cc(C)cc2OC)C(=O)C1,28,404.5720000000002,0.5652173913043478,327.8887250245194
1861,O=S(c1ccccc1)[C@@H]1[C@H]2CCCC[C@H]21,15,220.33699999999993,0.5384615384615384,175.28421251514425
1862,CCCC1=NC2C(=O)CC(CC(C)S(=O)CC)CC2O1,20,299.43600000000004,0.8666666666666667,374.8756874184919
1863,N#CC12Cc3ccccc3C(C1)S(=O)c1ccccc12,20,279.364,0.23529411764705882,307.3626562128518
1864,CCSC1C=CCC(CCNC(=O)OC(C)(C)C)S1=O,20,319.49199999999996,0.7857142857142857,321.6862124083957
1865,C=C1CC(S(C)=O)C(=O)C(C)(C(=O)OCC)C1,17,258.339,0.6666666666666666,277.8691750158655
1866,CCCCC/C=C/[C@@H]([C@@H]1COC(=O)[C@H]1CC#CCCCC(=O)OC)S(=O)c1ccccc1,32,458.6200000000002,0.5384615384615384,386.4932375338945
1867,CCCCC/C=C/C([C@H]1[C@H](OC(C)(C)C)C[C@H](O)[C@@H]1CC#CCCCC(=O)OC)S(=O)c1ccccc1,37,530.7710000000004,0.6451612903225806,459.53233755120226
1868,CCCCC(C1=C(C)CCC1)S(=O)c1ccc(Cl)c(Cl)c1,21,345.33500000000004,0.5294117647058824,290.92866970265356
1869,CCCCC(C1=CCCC1C)S(=O)c1ccc(Cl)c(Cl)c1,21,345.33500000000004,0.5294117647058824,301.60836970842286
1870,C=CCCCCCCCC1C(S(=O)c2ccccc2)CC(=O)N1CCCC,27,389.6050000000003,0.6086956521739131,349.91503109889175
1871,CCCCN1C(=O)CC(S(=O)c2ccccc2)C1CC,20,293.4320000000001,0.5625,305.7451060974494
1872,CNC(=O)ON=CC(C)(C)S(C)=O,13,206.26699999999997,0.7142857142857143,228.91853096329677
1873,CC(C)(C)S(=O)C(C)(C)C,10,162.29799999999997,1.0,53.16992500144224
1874,CC1(C)[C@H](C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3ccccc3)[C@H]2S1=O,24,350.396,0.4375,447.07191849430666
1875,CC1(C)[C@H](C(=O)O)N2C(=O)[C@@H](NC(=O)COc3ccccc3)[C@H]2S1=O,25,366.39500000000004,0.4375,475.4117684971913
1876,CC(C)(C)S(=O)c1ccccc1,12,182.288,0.4,132.0947375050481
1877,CS(=O)C(C)(C)C,7,120.217,1.0,102.16992500144231
1878,CCOP(=S)(OCC)SCS(=O)C(C)(C)C,16,304.4390000000001,1.0,209.5214153720152
1879,COC(=O)[C@@H]1N2C(=O)[C@@H](NC(=O)COc3ccccc3)[C@H]2S(=O)C1(C)C,26,380.4220000000001,0.47058823529411764,488.58169349863357
1880,CC1(C)[C@H](C(=O)OCc2ccc([N+](=O)[O-])cc2)N2C(=O)[C@@H](NC(=O)COc3ccccc3)[C@H]2S1=O,35,501.5170000000002,0.34782608695652173,567.1929620737268
1881,CC1(C)[C@H](C(=O)OCC(Cl)(Cl)Cl)N2C(=O)[C@@H](NC(=O)Cc3ccccc3)[C@H]2S1=O,29,481.7850000000002,0.5,492.66390826192173
1882,CC1(C)[C@H](C(=O)OCC(Cl)(Cl)Cl)N2C(=O)[C@@H](NC(=O)COc3ccccc3)[C@H]2S1=O,30,497.7840000000002,0.5,521.0037582648062
1883,CC(C)(C)S(=O)Cc1ccccc1,13,196.31500000000003,0.45454545454545453,136.0947375050481
1884,CC1(C)[C@H](C(=O)OCc2ccc([N+](=O)[O-])cc2)N2C(=O)[C@@H](NC(=O)Cc3ccccc3)[C@H]2S1=O,34,485.5180000000002,0.34782608695652173,538.8531120708421
1885,CC1(C)[C@H](C(=O)OC(c2ccccc2)c2ccccc2)N2C(=O)C[C@H]2S1=O,27,383.46900000000016,0.3333333333333333,385.4443561118731
1886,Cc1ccc(-c2ccc(F)cc2)c(C)c1C1=C(O)C2(C)CCC(C)(C1=O)S2=O,28,398.4990000000002,0.34782608695652173,405.80418485421154
1887,Cc1ccc(-c2cccc(F)c2)c(C)c1C1=C(O)C2(C)CCC(C)(C1=O)S2=O,28,398.4990000000002,0.34782608695652173,432.144034857096
1888,Cc1ccc(-c2ccccc2F)c(C)c1C1=C(O)C2(C)CCC(C)(C1=O)S2=O,28,398.4990000000002,0.34782608695652173,432.144034857096
1889,Cc1ccc(-c2cncc(Cl)c2)c(C)c1C1=C(O)C2CCC(C)(C1=O)S2=O,27,401.9150000000002,0.3333333333333333,431.96107224962634
1890,COc1cc(-c2ccc(C)c(C3=C(O)C4CCC(C)(C3=O)S4=O)c2C)ccc1Cl,29,430.9530000000001,0.34782608695652173,444.3335098671923
1891,COc1cc(Cl)ccc1-c1ccc(C)c(C2=C(O)C3CCC(C)(C2=O)S3=O)c1C,29,430.95300000000026,0.34782608695652173,444.3335098671922
1892,Cc1ccc(-c2cc(C3=C(O)C4(C)CCC(C)(C3=O)S4=O)c(Cl)cc2C)cc1,28,414.95400000000006,0.34782608695652173,409.80418485421154
1893,Cc1cccc(-c2cc(C3=C(O)C4(C)CCC(C)(C3=O)S4=O)c(Cl)cc2C)c1,28,414.95400000000006,0.34782608695652173,432.1440348570961
1894,Cc1ccccc1-c1cc(C2=C(O)C3(C)CCC(C)(C2=O)S3=O)c(Cl)cc1C,28,414.95400000000006,0.34782608695652173,432.1440348570961
1895,Cc1ccc(-c2cc(C3=C(O)C4(C)CCC(C)(C3=O)S4=O)c(C)cc2Cl)cc1,28,414.95400000000006,0.34782608695652173,409.80418485421154
1896,Cc1cccc(-c2cc(C3=C(O)C4(C)CCC(C)(C3=O)S4=O)c(C)cc2Cl)c1,28,414.95400000000006,0.34782608695652173,432.1440348570961
1897,Cc1cc(Cl)c(-c2ccccc2C)cc1C1=C(O)C2(C)CCC(C)(C1=O)S2=O,28,414.95400000000024,0.34782608695652173,432.144034857096
1898,CC12CCC(C(O)=C(c3cc(-c4ccoc4)c(Cl)cc3Cl)C1=O)S2=O,25,397.27900000000017,0.2777777777777778,432.2880697141921
1899,CC12CCC(C(O)=C(c3cc(-c4ccco4)c(Cl)cc3Cl)C1=O)S2=O,25,397.27900000000017,0.2777777777777778,437.1181447127498
1900,Cc1cc(C)c(-c2cncnc2)cc1C1=C(O)C2(C)CCC(C)(C1=O)S2=O,27,382.4850000000002,0.38095238095238093,406.9869623939726
1901,Cc1cc(-c2cc(C3=C(O)C4(C)CCC(C)(C3=O)S4=O)c(C)cc2C)ccc1Cl,29,428.9810000000001,0.375,438.97410985565375
1902,Cc1cc(C)c(-c2ccc(Cl)cc2C)cc1C1=C(O)C2(C)CCC(C)(C1=O)S2=O,29,428.9810000000002,0.375,438.97410985565375
1903,CC12CCC(C(O)=C(c3cc(-c4ccc(I)cc4)c(Cl)cc3Cl)C1=O)S2=O,27,533.2140000000002,0.25,414.05315455109593
1904,CC12CCC(C(O)=C(c3cc(-c4cccc(I)c4)c(Cl)cc3Cl)C1=O)S2=O,27,533.2140000000002,0.25,440.39300455398046
1905,CC12CCC(C(O)=C(c3cc(-c4ccccc4I)c(Cl)cc3Cl)C1=O)S2=O,27,533.2140000000002,0.25,440.39300455398046
1906,Cc1cc(C)c(-c2ccc(Br)cc2)cc1C1=C(O)C2(C)CCC(C)(C1=O)S2=O,28,459.4050000000003,0.34782608695652173,405.8041848542115
1907,CSC1=C(c2cc(-c3c(Cl)cccc3Cl)c(Cl)cc2C)C(=O)CS(=O)C1(C)C,28,473.87400000000025,0.2857142857142857,333.0038571990479
1908,CSC1=C(c2cc(-c3cc(Cl)ccc3Cl)c(Cl)cc2C)C(=O)CS(=O)C1(C)C,28,473.87400000000025,0.2857142857142857,377.3734545453264
1909,CSC1=C(c2cc(-c3ccc(Cl)cc3Cl)c(Cl)cc2C)C(=O)CS(=O)C1(C)C,28,473.87400000000025,0.2857142857142857,377.3734545453264
1910,CSC1=C(c2cc(-c3cccc(Cl)c3Cl)c(Cl)cc2C)C(=O)CS(=O)C1(C)C,28,473.87400000000025,0.2857142857142857,377.3734545453264
1911,CSC1=C(c2cc(-c3cc(F)cc(F)c3)c(Cl)cc2C)C(=O)CS(=O)C1(C)C,28,440.9640000000002,0.2857142857142857,333.00385719904784
1912,CSC1=C(c2cc(-c3ccc(F)c(F)c3)c(Cl)cc2C)C(=O)CS(=O)C1(C)C,28,440.9640000000002,0.2857142857142857,377.3734545453264
1913,CSC1=C(c2cc(-c3c(F)cccc3F)c(Cl)cc2C)C(=O)CS(=O)C1(C)C,28,440.9640000000002,0.2857142857142857,333.0038571990479
1914,CSC1=C(c2cc(-c3cc(F)ccc3F)c(Cl)cc2C)C(=O)CS(=O)C1(C)C,28,440.9640000000002,0.2857142857142857,377.3734545453264
1915,CSC1=C(c2cc(-c3ccc(F)cc3F)c(Cl)cc2C)C(=O)CS(=O)C1(C)C,28,440.9640000000002,0.2857142857142857,377.3734545453264
1916,CSC1=C(c2cc(-c3cccc(F)c3F)c(Cl)cc2C)C(=O)CS(=O)C1(C)C,28,440.9640000000002,0.2857142857142857,377.3734545453264
1917,CSC1=C(c2cc(-c3ccc(S(=O)(=O)C(F)(F)F)cc3)c(Cl)cc2C)C(=O)CS(=O)C1(C)C,33,537.0460000000002,0.3181818181818182,394.8307621297594
1918,CSC1=C(c2cc(-c3ccc(S(=O)C(F)(F)F)cc3)c(Cl)cc2C)C(=O)CS(=O)C1(C)C,32,521.0470000000003,0.3181818181818182,434.566099623269
1919,CSC1=C(c2cc(-c3ccc(SC(F)(F)F)cc3)c(Cl)cc2C)C(=O)CS(=O)C1(C)C,31,505.04800000000023,0.3181818181818182,369.73602462471126
1920,CSC1=C(c2cc(-c3ccc(S(C)(=O)=O)cc3)c(Cl)cc2C)C(=O)CS(=O)C1(C)C,30,483.07600000000025,0.3181818181818182,366.4086973635866
1921,CSC1=C(c2cc(-c3ccc(S(C)=O)cc3)c(Cl)cc2C)C(=O)CS(=O)C1(C)C,29,467.0770000000002,0.3181818181818182,406.14403485709613
