Number,SMILEs,NumAtoms,MW,FSP3,Cm
1356,O=C(O)c1cc(*)c(Cl)cc1F,12,173.54999999999998,0.0,151.52382953811488
1357,O=C(c1ccncc1)c1ccc(*)cc1,15,182.202,0.0,112.44804104398608
1358,CCCCCCCCCCCCCCCCCC(=O)NCC*,23,310.546,0.95,184.07234722510697
1359,O=C(O)c1cc(Cl)c(Cl)c(*)c1,12,190.005,0.0,151.52382953811488
1360,CCC(=O)Nc1ccccc1*,12,148.18499999999997,0.2222222222222222,146.7520472308762
1361,O=[N+]([O-])c1cc(Cl)ccc1*,11,156.548,0.0,137.01061326476614
1362,O=C(O)c1cc(*)c(Cl)cc1Cl,12,190.005,0.0,151.52382953811488
1363,CC(=O)NCCOC(=O)C*,11,144.14999999999998,0.6666666666666666,145.5821222294339
1364,CC(=O)NCCSC(=O)C*,11,160.218,0.6666666666666666,157.5821222294339
1365,COC(=O)c1cc(Br)cc(*)c1,12,214.03799999999998,0.125,142.2489696968843
1366,COC(=O)c1ccc(*)o1,10,125.10299999999998,0.16666666666666666,143.80418485421137
1367,O=[N+]([O-])c1ccc(SSCCC*)cc1,15,228.31799999999996,0.3333333333333333,142.90567842497788
1368,CCNS(=O)(=O)c1cccc(*)c1,13,184.24,0.25,166.41545342930482
1369,CCSc1c(*)cnc2ccccc12,14,188.275,0.18181818181818182,176.60167223808782
1370,COC(=O)Nc1ccc(*)cc1,12,150.15699999999998,0.125,126.7520472308762
1371,O=C(NC*)OCc1ccccc1,13,164.184,0.2222222222222222,132.3370097315974
1372,O=C(CSSCC(=O)OCC*)OCC*,16,236.31399999999994,0.75,101.46433485132671
1373,Cc1ccc(Cc2cc(C)cc(C)c2*)cc1,17,209.312,0.25,122.29440984988446
1374,O=C(O)CCSSCc1ccccc1C*,16,241.357,0.36363636363636365,165.31395985853834
1375,C=CC(=O)Nc1ccc(*)cc1,12,146.16899999999998,0.0,118.58212222943388
1376,Cc1ccc(C(CC(F)(F)F)*)cc1,14,187.184,0.4,111.39617462182648
1377,CC(CC(F)(F)F)(c1ccccc1)*,14,187.18400000000005,0.4,127.96158711389384
1378,O=C(O)c1ccc2ccc(*)cc2n1,14,172.16299999999998,0.0,177.43174723664546
1379,C[C@@H](O)Cn1ccc(*)n1,10,125.15099999999998,0.5,164.3828658146235
1380,*c1cccc(C(F)(F)F)n1,11,146.091,0.16666666666666666,127.17411199704911
1381,*c1ccc(C(F)(F)F)cc1Br,12,223.99900000000002,0.14285714285714285,117.16125945873016
1382,COc1ccc([N+](=O)[O-])cc1C*,13,166.15599999999998,0.25,149.73575342353556
1383,Cc1nc(C)c(*)s1,8,112.17699999999999,0.4,135.5821222294339
1384,CC(=O)Nc1ccc(C)c(*)c1,12,148.18499999999997,0.2222222222222222,147.5821222294339
1385,COc1c(C*)cccc1[N+](=O)[O-],13,166.15599999999995,0.25,149.73575342353553
1386,*C(F)(F)S(=O)(=O)c1ccccc1,13,191.17800000000003,0.14285714285714285,132.58881969976892
1387,CCN(CCC*)C(=O)OC(C)(C)C,14,186.27499999999998,0.9,149.56582842209326
1388,CC(C)N1CCC(*)C1=O,10,126.17899999999999,0.8571428571428571,149.58537843074714
1389,COc1ccc(*)cc1OC(F)F,13,173.13799999999998,0.25,158.9286697026535
1390,CC(C)(C)C(=O)OCC(F)(F)*,12,165.15899999999996,0.8571428571428571,115.73919469255738
1391,*C(F)(F)N(C(F)(F)F)C(F)(F)F,13,202.02399999999997,1.0,115.70111160301009
1392,Cc1ccc(S(=O)(=O)NC*)cc1,13,184.24,0.25,134.07560342642017
1393,CCCCCCCCCCCCCCCc1cc(*)ccc1C#N,24,312.52099999999996,0.6818181818181818,184.9382660396592
1394,CN1CC(C*)C(CS(=O)(=O)O)C1,13,192.26,1.0,168.68011593579524
1395,*CCCCSSc1c(Cl)cccc1Cl,15,266.238,0.4,126.66400719616313
1396,*C(F)(F)C(F)(F)OC(F)(F)Cl,12,201.47299999999998,1.0,162.4133992234606
1397,*C(F)(F)C(F)(F)OC(Cl)(Cl)Cl,12,234.383,1.0,135.60604430140307
1398,O=C1c2ccccc2CC1C*,12,145.18099999999998,0.3,128.9741098556537
1399,*c1cc(C(F)(F)F)ccc1Cl,12,179.548,0.14285714285714285,117.16125945873014
1400,*c1ccc(N(CCCl)CCCl)cc1,14,217.119,0.4,97.19683207354913
1401,COc1cc(OC)cc(C(F)(F)*)c1,14,187.16499999999996,0.3333333333333333,108.32415719327848
1402,Nc1ccc2c(*)cc(S(=O)(=O)O)cc2c1,16,222.245,0.0,186.7127035504766
1403,COC(=O)[C@H](C*)NC(C)=O,11,144.14999999999998,0.6666666666666666,168.60167223808782
1404,CC(C)Sc1c(*)cnc2ccccc12,15,202.30200000000002,0.25,178.94152224097246
1405,CCCCC=CC(F)(F)C(F)(F)*,13,183.16799999999995,0.75,111.18397953523028
1406,O=C(c1ccc(*)cc1)c1ccc(*)cc1,16,180.206,0.0,81.46433485132675
1407,O=C(Oc1ccc(*)cc1)c1ccccc1,16,197.213,0.0,123.38914735493253
1408,*CCCCSSCc1ccccc1CSSCCCC*,22,344.63600000000014,0.625,108.63425985276898
1409,O=C(O)c1ccc(C(=O)O)c2cc(*)ccc12,17,215.184,0.0,186.14403485709605
1410,O=C(NCC=CC*)c1ccccc1,14,174.223,0.18181818181818182,126.33700973159736
1411,Nc1c([N+](=O)[O-])cc(*)cc1[N+](=O)[O-],14,182.11499999999998,0.0,112.03975961042563
1412,*C(=Nc1ccccc1)Nc1ccccc1,16,195.245,0.0,138.3796096133103
1413,COC(=O)C12CC(*)(C1)C2,10,125.147,0.8571428571428571,112.12448484844215
1414,*c1cc(-c2ccccc2)c2ccccc2n1,17,204.25199999999998,0.0,167.0167097373666
1415,COC(=O)c1ccc(*)cc1F,12,153.13199999999998,0.125,142.24896969688427
1416,Nc1c(Br)cc(*)cc1[N+](=O)[O-],12,216.014,0.0,158.48454445309852
1417,C=CCOc1ccc(NC*)cn1,13,163.2,0.2222222222222222,177.71945961619488
1418,CCC(CC)Oc1ccc(NC*)cn1,15,193.26999999999998,0.5454545454545454,177.8893846176372
1419,*c1ccc([C@@H]2C[C@H]3C=C[C@@H]2C3)cc1,14,169.24699999999999,0.38461538461538464,134.82373486286528
1420,*CCCCSSc1ccc(Cl)c(Cl)c1,15,266.238,0.4,175.0336045424418
1421,O=C(CC*)C(c1ccccc1)c1ccccc1,18,223.29500000000002,0.1875,102.21922235349022
1422,N#CCc1ccccc1C#Cc1ccc(CC*)cc1,20,244.31699999999995,0.16666666666666666,152.4480410439861
1423,*C(CC(F)(F)F)c1ccccn1,13,174.14500000000004,0.375,154.5335120085876
1424,*C(CC(F)(F)F)c1ccc(Cl)cc1,14,207.60200000000003,0.3333333333333333,123.01088446594179
1425,*C(CC(F)(F)F)c1ccc(F)cc1,14,191.14700000000002,0.3333333333333333,123.01088446594179
1426,CCN(C(=O)OC(C)(C)C)C(C)*,13,172.24799999999996,0.8888888888888888,186.09515343507408
1427,CCOC(=O)Nc1ccc(*)cc1,13,164.184,0.2222222222222222,136.75204723087617
1428,COc1cc(*)ccc1OCc1ccccc1,17,213.256,0.14285714285714285,169.7289973578172
1429,*c1ccc2cc(-c3ccc(F)cc3)ccc2c1,18,221.254,0.0,152.58881969976892
1430,*c1c2c(cc3c1CCCC3)CCCC2,15,185.28999999999994,0.5714285714285714,73.19967234483636
1431,Nc1ccc(S(=O)(=O)NC*)cc1,13,185.228,0.14285714285714285,144.7194596161949
1432,*c1ccc(-c2ccccn2)s1,12,160.22099999999998,0.0,169.77159723953008
1433,CN(C)C(=O)c1cccnc1*,12,149.17299999999994,0.25,160.7194596161949
1434,*c1ccc(C(=C(Cl)Cl)c2ccccc2)cc1,17,248.13200000000003,0.0,103.49408219472082
1435,CCCCCCCCCCCCS(=O)(=O)c1ccc(*)cc1,22,309.495,0.6666666666666666,165.38914735493253
1436,CCCCCCCCCCCCCCCCCCOc1ccc(*)cc1C,27,359.618,0.76,213.4643348513268
1437,Nc1ccc2c(*)cccc2c1S(=O)(=O)O,16,222.24499999999998,0.0,186.71270355047653
1438,COc1ccc(C(CC(F)(F)F)*)cc1,15,203.18299999999996,0.4,135.7360246247112
1439,Cn1nc(*)cc1CO,9,111.12399999999998,0.4,133.02346580308503
1440,*Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,16,227.12699999999998,0.3333333333333333,81.21372687862453
1441,COC(=O)c1cc(*)ccc1Cl,12,169.587,0.125,142.24896969688427
1442,O=C(Nc1ccc(*)cc1)c1ccccc1,16,196.22899999999998,0.0,134.33700973159736
1443,CCOC(=O)Nc1cccc(*)c1,13,164.184,0.2222222222222222,167.09189723376082
1444,CN(C)c1ccc(NNc2ccc(*)cc2)cc1,18,226.303,0.14285714285714285,144.49739699141742
1445,O=C(O)CSc1nnc(*)s1,11,175.214,0.25,197.8893846176372
1446,*c1ccc2c(c1)oc1ccccc12,14,167.18699999999998,0.0,166.14403485709607
1447,*c1c(-c2ccccc2)cc(-c2ccccc2)cc1-c1ccccc1,25,305.40000000000003,0.0,114.97410985565371
1448,CCCCCCCCCCCCCCCCCCOS(=O)c1ccc(*)cc1,28,393.657,0.75,262.6342598527693
1449,Cc1ccc(N(C)c2ccccc2)c(*)c1,16,196.27300000000002,0.14285714285714285,150.490640925699
1450,Cc1ccc(*)c(-c2cccc3cc(C)ccc23)c1,19,231.31799999999998,0.1111111111111111,170.14403485709605
1451,O=C(Cc1ccc(*)cc1)c1ccc(Cl)cc1,17,229.68599999999998,0.07142857142857142,125.07904469544192
1452,CCCCNC(=O)Nc1ccc(*)cc1,15,191.254,0.36363636363636365,147.699909607541
1453,CCCCCCOc1ccc(NC*)cn1,16,207.297,0.5833333333333334,193.54953461475256
1454,CCCCOc1ncc(NC*)cn1,14,180.231,0.5555555555555556,147.20968461186794
1455,*c1ccc2oc3ccccc3c2c1,14,167.18699999999998,0.0,166.14403485709605
1456,*CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,20,315.07699999999994,1.0,185.6428189116909
1457,*c1ccc(C(c2ccccc2)C(Cl)(Cl)Cl)cc1,18,284.59299999999996,0.14285714285714285,115.81121212110534
1458,Cc1ccc(S(=O)(=O)SCCS(=O)(=O)SCC*)cc1,20,339.50500000000005,0.45454545454545453,201.5034348686345
1459,*C(CC(F)F)(c1ccccc1)c1ccccc1,18,231.26500000000001,0.2,95.8339321976054
1460,CCCCCCC(=O)Nc1cccc(*)c1,16,204.293,0.46153846153846156,170.7520472308762
1461,*C(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,15,235.02499999999995,1.0,169.22075414551824
1462,CC(C)(C)/[N+]([O-])=C/c1ccccc1*,14,176.239,0.36363636363636365,147.70153770819763
1463,O=C(O)CCc1nnc(*)o1,11,141.10600000000002,0.4,183.5495346147526
1464,COc1cc(NC*)c2ncccc2c1,15,187.22200000000004,0.18181818181818182,197.88938461763726
1465,CCCCCCCCCCCCOC(=O)c1cccc(*)c1,22,289.43899999999996,0.631578947368421,189.80418485421143
1466,CCCCCCCCOc1ccc(*)c(OCCCCCCCC)c1,25,333.5360000000002,0.7272727272727273,227.8041848542114
1467,O=C(CCCl)Nc1ccc(*)cc1,13,182.63000000000002,0.2222222222222222,132.02690707210678
1468,Cc1c([N+](=O)[O-])cc(C(=O)O)cc1*,14,180.13899999999998,0.125,162.56582842209323
1469,Cc1ccccc1C#Cc1ccc(CC*)c(F)c1,19,237.29699999999997,0.17647058823529413,169.4188946983266
1470,COC(=O)c1ccc2ccc(*)cc2n1,15,186.19,0.09090909090909091,190.60167223808776
1471,*C(F)(F)C(F)OC(F)C(F)(F)*,13,180.04699999999997,1.0,130.1580893908838
1472,Cc1nc(*)c(C)n1C,9,109.15199999999999,0.5,136.6836158002004
1473,CC(=O)Nc1ccc(*)cc1Cl,12,168.60299999999998,0.125,163.1968320735491
1474,Cc1nn(C)c(C)c1*,9,109.15199999999999,0.5,124.6836158002004
1475,O=c1[nH]c2ccc(*)cc2o1,11,134.11399999999998,0.0,169.92197223231852
1476,C=CCSc1c(*)cnc2ccccc12,15,200.286,0.08333333333333333,184.77159723953014
1477,CCCCCCCCOc1ccc(NC*)cn1,18,235.35100000000003,0.6428571428571429,205.54953461475256
1478,CCCCCCCCCCCCCCCCCCS(=O)(=O)c1ccc(*)cc1,28,393.657,0.75,201.3891473549326
1479,O=[N+]([O-])c1ccc(OCCO)c(*)c1,14,182.15499999999997,0.25,174.90567842497788
1480,*c1cccc2c1oc1ccccc12,14,167.187,0.0,166.14403485709607
1481,Cc1cc(C)c(*)c(Cc2ccsc2)c1,15,201.31400000000002,0.23076923076923078,152.14403485709602
1482,*Cc1ccnc(-c2cc(C*)ccn2)c1,16,182.226,0.16666666666666666,97.9219722323185
1483,*CCc1ccc(C#CCc2ccccc2)cc1F,19,237.297,0.17647058823529413,146.6640071961631
1484,COc1cc(*)ccc1NC(C)=O,13,164.18399999999997,0.2222222222222222,175.92197223231855
1485,CC(=O)Nc1ccc(*)cc1C(=O)O,14,178.16699999999997,0.1111111111111111,181.92197223231855
1486,CC(C)(C)c1ccc(*)cc1OCc1ccccc1,19,239.33799999999997,0.29411764705882354,150.3891473549326
1487,*c1ccc(S(=O)(=O)Nc2ccccc2)cc1,17,232.28400000000005,0.0,156.000415930026
1488,CC(C)(C)NS(=O)(=O)c1cccc(*)c1,15,212.294,0.4,171.41545342930485
1489,N=C(NC(c1ccccc1)S(=O)(=O)O)*,15,213.238,0.125,196.60492843940105
1490,CC(Sc1nnc(*)s1)C(=O)O,12,189.24099999999999,0.4,230.9089346262911
1491,CNc1ccc(Sc2ccc(NC*)cc2)cc1,18,243.35500000000002,0.14285714285714285,161.20968461186797
1492,*CNc1ccc(Oc2ccccc2)nc1,16,199.233,0.08333333333333333,189.4743471183584
1493,Cc1nc2ccc(*)cc2o1,11,132.14199999999997,0.125,167.09189723376085
1494,CCOC(=O)CCC(F)(F)C(F)(F)*,14,201.13899999999995,0.8571428571428571,148.3539045366725
1495,O=C(O)c1cc(*)c(Br)s1,10,206.04,0.0,153.07904469544195
1496,CCCCCCCCCCCCOC(=O)c1ccccc1*,22,289.43899999999996,0.631578947368421,189.80418485421143
1497,*CNN=c1nc[nH]c2ccccc12,14,173.199,0.1111111111111111,184.46480937673618
1498,O=C(O)CSSc1cccc2cccc(*)c12,17,249.336,0.08333333333333333,197.65380986142296
1499,O=c1c(C*)coc2ccccc12,13,159.164,0.1,154.14403485709605
1500,CC(=O)Nc1cc(Cl)ccc1*,12,168.60299999999998,0.125,163.1968320735491
1501,Cc1cc2nc(*)ccc2[nH]1,11,131.158,0.125,166.03975961042568
1502,O=C(O)c1ccc(*)cc1C(F)(F)F,14,189.11199999999994,0.125,135.88639961749962
1503,CC(O)c1cc(*)nn1C,10,125.151,0.5,166.04301581173888
1504,CC(C)n1cc(Cl)c(*)n1,10,143.597,0.5,140.97802565008485
1505,*c1ncc(C(F)(F)F)cc1Cl,12,180.53600000000003,0.16666666666666666,144.78882184116432
1506,CCCCCCCCCCC(=O)Nc1ccc(*)cc1,20,260.401,0.5882352941176471,164.41219722799158
1507,N=C(NC(C(O)S(=O)(=O)O)S(=O)(=O)O)*,15,247.23,0.6666666666666666,284.9838784595936
1508,COC(=O)c1ccc(O)c(NC*)c1,14,180.183,0.2222222222222222,173.09189723376085
1509,*c1ccc(Oc2ccc(C(F)(F)F)cc2)cc1,18,237.19999999999996,0.07692307692307693,129.05632461894194
1510,*c1ccc(COc2ccc(F)cc2F)cc1,17,219.20999999999998,0.07692307692307693,175.0336045424418
1511,COC(=O)N[C@H]1C=C[C@@H](*)C1,11,140.16199999999995,0.5714285714285714,186.79114724818396
1512,CCNc1ccc(Sc2ccc(NC*)cc2)cc1,19,257.382,0.2,171.20968461186797
1513,*CNc1ccc(Oc2cccnc2)nc1,16,200.221,0.09090909090909091,238.19664700584053
1514,*C(F)(F)C(F)(F)C(F)(Cl)C(F)(F)Cl,14,251.93599999999998,1.0,231.30296890880638
1515,COc1cc(OC)c(SSCCCC*)c(OC)c1,19,287.426,0.5384615384615384,170.144034857096
1516,*CCCCSSC12CC3CC(CC(C3)C1)C2,17,255.47199999999992,1.0,137.30418485421137
1517,O=[N+]([O-])c1ccc(NCCO)c(*)c1,14,181.171,0.25,173.8535408016427
1518,Nc1nc(*)c2[nH]cnc2n1,11,134.12199999999999,0.0,192.76881556362622
1519,O=C(O)CC(SSCc1ccccc1C*)C(=O)O,19,285.366,0.3333333333333333,232.6733598700769
1520,*c1ccccc1-c1ccccc1S(=O)S(=O)(=O)O,19,281.334,0.0,247.9936598643076
1521,COc1ccc(N=Nc2ccccc2*)cc1,17,211.24400000000003,0.07692307692307693,178.22923462052188
1522,CS(=O)(=O)NC1C=CC(*)CCC1,13,188.27199999999996,0.75,198.11470344372796
1523,Cn1ccc(-c2cccc(*)c2)n1,13,157.196,0.1,158.87309081029656
1524,*c1c[nH]c2ccccc2c1=S,12,160.22099999999998,0.0,153.09189723376085
1525,*c1cnc2cc(-c3ccc(F)cc3)ccc2c1,18,222.242,0.0,180.216382082203
1526,CC(=O)N(C)c1ccc(-c2ccc(*)cc2)cc1,18,224.28300000000002,0.13333333333333333,154.90567842497785
1527,CCCCCCCCCCCCCCCCCCS(=O)(=O)c1cccc(*)c1,28,393.657,0.75,231.72899735781724
1528,COC(=O)C=CNC(C(=O)O)C(C)(C)*,15,200.21399999999997,0.5555555555555556,195.28137224385705
1529,*CCCCSSC1CCCC2=C1CCCC2,17,255.4719999999999,0.8571428571428571,179.31395985853834
1530,O=[N+]([O-])c1ccc(C=Cc2ccccc2*)cc1,18,224.239,0.0,155.24552842786247
1531,CC(CNC(=O)c1ccccc1)=C(C)C*,16,202.277,0.3076923076923077,139.99715972871272
1532,*CCc1ccc(C#Cc2ccc(F)cc2)cc1F,19,241.25999999999996,0.125,158.69375453955718
1533,*c1cnc2ccccc2c1SCc1ccccc1,19,250.34599999999998,0.0625,200.52648474169357
1534,*CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,22,347.09399999999994,1.0,196.11032383086396
1535,*C(F)(F)c1c(F)c(F)c(F)c(F)c1F,15,217.06299999999996,0.14285714285714285,136.07354922057598
1536,O=C(Nc1ccccc1)C(F)(F)*,13,170.13799999999995,0.125,137.61186957282789
1537,O=C(O)CSSc1ccccc1-c1ccccc1*,19,275.374,0.07142857142857142,211.9936598643076
1538,O=C(O)CCSSc1cccc2cccc(*)c12,18,263.36300000000006,0.15384615384615385,203.65380986142299
1539,*c1ccccc1N=Nc1ccc(Cl)cc1,16,215.66300000000004,0.0,165.50409446175246
1540,Cc1ccccc1N=C(Nc1ccccc1C)*,18,223.299,0.13333333333333333,203.8893846176373
1541,Cc1ccc(S(=O)(=O)NC/C=C\C*)cc1,16,224.305,0.2727272727272727,154.41545342930482
1542,N#Cc1cc(C#Cc2ccccc2F)ccc1CC*,20,248.27999999999994,0.11764705882352941,191.23267588954363
1543,N#Cc1ccccc1C#Cc1ccc(CC*)c(F)c1,20,248.27999999999994,0.11764705882352941,191.23267588954363
1544,CC(F)(F)CC(c1ccccc1)(c1ccccc1)*,19,245.29200000000003,0.25,107.49408219472078
1545,*C(CC(F)(F)F)(c1ccccc1)c1ccccc1,19,249.25500000000005,0.2,100.30143711677846
1546,*CCCCSSCc1cc(CSSCCCC*)cc(CSSCCCC*)c1,30,477.8970000000004,0.7142857142857143,140.8190585259084
1547,CN(CCO)S(=O)(=O)c1cccc(*)c1,15,214.266,0.3333333333333333,200.81582522189964
1548,O=[N+]([O-])c1ccc(N=Nc2ccccc2*)cc1,18,226.21500000000003,0.0,192.16080318984606
1549,CCC(=C(c1ccccc1)c1ccccc1)c1ccc(*)cc1,23,283.394,0.09090909090909091,112.21922235349021
1550,C[C@@H](NC(=O)C(C)(C)C)c1ccccc1*,16,204.29299999999998,0.46153846153846156,182.7715972395301
1551,*C(F)(F)C(F)(F)N(C(F)(F)F)C(F)(F)F,16,252.03099999999995,1.0,145.31582144712502
1552,Cc1nnc(*)n1CC(=O)O,11,140.122,0.4,170.65102818551912
1553,*CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,25,397.10099999999994,1.0,225.72503367497933
1554,*c1cc(Cl)cc(Cl)c1OCc1ccccc1,17,252.11999999999998,0.07692307692307693,179.4486420417207
1555,Cc1ccc(S(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCC*)cc1,26,463.6910000000002,0.5384615384615384,279.2778723794522
1556,*C1(O)c2ccccc2-c2ccccc21,15,181.214,0.07692307692307693,99.46433485132673
1557,*CNc1ccc(Cc2ccc(NC*)cc2)cc1,19,224.30700000000002,0.2,92.58212222943388
1558,*CCc1ccc(C#Cc2cccnc2)cc1F,18,224.25799999999998,0.13333333333333333,185.3863070836453
1559,*CCc1ccc(C#Cc2ccncc2)cc1F,18,224.25799999999998,0.13333333333333333,152.0627508881013
1560,CCc1cc2nc(*)ccc2[nH]1,12,145.185,0.2222222222222222,172.03975961042568
1561,C=C[C@H](CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)[C@H](C)C*,26,351.5860000000002,0.391304347826087,209.57862236502882
1562,*c1cccc(Oc2ccc(C(F)(F)F)cc2)c1,18,237.19999999999996,0.07692307692307693,159.39617462182656
1563,*C(F)(F)C(F)(F)n1cccc1,12,166.09700000000004,0.3333333333333333,125.98146691910661
1564,*c1ccc2cc(-c3ccc(F)cc3F)ccc2c1,19,239.24399999999997,0.0,201.37345454532647
1565,COC(=O)c1cc(*)c(SC)s1,12,187.265,0.2857142857142857,166.9741098556537
1566,CCOc1ccccc1S(=O)(=O)c1ccccc1*,19,261.322,0.14285714285714285,226.7485473664711
1567,*C(F)(F)C(F)(F)CCCOc1ccccc1,17,235.20000000000002,0.45454545454545453,149.10879203883604
1568,CCCCCCCCCCCC(=O)Oc1cnccc1*,21,276.4,0.6470588235294118,212.60167223808776
1569,*C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,17,269.03299999999996,1.0,139.30296890880615
1570,CCCCCCCCCCCCCC(=O)Nc1cccc(*)c1,23,302.48199999999997,0.65,212.75204723087626
1571,O=[N+]([O-])c1cc2c(cc1*)OCO2,13,166.11199999999997,0.14285714285714285,188.90567842497782
1572,CCCCCCCCCCCCCCC(=O)Nc1ccc(*)cc1,24,316.50899999999996,0.6666666666666666,188.4121972279916
1573,C=CC(CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)CC(C)*,26,351.5860000000002,0.391304347826087,225.088397369356
1574,O=C(Nc1ccc(*)cc1)c1ccc(Cl)cc1,17,230.67399999999998,0.0,152.3667570749914
1575,CC(=O)Nc1ccc(Oc2ccc(*)cc2)cc1,18,226.255,0.07142857142857142,171.09189723376087
1576,*C(F)(F)C(F)(F)Sc1ccc(Br)cc1,15,288.083,0.25,155.13853938223008
1577,CCCNc1ccc(Sc2ccc(NC*)cc2)cc1,20,271.409,0.25,177.20968461186797
1578,O=[N+]([O-])c1cc(*)ccc1Oc1ccccc1,17,214.2,0.0,179.66056592714136
1579,CCCCCCCCOc1ccc([N+](=O)[O-])cc1*,19,250.318,0.5714285714285714,195.73575342353553
1580,COc1ccc(Cc2ccc(*)cc2)c2c(OC)cccc12,22,277.343,0.15789473684210525,206.48388485998066
1581,*c1ccc(OCc2ccccc2)cc1OCc1ccccc1,23,289.354,0.1,203.65380986142299
1582,CCCCOC(=O)c1cc(C(=O)OCCCC)cc(*)c1,21,277.3399999999999,0.5,115.87937235060556
1583,Nc1ccc(C=NNC(=S)NC*)cc1,15,207.282,0.1111111111111111,166.31117818263445
1584,O=C(Nc1ccc(*)cc1)Oc1ccccc1,17,212.22799999999998,0.0,156.676859734482
1585,O=C(O)CCSSc1ccccc1-c1ccccc1*,20,289.40100000000007,0.13333333333333333,217.99365986430763
1586,*C1(c2ccc(OCc3ccccc3)cc2)COC1,19,239.294,0.25,139.38914735493256
1587,N#CCc1ccccc1C#Cc1ccc(CC*)c(F)c1,21,262.3069999999999,0.16666666666666666,197.23267588954363
1588,Cc1nc(-c2cccc(*)c2)no1,13,159.16799999999998,0.1111111111111111,192.8730908102966
1589,O=C1Nc2ccc(*)c3cccc1c23,14,168.17499999999998,0.0,181.92197223231858
1590,O=C(Nc1cccc(*)c1)Oc1ccccc1,17,212.22799999999998,0.0,187.01670973736665
1591,CCCCC(CC)CNS(=O)(=O)c1cccc(*)c1,19,268.402,0.5714285714285714,213.92522843363182
1592,*CC(F)(F)C12CC3CC(CC(C3)C1)C2,15,199.26399999999995,1.0,98.23919469255733
1593,*C(F)(F)C(F)(F)n1cccn1,12,167.08500000000004,0.4,163.76266049564234
1594,CC(=O)OCC=CC(F)(F)C(F)(F)*,14,199.12299999999996,0.5714285714285714,150.69375453955712
1595,COc1cc(NC(C)=O)c(OC)c(*)c1,15,194.20999999999998,0.3,211.09189723376085
1596,*C(F)(F)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,18,263.1069999999999,0.3333333333333333,110.82843672273948
1597,*[C@H]1c2ccccc2C[C@@H]1C(F)(F)F,14,185.16799999999995,0.4,153.2457996290381
1598,*c1cc(-c2ccccc2)c2cc(Cl)ccc2n1,18,238.69699999999997,0.0,189.4614945800395
1599,COC(=O)[C@H](C*)NC(=O)OC(C)(C)C,15,202.23,0.7777777777777778,199.94152224097243
1600,CCCCC(CC)COC(=O)Nc1ccc(*)cc1,19,248.346,0.5333333333333333,184.26182223520317
1601,N=C(NC(CCCC(O)S(=O)(=O)O)S(=O)(=O)O)*,18,289.31100000000004,0.8333333333333334,302.9838784595936
1602,*C(F)(F)CC12CC3CC(CC(C3)C1)C2,15,199.26399999999995,1.0,104.23919469255733
1603,*C(F)(F)C(F)(F)C(F)(*)C(F)(F)F,14,200.02799999999996,1.0,208.49561398674885
1604,CC(C)CNc1ccc(Sc2ccc(NC*)cc2)cc1,21,285.436,0.29411764705882354,178.37960961331027
1605,CNc1ccc(S(=O)c2ccc(NC*)cc2)cc1,19,259.354,0.14285714285714285,226.03975961042568
1606,CCCCNc1ccc(Sc2ccc(NC*)cc2)cc1,21,285.436,0.29411764705882354,183.20968461186797
1607,CCCCCCCCCCCCS(=O)(=O)Nc1ccc(*)cc1,23,324.51000000000005,0.6666666666666666,196.0756034264202
1608,*C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)F,20,317.0489999999999,1.0,223.98266891457553
1609,*c1ccc(C(c2ccc(*)cc2)C(Cl)(Cl)Cl)cc1,19,283.58500000000004,0.14285714285714285,89.88639961749949
1610,CN(C(=O)C(F)(F)*)c1ccccc1,14,184.16500000000005,0.2222222222222222,151.76550076692965
1611,C/C(=C/CNS(=O)(=O)c1ccc(C)cc1)C*,17,238.332,0.3333333333333333,161.2455284278625
1612,CC(C)(C)OC(=O)C12CC(*)(C1)C2,13,167.22799999999995,0.9,127.12448484844214
1613,CC(C)(C)OC(=O)N1CCCC1*,13,170.23199999999997,0.8888888888888888,194.09515343507405
1614,COC(=O)c1ccc(*)cc1C(F)(F)F,15,203.13899999999995,0.2222222222222222,149.05632461894191
1615,*CCCSSc1nc2ccccc2s1,15,240.39800000000002,0.3,206.94152224097243
1616,CCCCCCCCCCCCOC(=O)Nc1ccc(*)cc1,23,304.454,0.631578947368421,196.75204723087623
1617,*C(F)(F)C(F)(F)n1cncn1,12,168.073,0.5,172.22029787663408
1618,Cc1ccc(Sc2ccc([N+](=O)[O-])cc2*)c(C)c1,19,258.322,0.14285714285714285,219.2455284278625
1619,COc1ccc(COc2ccc(NC*)cn2)cc1,19,243.28600000000003,0.21428571428571427,224.22923462052185
