Number,SMILEs,MW,FSP3,Cm
243,CC(C)(C1=CC(=C2C(=C1)C=CC=N2)C3=CC=CC(=C3)C4=C(N=C(C=C4)OCC5=CC=C(C=C5)F)C6=CC=C(C=C6)*)S(=O)(=O)C,601.7230000000003,0.1351351351351351,456.97778198699336
244,CC1=C(C=CC(=C1F)OC2=CC=CC=C2)N3C4=C5C(=C(SC5=NC=C4)C(=O)N[C@@H]6CCCN(C6)C(=O)CCC*)NC3=O,586.6690000000001,0.2903225806451613,637.2985565066328
245,C=CCC1=C(C=CC(=C1)N=NC2=CC=C(C=C2)OS(=O)(=O)C3=CC=C(C=C3)OC4=CC=C(C=C4)*)O,485.54100000000017,0.037037037037037,354.0232221399936
246,C1C(N1)(CC(COC2=C(C=CC(=C2)C#N)C(F)(F)F)(C#N)NC(=O)C3=CC=C(C=C3)S(=O)(=O)C(F)(F)F)*,545.4410000000003,0.3181818181818182,531.455814037465
247,CC1=CC(=C(C=C1*)OC)OC,151.18499999999997,0.3333333333333333,142.63425985276908
248,C1CC1(C2=C(C=CN=C2)C3=CC=CC=C3C*)OCC4=C(C=CC(=C4)Cl)Cl,383.298,0.2272727272727272,294.85064193497215
249,CCCCCC(CCCC1=C(C=CC(=C1C(C2=CC=CC=C2)C3=CC=CC=C3)N(C)C)*)N(C)C,455.71000000000015,0.4375,265.6638221284553
250,COCCC1=C(C=C(C=C1)[N+](=O)[O-])*,180.183,0.3333333333333333,155.7357534235355
251,CC(=O)C1=C(SC(=N1)C(=O)C)*,168.19699999999995,0.2857142857142857,197.92197223231852
252,COC1=CC=CC(=C1)CCC*,149.21299999999997,0.4,112.63425985276908
253,CC1CC(OC2=C1C(=C(C(=C2C)C)*)C)C,203.305,0.5714285714285714,196.48388485998063
254,C1CN(CCN1CC2=CN3C=C(N=C(C3=N2)N4CCOCC4)C5=C6C=NNC6=CC=C5)C*,431.5240000000002,0.4347826086956521,429.8083901063434
255,C1=CC(=CN=C1)C2=NC(=NC=C2)*,156.16799999999998,0.0,189.02672200439824
256,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/NC(=O)CCNC(=O)C2=CC(=C(C=C2)O)O)*,419.41400000000016,0.4210526315789473,521.3372405939149
257,CC1=CC(=C(C(=C1S(=O)(=O)N2CCC(C2)CC*)C)C)OC,310.439,0.625,275.98575022334205
259,CC1=NC(=CN1C2=C(C=C(C=C2)C3=CC(=CC=C3)*)C4=C(OC(=N4)CCO)C5=CC=C(C=C5)OC(F)(F)F)C(F)(F)F,572.4850000000004,0.1724137931034483,489.8741077380573
260,C1COCCN1C2=CC=C(C=C2)*,162.212,0.4,98.75204723087616
261,C1=CC(=CC=C1C2=NNN=N2)*,145.14499999999998,0.0,113.66732199285974
262,CCOC1=CC=CC(=C1)C(C)NC2CCC(C2)C3=CC=C(C=C3)CC(=O)NCC*,393.55100000000016,0.48,356.2683346378298
263,COC1=C(C2=C(C=C1)C=C(S2)*)Br,242.117,0.1111111111111111,185.41889469832657
265,CCOC(=O)C1=CSC(=N1)N2C(=C(C(=N2)C3=CC(=C(C=C3)F)C4=CC(=CC=C4)OC)CC5=CC(=C(C=C5)*)F)CC6CC6,584.6680000000001,0.2424242424242424,538.9390978997112
266,C1=CC2=NC=C(N2N=C1)*,118.119,0.0,163.33072819128833
267,CC1=CC(=C(C=C1)NC2=C3C(=C(C=C2)O)C(=O)C4=CC=CC=C4C3=O)*,328.34700000000004,0.0476190476190476,308.9415222409725
268,CC(CC*)C1=CC=CC=C1,133.21399999999997,0.4,73.04929735204792
269,C1C2CC(C1CC(C(F)(F)F)(C(F)(F)F)*)C3C2C4CC3C=C4,323.3,0.875,251.36711440963376
270,C1=CC(=C(C=C1F)C(=C(C2=C(C(=C(C=C2)F)F)F)F)F)C*,301.209,0.0666666666666666,267.152593916018
271,[C-]#[N+]C(=C1CC2=C(C3=C(C(=C(C#N)C#N)CC3=C(C2=C1C4=CC=C(C=C4)F)S(=O)(=O)C(F)(F)F)C5=CC=C(C=C5)F)C*)[N+]#[C-],613.547,0.125,393.6519003844298
272,COC1=CC(=C(C(=C1)Cl)*)OC,171.60299999999998,0.25,158.24896969688427
273,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/NC(=O)[C@@H]2[C@H](OC(=N2)C3=CC(=C(C=C3)O)O)C)*,431.4250000000002,0.45,600.8861156155493
274,C1C(C1C2=CC=C(C=C2)*)CNC3=CC=C(C=C3)F,240.301,0.25,170.21638208220298
275,CC(C)(C)C1=CC=C(C=C1)C(CC2=CC=C(C=C2)C(=O)NCC*)C(=O)NC3=CC(=CC=C3)Cl,462.01300000000015,0.2857142857142857,324.01386946607965
277,CC(=C)C(=O)NCCCCC(C(=O)O)NS(=O)(=O)C1=C2C=CC3=C4C2=C(C=CC4=C(C=C3O)*)C(=C1)*,492.55300000000034,0.2307692307692307,480.3569756702775
278,CCCCCC(CC)CC*,141.278,1.0,79.12448484844215
279,CN(C)CCNC(=O)C1=CC(=C(C=C1)Cl)*,225.699,0.3636363636363636,192.8243944559832
280,CC1=CC=C(C=C1)C(C)(C2=C(C=CC(=N2)OC)N)C(C(=O)O)*,299.35,0.2941176470588235,288.26507843651655
281,CN1C(=CN=C1CC(C2=NN=NS2)*)[N+](=O)[O-],239.24,0.4285714285714285,288.89311534435984
283,CC1=CC(=CC2=CC=CC=C12)*,141.19299999999998,0.0909090909090909,110.63425985276906
284,CCCC1=NN(C2=C1C=C(NC2=O)C3=C(C=CC(=C3)*)OCC)C,310.3770000000001,0.3333333333333333,320.1608031898461
285,COC1(CCOC1)C*,115.152,1.0,144.29440984988443
286,CCNC1CCC(CC1)C*,140.25,1.0,99.92197223231857
287,CC1C=CC=CC1(C)*,107.176,0.5,123.8041848542114
288,C1=CC(=CC(=C1)Cl)OCC(=O)NC2=CC=C(C=C2)C3=CC=C(C=C3)*,336.79800000000006,0.05,247.3863070836455
289,CCOC1=C(C=CC(=C1)C(C(=O)N2CC[C@@H]([C@@H]2C3=CC=CC=C3*)C(=O)OC)NC4=CC5=C(C=C4)C(=NC=C5)N)F,541.6030000000002,0.2580645161290322,576.0073442626785
290,CCN(CC(C)C)C1=CN=C(C=C1)N=C2/C(=C/*)/NN3C2=NC(=C3C4=NC=C(N=C4)C)C(C)(C)C,457.6060000000003,0.4230769230769231,479.7920962990027
291,C1=CC(=CC=C1NS(=O)(=O)C2=CC=C(C=C2)*)O,248.283,0.0,173.58537843074714
292,CCOC(=O)C1=C(N(N=C1)C(C)(C)C)*,195.242,0.6,185.53324080741191
293,CC1(C2C3C2C(C1(CC3)C*)NC(=O)C=CC4=CC(=C(C=C4)F)F)C,330.398,0.55,346.70026694218376
294,CCCCCCCCCCCCCCCC(N=[N+]=[N-])*,266.4529999999999,1.0,183.7373815241922
296,C1=CC(=CC=C1OC(C(F)(F)F)(F)F)*,211.10899999999992,0.25,132.33118446017244
297,CCC1(CCC(CC1)N2CC(C2)C(F)(F)F)N3C=C(C(=N3)NC4=CC=C(C=C4)C*)C(=O)N,448.51300000000015,0.5652173913043478,385.1615489164312
298,C(CF)C*,61.07899999999999,1.0,41.22941968823042
299,C1CC1C(C2=CC=C(C=C2)CNC(=O)C3=CC=C(C=C3)C(C(F)(F)F)(C(F)(F)F)OCC4=CC=CC=C4)*,520.4930000000002,0.3214285714285714,300.0503142798088
300,CC(C1=CC=C(C=C1)*)(F)F,141.14,0.25,75.56926969111504
301,CCC[C@H]1COC(=O)C1*,127.16299999999998,0.8571428571428571,141.65380986142296
302,CC1=NC(=C(C=C1)C(=O)N)N2C[C@H](CC2(C)C)CCCNC3=NC(=CC=C3)*,366.489,0.4761904761904761,368.7720717649395
303,C1=CC(=CC(=C1)*)C2=CC3=C4C(=CNN4)C=NC3=N2,233.254,0.0,259.97458438106304
304,CN1CC(C2=C(C1)C(=CC(=C2)Cl)Cl)C3=CC=C(C=C3)*,291.201,0.25,214.4749481160929
305,CC1=CC(=CC(=C1C2(CC2)C3=NOC(=N3)C4=CC=C(C=C4)Cl)C)NC(=O)CC5=CC=C(C=C5)C(C)*,485.0070000000002,0.2758620689655172,371.13491304550007
306,CCCC(CC)NC*,114.212,1.0,101.92197223231854
307,C(C(F)(F)*)F,83.03200000000001,1.0,64.84412953234565
308,C1C2CC3CC1CC(C2)(C3)C*,149.25699999999998,1.0,68.62448484844212
309,CCCOC1=CC=C(C=C1)C*,149.21299999999997,0.4,90.29440984988445
310,CC(C)[C@@H]([C@H](C(C(=O)NCC(F)(F)F)(F)F)O)NC(=O)[C@@H]1C[C@H](CN1)C(C2=CC=C(C=C2)OC)*,494.48100000000017,0.6363636363636364,480.4619966435328
311,CCSC1=NC2=C(N1C3CCN(CC3)C(=O)C4CCN(CC4)CC5=CSC=C5)C=CC(=C2)*,467.68400000000025,0.52,408.6575405881457
312,C1CC1C2(C(=O)NC(=O)N2)C*,153.16099999999997,0.7142857142857143,207.69990960754103
313,CC(C)CC(C)(C)*,99.197,1.0,46.78463484555752
314,CC1=CN=C(N=C1)C[C@H](C)*,135.19,0.5,112.6016722380878
315,CCCCNC1=CN2C(=NC=C2*)C=C1,188.254,0.3636363636363636,210.9908781884037
316,CC1=CC(=C(C(=O)N1CC2=NC(=NC=C2)C*)Br)OCC3=C(C=C(C=C3)F)F,435.2480000000001,0.2105263157894736,402.8545577294033
317,C1=CC(=C(C=C1C2=CC(=CC(=C2)*)O)Cl)F,221.638,0.0,185.0336045424418
318,CC(C)(*)Cl,77.534,1.0,49.22941968823042
319,CCC(=NC1=C(C=NC=C1)*)NC2=CC=CC=C2,224.28700000000003,0.1428571428571428,199.9319844993502
320,CC(C)(C1=C(N=CC=C1)/C(=C/C2=C(C(=C(C=C2)Cl)N(C)C(=O)C(F)F)Cl)/O)*,414.25900000000007,0.2631578947368421,348.39692034841164
321,CCC(C)CCCCC*,127.251,1.0,73.12448484844215
322,C1(=C(C(=C(C(=C1*)*)*)*)*)S,105.14099999999998,0.0,102.01405453378791
323,C1CN(CCC1CCOCCO)C(=O)C2=CC(=C(C=C2)Cl)*,310.801,0.5625,238.21638208220304
324,C1=CC(=CC=C1N2C(=O)C3=C(C2=O)C(=C(C(=C3Br)Br)Br)Br)*,537.8069999999999,0.0,181.9814669191068
325,CC(C*)C(=O)NC1=CC=CC=C1,162.212,0.3,131.50693473303969
326,C1=CC(=CC=C1CNC(=O)C2=CC=C(S2)C#CC3=CN=C(C=C3)C(C(CN4C=NN=N4)(C5=C(C=C(C=C5)F)F)O)(F)F)C*,605.5970000000003,0.1666666666666666,561.9593075014826
327,C1[C@@H](C2=C(C1=O)C3=C(N2CC4=CC=C(C=C4)Cl)C(=CC(=C3)F)*)CC(=O)O,370.7870000000001,0.2,325.98472312042
328,C1=CC(=C(C=C1C(=O)NC2=CC(=C(C(=C2)F)F)F)*)OCCN,309.26700000000005,0.1333333333333333,260.9651731117661
329,CC(C)(C)OC(=O)NC1CCC(CC1)(N)*,213.30099999999996,0.9090909090909092,212.7357534235356
330,CCOC(=O)C1=CC(=CC(=C1)C)OC2=NC(=NC(=C2[N+](=O)[O-])NC(CC3=CC=C(C=C3)*)C(=O)O)OC4=C(C=CC(=C4)C#N)OC5=CC=CC=C5,674.6460000000002,0.1388888888888889,639.4156842916219
331,C1C=CC=C(N=C1)*,92.121,0.1666666666666666,66.8728535475919
332,CC(=O)NC1=NC=CC(=C1)C2=CC(=C(N=C2)N)*,227.247,0.0833333333333333,246.16080318984604
333,C=C(CC*)C(=O)O,99.10899999999998,0.4,74.95455984699983
334,C1=CC2=C(C=C1Cl)SC(=C2)*,167.64,0.0,150.2489696968843
335,CCC1=C2CCOC(=O)NC3=CC(=C(C=C3)*)CN(C(=O)C(C(=C1)C=C2)NC4=CC=CC(=C4)C(=O)N)C,485.5640000000002,0.25,492.8437593969287
336,CC1=NC(=NC=C1Cl)*,127.554,0.2,142.82439445598317
337,CCN1C2=CC=CC=C2C(=CC1(C)C)C*,200.30499999999995,0.4285714285714285,164.90567842497785
338,CC(CC(=O)NC12CCC(CC1)(CC2)C*)(F)F,244.30499999999992,0.9230769230769232,177.6870570692221
340,CC(C1=CC=C(C=C1)*)NC2=NC3=C(C(=N2)NCC(F)(F)F)N=C(C=C3)C#CC4=CN=CS4,453.47300000000007,0.1818181818181818,439.0111739236428
341,CSC1=CC=CC=C1*,123.19999999999996,0.1428571428571428,100.63425985276908
342,C1CCC(C1)C(=O)OCCCC(C(F)(F)*)(F)F,255.23099999999997,0.9090909090909092,165.52382953811477
343,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/NC(=O)C2=C(C(=C(C=C2)O)O)Cl)*,382.7800000000001,0.375,469.3243880555961
344,CC/C=C\\C/C=C\\C/C=C\\C/C=C\\C/C=C\\CC(C(CCCOC)O)*,345.54700000000014,0.5652173913043478,248.862834880173
345,CCOC1=C2C(=C(C=C1)*)C=CC=N2,172.207,0.1818181818181818,176.60167223808776
346,C1=CC2=CN=C(C=C2N=C1)*,129.142,0.0,159.05930961907953
347,CC(C1=CC=C(C=C1)C(=O)C2CCN(CC2)C(=O)C3=CN=C(C=C3)C(=O)NC4CCN(CC4)CC5=CC=C(C=C5)C#N)*,562.6940000000002,0.3823529411764705,446.9973905910305
348,C1=CC(=C2C=C(N(C2=C1)CC(F)(F)F)C#CCNC3=CN=C(C=C3)C*)N,357.35900000000004,0.2105263157894736,328.396649147236
349,C1=CC(=C(C=C1F)F)C*,127.113,0.1428571428571428,110.35390453667256
350,CC(C)C1=NOC(=N1)N2CCC(CC2)COC3=NC4=C(S3)N=C(C=C4)C5=CN=C(C=C5)C*,449.5600000000001,0.4347826086956521,486.74274035157146
352,CC1=CC=C(O1)C2=CC3=C(C=C2SC4=NC5=C(C=CN=C5N4CC*)N)OCO3,393.4480000000002,0.2,450.503909394044
353,CC(CCN1C2=C(C=C(C=C2)OC(F)(F)F)SC1=NC(=O)C3=CC(=CC=C3)Cl)*,427.8550000000001,0.2631578947368421,369.49458425821393
354,C1=CC=C2C(=C1)C=CC(=C2*)*,126.15799999999996,0.0,126.2489696968843
355,CCCC1=CC(=C(C=C1)C)*,133.21399999999997,0.4,91.12448484844217
356,C1=CC=C(C=C1)C2=CSC(=C2)*,159.23299999999998,0.0,115.38914735493252
357,C1=CC(=CC=C1CCl)*,125.578,0.1428571428571428,61.569269691115046
358,CN1C=CN=C1SC(=C)NCCC2=CC=C(C=C2)*,258.36999999999995,0.2142857142857142,236.3307281912884
359,CNC1CCN(CC1)CCC*,155.265,1.0,100.86983460898335
360,C1=CC=C(C=C1)N=NC2=C(C3=CC=CC=C3C=C2*)O,247.277,0.0,207.81419712124304
361,CN1C=CC2=C1C=CC(=N2)C*,145.18499999999997,0.2222222222222222,168.53324080741194
362,C1COC2=C(O1)C=CC(=C2)*,135.14199999999997,0.25,151.8041848542114
363,CCCCCCCCCC(C)(C(=O)N)*,198.33,0.9166666666666666,169.42849103533226
364,CC(C1=CC=C(C=C1)Br)*,184.056,0.25,94.5888196997689
366,C1CCN(C1)CCNC2=NC=C(C=C2)C3=CC=CC4=CN=C(N=C43)NC5=CC(=CC=C5)*,409.5170000000001,0.24,385.9094091517006
367,C1=CC=C(C=C1)CCCCCC*,161.26799999999994,0.5,73.53952234772098
368,CNS(=O)(=O)C1=CC=C(C=C1)*,170.213,0.1428571428571428,126.07560342642016
369,C1=CC(=CC=C1CCN)OC2=CC=C(C=C2)*,212.272,0.1428571428571428,127.2781160425438
370,C1CC12C=C(C(=C2)C3=CC=C(C=C3)F)C4=CC=C(C=C4)C*,275.346,0.2,148.24896969688425
371,CCCCCCCCCC(=O)NC1=CC=C(C=C1)*,246.374,0.5625,158.41219722799158
372,CC1=C(C=C2CCC(CC2=C1*)C(=C=N)C)O,214.288,0.4285714285714285,180.10819104110152
373,CC(CN1C=CC=C(C1=O)NC2=NN(C(=O)C3=CC=CC=C32)C4=CC=C(C=C4)OC(F)(F)F)*,455.4160000000001,0.1739130434782608,447.23323654842034
374,CC1=C(C=C(O1)*)C(=O)N,124.119,0.1666666666666666,148.93826603965925
375,CC1=CC(=CC(=C1*)C)O,121.15899999999998,0.25,63.95455984699981
376,CC(=O)NC1=C(C=CC(=C1)C*)OC,178.21099999999996,0.3,175.92197223231852
377,COC(=O)C1=C(C=C(C=C1)C=O)*,163.152,0.1111111111111111,146.14403485709602
379,C[C@H]1CN([C@H](CN1C*)CC2=CC=C(C=C2)Cl)C3CCNCC3,320.88800000000015,0.6666666666666666,294.9161066220356
380,C1=CC=C2C=NC(=CC2=C1)CC*,156.20799999999994,0.1818181818181818,137.43174723664546
382,C1=CC=C2C=CC(=C2C=C1)*,127.16599999999995,0.0,103.8041848542114
383,C1=CC(=C(C=C1C(F)(F)F)CC*)F,191.147,0.3333333333333333,123.16125945873016
384,CC1=CCC(C(C1)C(=O)NC2=CC=C(C=C2)*)C(=O)C,256.325,0.375,217.7715972395301
385,CN(C)C1=C(C=C(C=C1)C(=O)N(C)C)*,191.254,0.3636363636363636,169.5495346147526
386,CCCCOC(=O)C(C(=N)CC(C)C)*,198.286,0.8181818181818182,165.95781604831305
387,C1CCC(C(C1)F)*,101.144,1.0,121.26851970553818
388,CC1=CC=CC=C1C=CC2=CC=C(C=C2)C3=CC=C(C=C3)C=CC4=CC=CC=C4*,371.5030000000001,0.0344827586206896,214.33350986719225
389,COCCNC1=NC2=C(C(=N1)NCC(F)(F)F)N=C(C=C2)C3=CC(=CC=C3)*,376.3620000000001,0.2777777777777778,356.85428652822776
391,COC1=CC(=C(C=C1C*)[N+](=O)[O-])/C=C/C2=CC=CC=C2[N+](=O)[O-],313.28900000000004,0.125,265.856797002956
392,CC(C)(C)C1=CC(=CN=C1)*,134.202,0.4444444444444444,104.09189723376086
393,CC(O)(O)*,61.06000000000001,1.0,48.78463484555752
394,CCCOC1=CC=CC=C1C(=O)*,163.19599999999994,0.3,147.8041848542114
396,CC(C(=O)O)*,73.071,0.6666666666666666,86.97410985565371
397,CC(C1=CC=C(C=C1)CC(=O)NC2=CC(=C(C(=C2)Cl)C3(CC3)C4=NOC(=N4)C5=CC=C(C=C5)C#N)F)*,499.95300000000026,0.2142857142857142,445.7333290822746
398,CN(C)C1=CC=C(C=C1)*,120.17499999999995,0.25,71.58212222943389
399,CC1=C2C(=C(N1)C(=O)NC3=C(C=CC(=C3)*)OC)CCCCC2=O,311.3610000000001,0.3333333333333333,316.3796096133103
400,CC(C)C1=C(C=C(C=N1)/C(=N/O)/C#N)*,188.21,0.3,188.34702199862895
401,C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)*,187.649,0.0,114.24896969688425
403,C1=CC(=C(C=C1NC(=O)C2=CC(=C(C=C2F)F)*)Cl)F,284.64399999999995,0.0,276.3808116087794
404,CCOC(=O)C1=C(N(N=C1OC)C)*,183.187,0.5,210.53324080741191
405,CC(CC*)C=C,83.154,0.6666666666666666,57.29440984988447
406,C1=CC(=C(N=C1)C2=NC3=C(S2)N=CC(=C3)C(F)(F)F)*,280.254,0.0833333333333333,297.4487867705712
407,CC1=C2[C@H]([C@](C=C2C(=O)[C@](C13CC3)(C)O)(C)COC(=O)C4=CC=C(C=C4)*)O,367.4210000000001,0.4545454545454545,349.1635848657501
408,COC1=CC=C(C=C1)C(C2=CC=C(C=C2)OC3=CC=C(C=C3)*)(C(F)(F)F)C(F)(F)F,425.348,0.1818181818181818,206.15808939088396
409,CCNC(=O)C*,86.11399999999999,0.75,88.07234722510697
410,CN(C)CCCC1=C(NC2=CC=CC=C21)C=C3C4=C(C=CC(=C4)*)NC3=O,344.43800000000005,0.2272727272727272,320.3470219986291
411,CCN(CC)CCC*,114.212,1.0,65.24227222654929
412,CC1=C(C=C(C=C1)*)C2=CC(=C(N=C2)N)C3=NC(=NO3)C,265.296,0.1333333333333333,289.48435938539
413,CCCCOC1=C(C=C(C=C1)C*)[N+](=O)[O-],208.237,0.4545454545454545,171.73575342353553
414,CC1=C(N(C(=C1*)C)C)C(=O)N,151.189,0.375,168.86983460898338
415,COC1=CC=C(C=C1)C2(CCCC2)C(=O)NC3=CC=CC(=C3)C4=CC=C(C=C4)*,370.472,0.24,245.77159723953037
416,CC(C)(C)OC(=O)NCC1CN2C(=C(C=N2)*)OC1,252.29399999999995,0.6666666666666666,280.67057819417295
417,C1=CC2=NNC(=C2C=C1Cl)CNC(=O)C3=CC(=NC=C3)CC4=CC5=CC(=CN=C5C(=C4)C*)F,458.90400000000017,0.12,453.5112664574969
418,CC1=CC(=C2C(=C1)C(=O)C(C3(O2)CCCCC3)(CC*)CCS(=O)(=O)C)C,377.52600000000007,0.6666666666666666,279.8989223592596
419,CN1C=C(C=N1)C2=NC=CN3C2=NC(=N3)NC4=CC(=C(C=C4)C*)N,319.3520000000001,0.125,371.8083901063434
420,CCN(CC)C1=CC2=C(C=C1)C(=C3C=CCC=C3O2)C4=C(C=C(C=C4)S(=O)(=O)NCCCC#C)*,473.6180000000003,0.2857142857142857,393.81745332255633
421,C1COCCN1C2=NC(=NC(=C2)C(C3=CC=C(C=C3)OC(F)(F)F)*)C4=CC=CC=N4,415.3950000000001,0.2857142857142857,366.435749164544
422,C1=CC(=CC=C1C([N+](=O)[O-])*)NC=O,179.155,0.125,182.7227158175081
423,C1=CC2=NC=C(N2C=C1O)*,133.13,0.0,176.8730908102966
425,CCCCSC1=NC2=C(S1)C=C(C=C2)*,222.358,0.3636363636363636,205.4317472366455
426,CC(C1=CC=C(C=C1)CC(=O)NC2=CC(=C(C(=C2)Cl)C3(CC3)C4=NOC(=N4)C5=CC=C(S5)Cl)Cl)*,531.8720000000002,0.24,437.0894728924999
427,CC1=C(C=CC(=C1)OC(F)(F)F)C(C#N)*,214.166,0.3,190.71973081737056
428,COC1=CC(=C(C=C1)CC*)O,151.18499999999997,0.3333333333333333,128.63425985276908
429,CCCCOC1=CC=C(C=C1)*,149.213,0.4,92.29440984988445
430,CC1=CC(=C(C=C1)C(=O)C2C(N(N=C2C)C)O)*,231.275,0.3846153846153846,268.57234082471973
431,CC(C)(C)C1=CC(=C(C(=C1)NS(=O)(=O)C)OC)NC(=O)NC2=CC=C(C3=CC=CC=C32)OC4=CC(=NC=C4)NC5=CC(=C(C=C5)C(CN6CCOCC6)*)OC,767.9289999999997,0.3170731707317073,713.781840368879
432,CC(C)CCCOC(=O)C*,143.206,0.875,96.29440984988446
433,CC1=C(C=C(C=C1)C2=C(CCC2)C3=CC(=C(C=C3)C*)F)C,279.378,0.3,196.24896969688427
434,C1CC2=NC3=C(N2C1C4=CC=CC=C4OC(F)F)C=C(C=C3)C5=CC=C(C=C5)C*,389.4250000000001,0.2083333333333333,353.6968256731621
435,CCC(C1=CN(C(=N1)C)C2=C(C=C(C=C2)C3=CC(=CC=C3)*)N4C(=CN=N4)C5=CC=C(C=C5)OC(F)(F)F)(F)F,538.5000000000002,0.1785714285714285,463.15195257942577
436,C=C/C=C(/CC1=CC2=C(N1)C=CC(=C2)C(=O)NC(CO)C3=CC=C(C=C3)*)\\C(=C/C=C)\\C(F)(F)F,465.4950000000001,0.1481481481481481,363.67084939534885
438,CCCCCCCCCC1=CC=C(C=C1)OCCCC*,275.4560000000001,0.6842105263157895,144.29440984988443
439,C1=CC(=C(C(=C1)Cl)*)Cl,145.99599999999998,0.0,61.984307190393885
440,CCOC1=C(C=CC(=C1)Cl)CN2CCCC3=C2C=CC(=C3)C(=O)NCC4=CC=C(C=C4)*,433.9590000000001,0.2692307692307692,356.8276506572966
441,C(=O)(*)*,28.01,0.0,36.78463484555752
442,C1=C(C(=C(C(=C1*)F)[N+](=O)[O-])F)F,176.07299999999998,0.0,181.90018295011188
443,CC(C1=CC2=C(C=C1)C=CC3=C(C2=O)C=C(C=N3)C4=CN(N=C4)C)*,314.368,0.15,322.53975321003844
444,CC1C(C(CC(=O)C1=O)(C)C)C*,167.22799999999998,0.8,144.9741098556537
445,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/NC(=O)[C@H](CO)NC(=O)C2=CC(=C(C=C2)O)O)*,435.4130000000002,0.4210526315789473,563.5267156040109
446,COC1=CC=CC2=C1SC(=C2)*,163.22099999999998,0.1111111111111111,162.97410985565372
447,C1=CC=C(C=C1)C2=CC(=CC(=C2)Br)*,232.1,0.0,118.66400719616313
448,CC1=CC(=CC=C1)C2=C3C(=C(C4=C(C(=C(C#N)C#N)CC4=C3S(=O)(=O)C)C5=CC(=CC=C5)SC(F)(F)F)C*)CC2=C([N+]#[C-])[N+]#[C-],637.6879999999999,0.1764705882352941,443.442030704853
449,CC1=CC=C(C=C1)OC2=CC=C(C=C2)C(C)(C)C3=CC=C(C=C3)OC4=CC(=C(C=C4)S(=O)(=O)C(C)(C)C)*,513.6790000000003,0.25,317.2583223707984
450,C1=CON=C1*,68.05499999999999,0.0,108.0756034264202
451,CS(=O)(=O)C/C=C/C*,133.19199999999998,0.6,87.38914735493255
452,C1=CC(=CC=C1C2=CSC=C2)*,159.23299999999998,0.0,106.14403485709605
453,C1C2=C(C=CN1)C=C(O2)*,120.13099999999996,0.1428571428571428,145.92197223231852
454,CC(F)(*)S(=O)(=O)C,125.14399999999998,1.0,184.66400719616317
455,CN(C)CC(=O)NC1=C(C=C(C(=C1)C*)C(=C(C2=CC=CC=C2OC)OC)OC)OC,413.4940000000002,0.3478260869565217,378.0788596277336
456,C1CC(=O)C(C(=O)C1)C(=O)C2=C(C=C(C=C2)*)Cl,249.673,0.3076923076923077,171.24896969688427
457,CC1=CC(=CC(=C1CC2(CC2)*)C)CCCCCOC(C)(C)C,301.494,0.7142857142857143,148.1244848484421
458,COC1(COC1)C*,101.125,1.0,79.12448484844215
459,CC(C1=CC(=CC=C1)N(C)C(=O)OC(C)(C)C)*,234.319,0.5,219.2650784365164
460,C1CC2CCC1CN2CCC*,152.261,1.0,126.0756034264202
461,COC1=CC(=C(C=C1)*)OC(F)(F)F,191.128,0.25,164.22624962038424
462,C1=CC=C(C=C1)OC2=C(C=CC=N2)*,170.191,0.0,158.18663473880892
464,C1=CC=C(C=C1)C(C2=CC=CC=C2)N3C4=C(C=C(C=C4)Cl)C(=C3CCNS(=O)(=O)CC5=CC=C(C=C5)C*)CCOC6=CC=C(C=C6)C(=O)O,692.2570000000001,0.175,456.2654943665432
465,C[C@H](CC(=O)[C@@H](C)C(C)C)C(=O)*,169.24399999999997,0.8,142.14403485709605
466,C1CN2C(=NC3=C2C(=CC(=C3)Br)OC1)C*,266.118,0.3636363636363636,240.97802565008485
467,C=C/C=C\\*,53.084,0.0,37.29440984988446
468,C1=CC(=CC=C1C2=C(NC(=N2)CC(CCO)*)C3=CC=NC=C3)F,310.3519999999999,0.2222222222222222,259.9975756587389
470,C1CCN(CC1)SC2=CC=C(C=C2)*,192.307,0.4545454545454545,117.90567842497788
471,C1CC1(CN2CCN3C(=CC=C(C3=O)C(=O)NCC4=CC=C(C=C4)C#N)C2=O)C5(CC5)*,415.4730000000002,0.4166666666666667,395.7883655722803
472,CC1=C(C=CC2=C1C=CC(=C2)*)O,157.19199999999998,0.0909090909090909,132.63425985276908
473,CC1=NC(=C(O1)C2=CC(=C(C=C2)*)F)C3CCCCC3,258.316,0.4375,230.8765320793184
474,CN1C=C(C=N1)C2=CN3C(=C(C=N3)Cl)C(=C2)C4=CN=C(C=C4)N5CCN(CC5)C*,406.9010000000002,0.2857142857142857,395.4589437664531
475,CC(C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)C(C3=CN(C=N3)C)(C(F)(F)F)O)*,416.42300000000006,0.2727272727272727,371.112192969
476,C1[C@@H]([C@H](O[C@H]1N2C=CC(=O)NC2=O)C(=O)*)O,225.18,0.4444444444444444,369.4415158405852
