RunNum,PD_Min,PD_Max,PD_Avg
505,0.21047591786340156,5.224668175224418,2.118316640581796
506,0.08916287135822416,6.099418873558854,2.0999452244134353
507,0.009937189394789873,4.003772315765286,1.8891839611704322
508,0.16369129383455563,4.231737152989808,1.9184281338968427
509,0.12291515334345686,6.933060817186409,2.391497400407689
510,0.17465490837081982,7.141094541912625,2.5627881996255066
511,0.11146250036464156,4.9702884620766445,2.0903659586153642
512,0.05748834829441447,4.245517464875337,2.092057168677971
513,0.06606649732893727,6.593840859336985,2.736759536123152
514,0.09888298538324779,3.991853093190024,1.9652284572644623
515,0.15706229223748,5.658108565831307,2.3209265329312343
516,0.13371873281437446,4.783128418513461,2.1801771219572363
517,0.0793268888483188,5.418792105629707,1.937191221272564
518,0.09958740077581708,6.946069493999554,2.4272582164108534
519,0.07005741367236314,5.220179896601654,2.3062792813798416
520,0.1407826719478915,5.08259336807897,2.1565195118421396
521,0.020926160803896643,7.6889684266095655,2.4891212398426297
522,0.09987064208305133,4.592662818365742,2.0545591912460055
523,0.09472277260459602,4.7662763435844395,2.0004937749492004
524,0.22516150898024367,4.862467759801379,2.249460583575753
525,0.06418521222312688,5.157254471775024,2.05101380042911
526,0.0925330418110383,4.077605623828194,1.890126394249191
527,0.19009061207271707,5.810736414008085,2.0726633355097155
528,0.22885382792705544,4.079137748716603,1.7489303016488853
529,0.17844084289301756,6.0400016531332925,2.1621385720663584
530,0.004617853970435348,4.488823317929487,2.127397792851716
531,0.10089451609991808,5.547400874398861,1.8725234127260193
532,0.05333265017181731,5.327832215770413,2.0330339416074503
533,0.1429038122023227,5.117968769643144,2.2401650074296495
534,0.14745040770940998,4.5827941949354365,1.987690397382452
535,0.09643024162496214,5.01515790761556,2.117164104775496
536,0.0744554628212889,6.2712665666732885,2.3230033379981974
537,0.02897568502078508,5.659630796579585,2.3735557321550496
538,0.19346693504097737,4.07920958237157,2.2025245247060856
539,0.132053652986326,4.736445226046054,1.762590031406661
540,0.12520207709711464,5.071598145233054,2.1155826766910435
541,0.11165368872507103,4.635953734122176,1.6997015532292388
542,0.13563589712563287,5.342240474411809,2.2042368022286554
543,0.2523226967598273,6.3575575383001235,2.145776234970416
544,0.13756411406112776,5.04067792194175,2.0123847764175156
545,0.10727530131224057,7.653041527315414,2.330790873947668
546,0.17549046544394878,5.583870556132609,2.224151257358053
547,0.13168154841236804,4.155146531669209,1.834401988190459
548,0.1389357766947154,6.63820902635217,2.4314854630579483
549,0.17486540497807293,6.553840284895738,2.2318379495100955
550,0.03613497832353497,4.487224879545892,2.1915943243408496
551,0.11740168658406225,8.387853234233443,2.650329047466761
552,0.2543169947907876,6.147847319333187,2.351148847655179
553,0.22479678718503016,5.25830645733284,1.8638230193586964
554,0.05954113246421612,5.361856855982622,2.0891050538983285
555,0.10902774053080769,4.664621658790695,2.021708284519071
556,0.17279621417454938,6.685908279674907,2.6736635974463034
557,0.20184566858535105,5.335598080189212,1.9995326852104403
558,0.07753912055860455,6.682018507513024,2.259345005544972
559,0.028161390634492932,4.614150325882807,2.2370730846003375
560,0.13326322966569346,5.7941053067384685,1.942371074380765
561,0.0719270662457018,4.715178068545005,2.138190942076694
562,0.08785733581153367,4.812873425359938,2.1001915829082396
563,0.11794746761089732,6.826776986617679,2.3936458132234306
564,0.20232660831799143,5.499072461398833,1.9625190310321694
565,0.07797467532709292,5.97128418718064,2.2102922932108044
566,0.10764097750312132,4.590910672137511,2.132493185713137
567,0.09930681653138779,8.292672688230034,2.5183164715862847
568,0.11380152605535444,4.0626751683864395,1.9827001479995137
569,0.05462317231546238,4.875385009606462,1.9668780314312462
570,0.15962432434649573,5.113456016957739,2.0334024119361347
571,0.06976174053047024,4.364511111205023,1.9289569736721248
572,0.21166598790579125,6.582791249171104,2.246611127999734
573,0.2227224889012357,6.945148033144988,2.2405212696186814
574,0.13041759123145624,3.4681001933305735,1.428355615978
575,0.026832909030626545,5.197253759644975,2.1860068199979157
576,0.09603802672506156,6.376034005069094,2.3037008263456737
577,0.1527905490615488,5.243961316764648,2.301828952012643
578,0.04369819966362587,5.652503580000136,2.210622770744636
579,0.06790835160887537,4.576108416158933,1.7995374819005898
580,0.10888258828244293,7.742150650003339,2.4176020790387582
581,0.1252547743637623,6.32430458962045,2.205191416427894
582,0.07634391255538407,5.063537650082835,1.9920046671439957
583,0.021237222657176303,6.429502647964823,2.2799596013034975
584,0.09555448278401815,6.132100853164524,2.59307608471179
585,0.09624541684233001,5.184713982612819,2.1742447247998764
586,0.1952448430759213,6.335553758086753,2.59364880041797
587,0.12038126579918858,5.4200505883037575,2.3780705687837975
588,0.1898334401970511,4.701054155132987,2.0722026901557933
589,0.16145657833282734,4.516871755644853,1.9091840039050267
590,0.16768791871002642,4.448495526111343,2.050826103968697
591,0.06209477720915139,5.737517765194185,2.177358153433016
592,0.17558010941655658,4.884168828001199,2.2028240418435088
593,0.09097691800933336,5.7500660529727385,2.4009814005770176
594,0.10873734081134552,6.525928095043703,2.3842968674175196
595,0.10522421165991995,5.124836119373361,1.9420451818963882
596,0.09641224029901359,5.063893822069764,1.9150510531443339
597,0.0,7.5402910371935725,2.3998429638487555
598,0.09201683428468645,5.166863314330134,2.1453654498303716
599,0.01542763005576653,6.138414827383824,2.305918378189409
600,0.12418129940573668,4.213239656631702,2.05520110312144
601,0.15358751243933103,3.6656071917536295,1.6291081303351254
602,0.10235312111762064,5.679986592359013,1.949204124830229
603,0.13746055309971186,6.398209419026749,1.959172715153948
604,0.17928020002649017,4.610680812663374,1.9828163100278722
605,0.21040204384135808,4.236227376047829,2.020148575602299
606,0.15005039768938486,4.279327779115693,2.086284015328076
607,0.12182340116420905,4.8075334655313195,2.2074893319961966
608,0.05021031360492872,3.8684360504904136,2.0176215604431005
609,0.1215336712693158,4.88626013150689,2.026533444807267
610,0.04037032892623049,5.034689701688503,1.9749814571113693
611,0.2273209654819713,5.528187794315285,2.0501444234379185
612,0.18004629023000315,5.446625924869449,1.9757968717266843
613,0.09034162448281509,6.500770696916597,2.3989841270064165
614,0.17688468981362726,7.878645293031756,2.604714480839713
615,0.09601759891739159,5.110099868382927,2.202455834221046
616,0.15079643152865366,5.247421053778651,1.858608135298504
617,0.13413198478621782,7.102877535353166,2.3731437760175647
618,0.08628548101890456,4.732165580269264,2.0620990860876285
619,0.1509971967907503,5.068735442173115,2.1374583023463454
620,0.10240726833745116,4.5554323876737275,1.9187319486011911
621,0.15894564883213308,5.6479008855309125,2.2496605512883585
622,0.007623776791607815,4.8249456743549315,2.1362631411119937
623,0.12225039651491203,8.38701483085077,2.3872896583581613
624,0.29427426401965867,4.152053125600167,2.047212957868801
625,0.016885004969279624,5.548847111888622,2.5778276589038454
626,0.1758749709069937,5.3608810480378475,2.30697490274074
627,0.09290785900822518,4.6269118308408315,1.9929219363914568
628,0.15181394867342715,4.889676689087565,1.7893618288758184
629,0.06401554084861497,5.017274573481556,2.328264438105974
630,0.11612158154201475,4.666206668157558,1.983347368721171
631,0.33955573570139064,4.797438764942179,1.884825061034033
632,0.21205524691658267,6.796214831565129,2.359345145926752
633,0.0750389267967448,4.907608800933604,1.913050812271589
634,0.09044811793959395,5.286878281506245,2.044023215160091
635,0.18213901264520896,7.040446573890778,2.5840009385873524
636,0.13816462196401774,4.68162193307289,2.0034131605589267
637,0.16836201023152264,3.804817997670679,1.8050584373482865
638,0.07732386002327067,4.027071364204228,1.8620384418874096
639,0.20025199359340617,5.38442918204893,1.7702934016023024
640,0.19776136041654557,5.136111755407029,2.2824988945069813
641,0.10076398599041497,6.717164049020315,2.495592937737391
642,0.2755564119250989,5.230823164107522,2.1112900634447223
643,0.13526711858530915,4.629248739547638,2.000173313704588
644,0.013863371136834002,5.979723971451067,2.1299356951321964
645,0.15611125767373024,4.991222822949509,2.206155206453629
646,0.14081628252376593,6.1233558953638525,2.4535798832814484
647,0.02394767762607003,6.383846685823886,2.2169250708567656
648,0.06589597219890367,5.48166658370815,2.1006743749885564
649,0.32917770358348186,7.708209607380434,2.454594531134575
650,0.13870583006480516,5.746770860929032,2.31269389564159
651,0.1527652862463295,5.670641506044464,2.08435835990844
652,0.300662952745326,5.226885421700523,2.304274705540338
653,0.13312975079129033,5.212136678264091,1.8585113109146185
654,0.24426009805099944,4.698202162076913,2.104970781254162
655,0.10595620213771821,5.479660170458236,2.428831954114587
656,0.07817741720972343,5.944718187371556,2.340462293449968
657,0.15566103671203832,4.801901700025147,2.228480126404348
658,0.05890259401781201,5.158366235502411,2.1082633728097218
659,0.08991533135829295,5.419535900153338,1.9807876424881345
660,0.07474084639102663,6.077182699128605,2.0989168052469793
661,0.06885554724993072,4.491548489022922,2.0765810950893027
662,0.16250746428428586,5.174762844207867,2.2948051439292487
663,0.17434139396226023,5.099098108251453,2.0029038112105044
664,0.09515281010191659,4.971616584562882,2.2692525269960675
665,0.09856228740956631,5.441975362589635,2.247368545456318
666,0.00993718939478974,3.763980376216604,1.6947804429128601
667,0.07971236549671155,4.938372943725329,2.056062128709691
668,0.09641224029901359,6.0834926155157545,2.4204012568715245
669,0.13327489514920846,8.491247170075756,2.66503257962655
670,0.1537549376522302,4.141058593968807,1.748188002390421
671,0.06676520088710505,5.8449101400178485,2.5849891132556677
672,0.13005773939860715,6.160656273977482,2.4034195713805953
673,0.18691255247687114,6.432656639419272,2.626935421141237
674,0.1789622831957141,4.770765588923722,2.010428912934498
675,0.1310110774367482,4.859399506735959,2.045524193546316
676,0.13943744562439236,5.125223610591229,2.0905718463422516
677,0.14647473781322648,5.9516406518127924,2.251039127341672
678,0.06822511795614429,5.588540869979783,2.5006210510390012
679,0.08364790401223642,6.801174362447216,2.332057198557318
680,0.15358751243933103,5.349699037962606,2.031042552046411
681,0.08384306517575792,4.640340720810651,2.0048877019120805
682,0.07187482723172463,7.485086233485264,2.7261356414521605
683,0.14062569589521487,6.6930487711087014,2.137081683783284
684,0.026093806251058154,5.9706689037134,2.2948445348380226
685,0.02574181678321341,5.554889315984587,2.324724275340386
686,0.17511484132149882,4.624301851089602,1.87109518139387
687,0.1288803570133879,4.829825777086772,2.0980818819230644
688,0.09090888715370976,4.693875241851178,1.971092772435566
689,0.12060051087589949,5.06893997240839,2.27485558543728
690,0.09960987276237163,5.617955642209222,2.351983162462585
691,0.03195255403224712,5.121173525615431,2.1752023234184317
692,0.11101632203730669,4.407692230326544,1.6770709758397209
693,0.11076149869076701,5.605966780192387,2.1362514969483377
694,0.2391095470218207,6.617883278958099,1.9940383691553933
695,0.11239083387043579,4.515361424106188,2.0850357041179417
696,0.10945731811038731,4.862680425787345,1.9003531311880386
697,0.07893897827990436,3.8380138998212905,1.9098775532099552
698,0.11696829148848112,4.201256998006688,2.094987983579359
699,0.1166734056114672,7.275173349293131,2.5934368018599327
700,0.06854033243502627,7.143971939543993,2.1143381774356755
701,0.12561603994138418,4.518954146261164,1.8811359049625396
702,0.13138939082271633,5.054035732569798,1.9856722119171544
703,0.12678945607592795,6.066421623874142,2.3366462941387875
704,0.30630887736613854,8.490200468868265,2.4513555481182356
705,0.0973584821251943,4.9308007234994395,2.3591877153523684
706,0.14318408961503049,4.487079417183173,2.0523701440009607
707,0.12219592971849058,6.601210609885891,2.2089533908378587
708,0.08251567800016475,4.104650020947639,2.0322891921242117
709,0.07574671849746065,6.084577057183418,2.725429894041898
710,0.1311694576260667,5.611849892050865,2.199689877985207
711,0.14297559286554962,6.86494777719787,2.475009247240231
712,0.055537549596969625,4.224897796049753,1.9566336578760075
713,0.08051270231735441,4.83258815714333,2.1016171043735388
714,0.11146254277283626,6.466742560836105,2.264932875168846
715,0.1039497036887903,6.034774572999986,2.386889249682819
716,0.07562404651440793,5.46915892853804,2.3282884867082037
717,0.11680679152047109,6.813788369038952,2.195842845724252
718,0.2245532913744622,5.102639835434135,2.0641910341587373
719,0.13323428977454493,7.799980603504124,2.243555606096866
720,0.1537498125015137,5.509123603969197,2.1802338915128305
721,0.2184095559576899,4.42353487503817,1.859487589865551
722,0.08372985338837753,6.461970550919573,2.3312825409619413
723,0.09249680874953226,4.6261960399753494,2.0101447062436617
724,0.0456876799579246,5.73078110285751,2.4049334669886937
725,0.08353677322429594,7.134631610219189,2.467268366531077
726,0.033154111031251945,5.973282971639787,2.365475573776123
727,0.07641433048743833,6.6968030084905825,2.485287635837462
728,0.12197909336618488,5.998405038825326,2.3287055150894593
729,0.1371900165641342,7.763712716434923,2.5838906047468844
730,0.3014118542266772,5.01235171343321,2.3344204143308214
731,0.11682512524276763,6.488353892210472,2.4051644982167026
732,0.07230064059912869,6.259011628143394,2.5830774644665513
733,0.007324531039457606,6.6083674628733675,2.6262403837897823
734,0.09460026567685886,5.258149542587345,2.1158066747744355
735,0.1601287582604377,5.622240615328531,2.3221553829982526
736,0.1266160701742126,5.321759895105288,2.173503152886132
737,0.0,5.567744138276198,2.2239630978801435
738,0.1862058849776185,5.104551259282088,2.1781803067810803
739,0.12633422480740966,5.740973694317656,2.147661355657854
740,0.2685298483300231,6.41148830443595,2.3990541061612576
741,0.16279784503324146,4.962087440768071,2.0493101201142623
742,0.19159778086935988,4.539965241786639,1.9786001128420483
743,0.019566650583923813,4.829950492882584,2.2618982056116304
744,0.07620032050036382,3.989249254080539,1.9295228715277957
745,0.18639294538532714,5.157025705490934,2.2975344325714953
746,0.1026004335806377,4.661026033890986,1.8554188549538209
747,0.17155693728598223,7.040878267516774,2.3927138315470673
748,0.04558189250537607,4.927867417495925,2.1192205849557824
