Number,SMILEs,MW,FSP3,Cm
9725,C(C(C(F)(F)Cl)(F)F)(C(OC(C(OC(C(F)(F)*)(F)F)(F)F)(F)F)(F)F)(F)F,0.49421605151726716,1.0,0.3397348197803095
9726,C[C@@H]1[C@@H](OC(=O)N1)C2=CC=C(C=C2)C3=C(C(=C(C=C3)S(=O)(=O)N[C@@H]4CCNC4)*)C5=NNN=N5,0.49531651323272635,0.3333333333333333,0.498424253352751
9727,CC(C)(C)C1=CC(=O)C(=CC1)C(=O)CC*,0.20906380285641596,0.5384615384615384,0.13188262049990832
9728,CC(C)(C)OC(=O)N1CCC(CC1)C2(C(=O)NC(=O)N2)C(N3CCC(CC3)OC4=NC=C(C=C4)Cl)*,0.5371732052796069,0.6666666666666666,0.5421551309015513
9729,C[C@H]1CC[C@@H]2[C@H]([C@]3([C@H]1C(CC3=O)C*)C)OC(=O)C2C*,0.2711246240270375,0.875,0.3073357153475806
9730,CCCCCCCCNC(=O)NC1=CC=C(C=C1)*,0.25482756895828046,0.5333333333333333,0.1623349756121496
9731,C1C2CC3C1C(C2C(=O)OCCC(C(F)(F)*)(F)F)OC3=O,0.3221090588007579,0.8461538461538461,0.3177965957683979
9732,C1=CC(=CC=C1OCC(=O)N)*,0.14912561139782568,0.125,0.11667299948847264
9733,CN(C1=CC2=C(C=NN2C=C1)Br)C(=O)C3=NC=C(C=C3)C*,0.3601217467328687,0.1333333333333333,0.3191126978311572
9734,CC(C)(C)OC(=O)N1CC(C1)*,0.15570228378428347,0.875,0.11465359854058035
9735,CC(N1CC(C1)(CC#N)N2C=C(C=N2)C3=C4C=CNC4=NC=N3)*,0.3189751352197772,0.375,0.38870982300642487
9736,CC(C)C1=C(N=CO1)C*,0.12085940405430978,0.5714285714285714,0.11682686743066702
9737,CCOC1(CCC1)C*,0.10891634968584653,1.0,0.06944670380514495
9738,C1CN(CCN1C*)C2=NC=C(C=C2)NC3=NC=CC(=N3)C4=CN=C5N4C=C(C=C5)C6=CC=CS6,0.4942976074744408,0.2,0.4854699710698358
9739,CC1=C(C=CC=N1)C2=C(C=NC=C2)C3=CC(=C(C=C3)C*)F,0.2874064553171224,0.1111111111111111,0.24128017909339394
9740,CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)OC(=O)C(F)(F)*)C)C,0.4922391351153859,0.9655172413793104,0.40699883648433854
9741,C1=CC=C2C(=C1)C=CC=C2C(C3=C(C=CC=C3OCCCl)N)*,0.32381520942482406,0.1578947368421052,0.2557106639158447
9742,C1=CC(=CC=C1C2=C(C=C(C=C2F)NC3=NNC(=N3)N)C(F)(F)F)*,0.3515094376553643,0.0666666666666666,0.2615933795950529
9744,CCCCCC(C)C*,0.10896419584738821,1.0,0.05759839847446846
9746,CC1(C(CCC1C*)CC=O)C,0.1524835420078425,0.9,0.10469040635112734
9747,CC1=C(C=C(C=C1)*)N,0.10126966314127454,0.1428571428571428,0.08428331326677313
9748,C/C(=C(\\C(=C(/C(=C/F)/F)\\F)\\F)/*)/F,0.1849471626138794,0.1428571428571428,0.16066059880118996
9749,C(C(=O)CBr)*,0.13369631171339286,0.6666666666666666,0.056872140863279796
9750,C1=CC=C2C(=C1)C=CC=C2C(C3=C(C=CC(=C3)C=O)[N+](=O)[O-])*,0.30151672332087176,0.0555555555555555,0.24888293600829525
9752,CC(C)COC(=O)C(C)*,0.12631386647006249,0.8571428571428571,0.10786521625698275
9753,C1=CC2=C(C(=C1)O)N=C(C=C2)*,0.14259678517290958,0.0,0.14887617993526844
9754,CC1(N(C(CO1)CC*)C(=O)OC(C)(C)C)C,0.23411235583625317,0.9166666666666666,0.22165156158846322
9755,CC(=CC*)C(C1=CC=CC=C1)Cl,0.18121842425191448,0.2727272727272727,0.10388884537842684
9756,C1CN(CCN1CCO)CC*,0.15682449375498858,1.0,0.10458597041465752
9757,C1CC2(CCC1C2)*,0.08932660877281126,1.0,0.07645749091552652
9758,CCCCCCCCCCCCOCCCC*,0.24838682316711147,1.0,0.1205252956093535
9759,C1=CC=C(C=C1)CC(C2=CC=CC=C2)*,0.1829452357184646,0.1428571428571428,0.097018451942075
9762,CC(C)(C)CCOC(=O)CCC*,0.17207328292087773,0.9,0.09465541605791386
9763,C(CC(*)Cl)CCl,0.12286350577524927,1.0,0.09590631043679582
9764,CCOC1=C(C=CC(=C1)[C@H](CC*)N2C(=O)C3=C(C2=O)C(=CC=C3)NC(=O)C)OC,0.4158440389119786,0.3181818181818182,0.4236094153594779
9765,CC1(C2=C(C=CC(=C2)OCC(CCC3=CC=CC4=CC(=C(C=C43)OC)OC)*)NC1=O)C,0.44093935064059525,0.3461538461538461,0.38645074780207306
9766,C1=CC=C2C(=C1)C3=C(N2)C=CC=C3*,0.16657423658187026,0.0,0.155716780187101
9768,C1=C(C=NC(=C1Br)Cl)*,0.1940118354005051,0.0,0.12856457227183307
9769,CC1(CC(=NO1)S(=O)(=O)CC2=C(N(N=C2C(F)(F)F)C)*)C,0.33849528171602455,0.6363636363636364,0.3003387914958242
9770,C1CC(C1*)(F)F,0.08488452763877023,1.0,0.08075851851870734
9772,C1=C(C=C(C=C1Cl)Cl)C(=C*)C(F)(F)F,0.2468557459977775,0.1111111111111111,0.09527811127561511
9773,C1=CC=C2C(=C1)N=C(S2)SCC3=CC(=CC=C3)*,0.26462842018499083,0.0714285714285714,0.23002058234806638
9774,C1=CC(=CC=C1C*)C2=CC(=NC=C2)N3C=NN(C3=O)C/C(=C/F)/CN,0.35378647997964396,0.1666666666666666,0.29972672589809735
9775,CC(CF)C1=CC=C(C=C1)*,0.135010993743027,0.3333333333333333,0.07558062658131427
9776,C1=CC=C(C(=C1)C#N)C2=CC=C(C=C2)C*,0.1948882900869279,0.0714285714285714,0.11501029117403314
9777,C(C(F)(Cl)Cl)*,0.11191978373534989,1.0,0.055314529094871404
9778,C1=CC2=C(C=C1*)C(=NN=C2Cl)Cl,0.20118549739347175,0.0,0.18027169354200293
9780,C1CC(=CC(=C1)F)C(=O)NC2=C(C(=C(C=C2)F)C(=O)C3=CNC4=C3C=C(C=N4)C5=CC=C(S5)*)F,0.506142794694296,0.08,0.47532735160252315
9781,C1=CC(=C(C(=C1)*)Cl)OC(C(F)(F)F)(F)F,0.25286152668402184,0.25,0.17577155943873618
9782,C1=CC2=C(C=C1C*)OC(=N2)CO,0.16218652608594483,0.2222222222222222,0.1729131643137196
9783,C1=CC(=C(C(=C1)O)O)C2=CC=C(C=C2)*,0.18723399165301974,0.0,0.12638393498094266
9784,C[C@H](C(C)CCC[C@H](C1CC[C@H]1CN2C[C@@]3(CCCC4=C3C=CC(=C4)Cl)COC5=C2C=C(C=C5)C(=O)N)C6OCC(CO6)N)*,0.6635816766599903,0.6388888888888888,0.5765180472845897
9785,CCCCCCCCC1=CSC(=N1)N2CCC3=C2C=CC(=C3)*,0.32673600010439185,0.5263157894736842,0.26767023034559295
9786,CCOC(=O)CC1=CC=CC=C1OCC2=CC(=C3C=CN(C3=C2)C*)C4=CC=CC(=C4)CN,0.450738027041781,0.2222222222222222,0.3596972961251787
9787,C1[C@H](CO[C@@H]([C@H]1N)C2=C(C=CC(=C2)F)F)N3CC4=C(C3)C=C(C=C4)*,0.34400411476989284,0.3684210526315789,0.3957829824483554
9788,CC(C)(C)C1=C(C(=C(C(=N1)C(F)(F)F)C#N)C2=CC=CC(=C2)C#N)*,0.34285906913117914,0.2777777777777778,0.24373190634103142
9789,C1COC(CN1C2=CC=C(C=C2)N)*,0.17856187487358838,0.4,0.185579766104432
9790,C1=CC=C(C=C1)NC(=O)C(CC2=CC=CS2)(C3=CC4=NSN=C4C=C3)*,0.38217773979082553,0.1052631578947368,0.3666985307961279
9791,CC1=C(SC2=C(N=C(C(=C12)[N+](=O)[O-])C3=CN=C(N=C3)N)N4CCOCC4)CN5CCN(CC5)C*,0.5116918620203702,0.5,0.3955112629872063
9792,CC1CCCN(C1)C(C2CCC(CC2)C3=C4C5=CC=NC5=NC=C4N=CN3)*,0.3800311869980233,0.5909090909090909,0.3911218156396502
9793,CCCCC(C(C)C)*,0.10896419584738819,1.0,0.0682945560663526
9794,CCCS(=O)(=O)CCC*,0.14812301683097479,1.0,0.08556624355448293
9795,CC(C)(C)C1=CC(=NN1)NC2=NC(=NC=C2Cl)C3=CC=C(S3)*,0.3477774370551125,0.2666666666666666,0.316749661946996
9796,CC1=CC(=C(C=C1Cl)N)*,0.13872559573908191,0.1428571428571428,0.1067626858768158
9797,CC1=CC(=C(C=C1)NC(=O)NC2=NC=C(S2)C(C3=CN=CC=C3)*)OCC(C)C,0.4159234200436274,0.2857142857142857,0.40335945143648894
9799,CC1=CN=C(N=C1)[C@H]([C@H](C)*)OC,0.1655009601854692,0.5555555555555556,0.1585903766469093
9800,CC1(CC1)COC2=C(C=NN(C2=O)C3=CC(=CC=C3)Cl)N4CCC(CC4)*,0.39131309440700157,0.5,0.31766913312433087
9801,CC(C)(C)OC(=O)N1CCC(CC1)N2CCN(C2=O)CC3=NC=C(C=C3)*,0.37671349066021204,0.631578947368421,0.3393592151820746
9802,CCCCCCCC(=O)*,0.12416948850278492,0.875,0.07728884507274626
9803,C1=CC(=CC=C1COC(=O)C*)Br,0.2338437648839623,0.2222222222222222,0.10963302111745332
9804,C1=CC(=C(C=C1F)CC*)F,0.1393204105200661,0.25,0.10690368147472706
9805,CCCCCCCCCCCCC=C*,0.19829080462019946,0.8571428571428571,0.08564154691599474
9807,CCCCCCCCCCCCCCCC1=CC=CC=C1OC*,0.33113675955346505,0.7272727272727273,0.17929542195813977
9808,CC(C(C1=CC=C(C=C1)F)*)(C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F)O,0.383081379796306,0.2222222222222222,0.3288532815562669
9809,CC(C)([C@@H]1CC(=O)NC1)*,0.12305162818312909,0.8571428571428571,0.11814920202800842
9810,C(C(F)(F)F)(*)Cl,0.1135889623254975,1.0,0.09070566341090655
9811,CN(C1CCC(CC1)C*)C2=NC=NC3=C2C=CN3,0.25044747035169124,0.5714285714285714,0.23120910439539938
9812,CC1=NC2=C(C=C1)C(=CC(=C2OC)*)C,0.1883562016237248,0.25,0.17574760050247684
9813,CN1C(=CN=C1CC(C2=NC=CO2)*)[N+](=O)[O-],0.22637432661964707,0.3333333333333333,0.2777742327800564
9814,CCC(CC(CC(CC(C)N1C=CC(=C1)CC(COC2CC(N(C(C2)(C)C)C)(C)C)O)C3=CC=C(C=C3)*)N4CCCC4=O)N5C=CN=C5,0.7023957877979242,0.65,0.6063286298807841
9815,C1=CC(=CC=C1C2=NC=CO2)*,0.14259678517290955,0.0,0.12918573333699065
9816,C1=CC=C(C=C1)NC(=O)*,0.11647495579667125,0.0,0.09853405879124236
9817,C1CCC(CC1)(C(=[N+]=[N-])S(=O)(=O)C2=CC=C(C=C2)Cl)*,0.30966035749781995,0.4615384615384615,0.18328079184708482
9818,COC(C1=CC=CC2=CC=CC=C21)*,0.17202869899762302,0.1666666666666666,0.16531300800842766
9819,C1=CC(=C(C=C1OC(F)(F)F)C(=O)NNC2=C(C=CC(=C2)Cl)*)N,0.36067415241612266,0.0714285714285714,0.2982442725393209
9820,CC(C)(C1=CN(C(=N1)CC2=C(C=C(C=C2)F)Cl)C3=C(C=C(C=C3)C4=CC(=C(C(=C4)*)CO)F)F)O,0.5142309708203664,0.1923076923076923,0.4242195685376768
9821,C1=CC(=CN=C1)OC2=CC(=C(C=C2)*)CNCC3=CC=C(C=C3)C(=O)O,0.34835050358085046,0.1,0.27889326742947906
9822,CN1CC(C2=C(C1)C(=CC(=C2)Cl)Cl)C3=CC(=CC=C3)*,0.30249865704523876,0.25,0.23155637125664075
9823,C1CC1C2=CC=C(C=C2)*,0.11325621402023026,0.3333333333333333,0.0475829883167805
9825,COC(=O)C1=NC=C(C=C1)C#CC2=CC=CC=C2*,0.24274423834347902,0.0666666666666666,0.20681495212683512
9826,CC1=CC(=CC(=C1)C2=C(SC(=N2)C3=CC=C(C=C3)C*)C4=CC=NC=C4)C,0.37240298647041076,0.1304347826086956,0.2227284059657439
9827,CC1=CC(=CC=C1)NCC*,0.13177594077515137,0.3333333333333333,0.10012146374417011
9828,CC1=CC(=C(C=C1)*)C2=C(C=CC(=C2NCC(=O)NC3=CN=CC=C3)OC)OC,0.3951842838408292,0.1818181818181818,0.3674872194245452
9829,CC1=C(SC2=C1C=C(C=C2)C(C)C)*,0.19169347139125775,0.3333333333333333,0.139233781327388
9830,C1=CC2=C(C=CC(=C2C3=C(C=CC4=C3C=CC(=C4)Br)*)OC(F)(F)F)C=C1Br,0.5242340808208664,0.0476190476190476,0.29414316629352877
9831,C=CCC(C=C)*,0.07407346995587283,0.3333333333333333,0.06546011987759526
9832,CCCCCCCCCCCCOC1=C(C=C(C=C1)[N+](=O)[O-])*,0.3190545163514259,0.6666666666666666,0.21044484342093198
9834,CC(N(C*)C(C)*)*,0.07734005789385551,1.0,0.10192842887569165
9835,CC(C)CC1=CC(=C(C=C1)C2=C(C=C(C=C2)NC(=O)CC3=CC=C(C=C3)C(C)*)Cl)OC(F)(F)F,0.5175410552688414,0.2962962962962963,0.35292616498659823
9836,C1=C(C=C(C(=C1Cl)*)Cl)O,0.16199840367806503,0.0,0.07006236092682318
9837,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(O5)CNCC*)Cl,0.5316904701320342,0.1428571428571428,0.4708430794436094
9838,CC(C(=O)OCCC(CCC(=O)C)C(=O)NC1=CC=C(C=C1)*)OC,0.3494651016622194,0.5,0.292796872759928
9839,CC1CC[C@@H]1/C(=C\\C=C(C)C)/*,0.14814693991174563,0.6363636363636364,0.1015155964452719
9840,CC1CN(CCN1C*)C2=CC(=NC(=C2)F)N3CCC4=NC(=NC=C4C3C)C5=NC=CC=N5,0.45725271690078706,0.4347826086956521,0.5038678762552917
9842,C1=CC=C2C(=C1)NC(S2)(*)Cl,0.17140343665929408,0.1428571428571428,0.2663317621847977
9843,C(C*)C(CBr)Br,0.2195366751702346,1.0,0.08037263462461676
9844,C1=CC=C(C(=C1)CC*)OC(F)F,0.17197106612122048,0.3333333333333333,0.12032917870933744
9845,CC1(CC(CN1C)CCCCNC2=NC(=CC=C2)*)C,0.2690106936171048,0.6875,0.22972964063669285
9846,CC(=O)NCC*,0.0794844358611331,0.75,0.07857854183737828
9847,C1C(CC(=C1C2=CC=CC=C2)C3=CC=CC=C3)*,0.2243202039116413,0.1764705882352941,0.08307218108282363
9849,CCCCCCCCCC(O)*,0.15686799026548107,1.0,0.11587754438313312
9850,C1=CC(=CC=C1C(CCl)N)*,0.15397873455602032,0.25,0.09977147890195973
9852,CC1=C(C=C(C=C1)C*)Cl,0.1376512319299185,0.25,0.08525566302190415
9854,CC1=C(C=C(C(=C1NS(=O)(=O)C)C2=C(C=CC(=C2)F)C*)C(C)NC3=NC=NC4=C3NC=N4)Cl,0.5164656040469157,0.2272727272727272,0.4759197966637035
9857,CC1=C(SC(=N1)COC2=CC=C(C=C2)*)C,0.2232262666727563,0.25,0.18693473853448273
9859,CO[C@H]1[C@H](O[C@H]([C@@H]1C*)CC=C)C[C@@H](COC(=O)C2=CC=CC=C2)OC(=O)C3=CC=CC=C3,0.4615991057117447,0.3846153846153846,0.4119406052882025
9860,C1=C(C(=O)NC(=O)N1)*,0.1066327828849931,0.0,0.1474820472341667
9861,C1=C(C=C(C(=C1*)Cl)Cl)*,0.14350477482943938,0.0,0.12337380799015697
9863,COC(CC(=O)C1=CC=CC=C1)/C=C\\C*,0.2068715787275967,0.3076923076923077,0.147020199369003
9865,CC1=NNN=C1C*,0.09035747607148222,0.5,0.09604676279650534
9866,COC1=CC=C(C=C1)C2=CN=CN2C3=NC=C(C=C3)*,0.2580017268114667,0.0666666666666666,0.23710038159969798
9867,CC(C(=O)C1=C(C=C(C=C1)F)NC)*,0.18179692784146403,0.3,0.1768738181998022
9868,CC1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)C*,0.21340366719079973,0.1333333333333333,0.10200657688539345
9869,C1=CC=C(C=C1)NC2=CC=CC3=C2C=C(C=C3)*,0.22320234359198546,0.0,0.15847591301434655
9870,C(C=CI)*,0.16740719475780064,0.3333333333333333,0.035178612233464406
9871,CC1CCC(C(C1)*)C(C)C,0.13727824935244576,1.0,0.11138039987993628
9872,C1CCC(CC1)C(=O)OCCCCC(F)(F)*,0.2395124476138903,0.9166666666666666,0.1355029006688929
9874,C1=CC(=CC=C1C(=O)OCCC=O)*,0.1785096790609974,0.2,0.11954333472911018
9875,C[C@]1(C(=O)N(C2=NC=C(N21)*)C3=CC(=CC(=C3)Cl)Cl)CC4=CC=C(C=C4)C#N,0.4167378922025985,0.15,0.3590957738812267
9876,C1=CC(=CC=C1C2=CC(=NC=C2)*)[N+](=O)[O-],0.2024436339594657,0.0,0.1591634269254649
9877,C1=CC(=CC=C1C*)C=O,0.11540059198750782,0.125,0.05994185422310412
9878,CC1=C(C=C(C=C1)*)Cl,0.12239809311298008,0.1428571428571428,0.08525566302190415
9879,CC1=C(C=CC(=C1)CNC(=O)OC(C)(C)C)CC*,0.2558975831163946,0.5333333333333333,0.1755774136439278
9880,C1CC(CN(C1)CC*)N,0.12417383815383418,1.0,0.12730062019576727
9881,CC(C)CC1=C(C=C(C=C1)C2=C(C=C(C=C2Cl)NC(=O)CC3=CC=C(C=C3)C*)Cl)C#N,0.4756017198520253,0.2307692307692307,0.2584733020008419
9882,C1=CC=C2C(=C1)C(=C(S2)*)[N+](=O)[O-],0.1796112281892186,0.0,0.16754876660142276
9883,CCCCCC(CCCCCCCCC(CCCCC)*)*,0.2909057495862396,1.0,0.08915673053894824
9884,CC1(C2CC[C@]1([C@@H](C2)N)C*)C,0.15141352784972834,1.0,0.14139073130111995
9885,C1=NC=NC(=N1)*,0.07291211312572453,0.0,0.05787023530697699
9886,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C(=C2)*)CO)F,0.25887709408512716,0.5384615384615384,0.19036851292856347
9887,C1CC1C2=C(C(=CC=C2)C(F)(F)F)*,0.18719701961910112,0.4,0.10326064621724619
9888,C1=C(C=C(C(=C1Br)OCC(CBr)Br)Br)*,0.47601602411446564,0.3333333333333333,0.15761596952037046
9890,C1CCN(C1)CCC2=CC=C(C=C2)C3=CC=C(C=C3)*,0.25809306948350086,0.3333333333333333,0.11648649371356888
9891,CC1=C(C=CC(=C1)C(=O)O)CC*,0.16330438640560066,0.3,0.11001890501154388
9892,COC1=C(C=C(C=N1)C2=CC3=C(C=C2)N=C(C=C3)NCC*)NSC4=C(C=C(C=C4)F)F,0.4615806196947854,0.1304347826086956,0.43108591347807546
9893,C1CN(C(=O)CN1C(=O)CN2C=CC3=C(C=CC=C32)C#N)C4=CC=C(C=C4)*,0.37447668260813805,0.1904761904761904,0.36239465854475705
9894,C1=CC(=C(C=C1C#N)*)O,0.114282731667852,0.0,0.1066575893307847
9897,CCCC(C)COC(=O)C(C)*,0.15682014410393935,0.8888888888888888,0.1362487384156071
9898,CC1=C(C=NO1)*,0.07509998760349455,0.25,0.10545322362375747
9899,CC=CC=C*,0.058820331138934416,0.2,0.03390178781311548
9900,CC(CC*)C1=CC=CC2=CC=CC=C21,0.18513745984728386,0.2857142857142857,0.12388987250928345
9901,C1(=NC(N=N1)(*)Cl)Cl,0.13476306363322013,0.5,0.1855346789086704
9902,CC(C)(C)C1=CC=C(C=C1)C(CC2=CC=C(C=C2)C(=O)NCC*)C3=NOC(=C3)C4=CC(=CS4)C5=CC=C(C=C5)Cl,0.6036695831076957,0.2352941176470588,0.39217575997655496
9904,C1=COC=C1*,0.05877248497739273,0.0,0.07029763809789019
9905,CC1=CC(=C(C=C1O)*)F,0.12190223289336621,0.1428571428571428,0.10728956536881765
9906,C1=CC(=CC=C1N(P(=O)(N)N)P(=O)(N)N)*,0.2556768383256455,0.0,0.11758176287344994
9907,COC1=NC=CC(=C1)C2=NC(=NO2)C3=CC=C(C=C3)*,0.2601461047787443,0.0714285714285714,0.2659748841984442
9909,C1=CC=C2C(=C1)C(C=C(O2)*)O,0.14585902345984297,0.1111111111111111,0.16663534260576907
9910,C1C(NC1=O)*,0.062039072915375394,0.6666666666666666,0.12317648724237788
9911,CC1=NC2=C(C=NN2C3=CC=C(C=C3)*)C(=N1)N4CCNCC4,0.30483985672249464,0.3125,0.2596746963924578
9912,CCC(C)(C)C1=CC(=C(C=C1)OCC*)C(C)(C)CC,0.27012420428571127,0.6666666666666666,0.1480774636107581
9913,CN(C1CCCCC1)C2C3CCC(C2O)CC3*,0.24288451458981714,1.0,0.24841153570369906
9914,C1=CC=C(C(=C1)C2=NNN=N2)*,0.14367549863312223,0.0,0.13059339899193684
9915,C1=CC(=C(C=C1C*)[N+](=O)[O-])I,0.270773389704811,0.1428571428571428,0.12759222251670202
9916,C1C2C=CC1C(C2(F)F)(F)*,0.14582205142592441,0.7142857142857143,0.19088252007628226
9917,COC1=C(C=C(C=C1)C2=C(N3C=CC=CC3=N2)C4=NC(=NC=C4)NC5=CC(=C(C=C5O)N6CCN(CC6)CC*)Cl)C(=O)NC7=C(C=CC=C7F)F,0.7580854575941652,0.1891891891891892,0.6590416433869366
9918,C1=CC=C(C(=C1)S(=O)(=O)NC2=CC=CC3=C2C=CC=C3OC4=C(SC=N4)C5=NC(=NC=C5)C*)Cl,0.5382530061525819,0.0416666666666666,0.5027905566213504
9919,CC(C)(C)OC(=O)NC[C@H](C[C@@H]1[C@@H]([C@H]([C@@H](O1)CC=C)C*)OC)O,0.3429808593605581,0.8235294117647058,0.3639650252860888
9920,COC1(CCOCC1)C*,0.1263138664700625,1.0,0.07562613675830678
9921,C1CN(CCC1=O)C(=O)C2=CC(=C(C=C2)Cl)*,0.2432096510057482,0.3333333333333333,0.1833740447345367
9922,C1=CC(=CC(=C1)*)NC(=O)NC2=C(C=CC(=C2)C(F)(F)F)F,0.3090557560019748,0.0714285714285714,0.2543629736203976
9923,C=C1N(C2=C(O1)C=CC(=C2)C3=CC=CC=C3)CC*,0.2427920845050207,0.125,0.20453048082335648
9924,CC1=C(C=C(C=C1)C2=CC=C(C=C2)*)CC(=O)C3(CC3)C4=CC5=C(C=C4)OCO5,0.3875767441557004,0.24,0.27162696240294365
9925,CC1=CC(=C(C=C1)NC(=O)NC2=NC=C(S2)C(C3=CN=CC=C3)*)C(=O)C4CCCC4,0.44204524941986584,0.3043478260869565,0.40619388762524616
9926,CC(C(F)(F)*)(F)F,0.11094872413860607,1.0,0.06933610331563454
9927,CC(C)OC(=O)NC1=CC(=C(C=C1)C2=NC=C(S2)C3=C(C=C(C=C3)N4CCN(C4=O)CC5=CC=CC=C5)*)CC(C)(C)N,0.6195327604842905,0.303030303030303,0.5278976775858396
9928,C1=CNC(=C1)CC*,0.0882087484531554,0.3333333333333333,0.08009064342879421
9929,C1=CC=C2C(=C1)C(=NO2)C*,0.1295358704847904,0.125,0.1418490739085322
9930,CCN(CC)CCOC(C(F)(F)*)(F)F,0.22093943763361593,1.0,0.14742366471289106
9931,CC(C)CC(C)OC(=O)C(C)*,0.15682014410393932,0.8888888888888888,0.14694489600749125
9932,CCCCCCCCCC*,0.13947047348126504,1.0,0.05808937891459011
9933,CC(=O)OC(COC1=C(C=C(C=C1Cl)C(C)(C)C2=CC=C(C=C2)OCC(CN)OC*)Cl)CCl,0.5489672840996337,0.4583333333333333,0.362509248844541
9934,CCS(=O)(=O)CCCC*,0.14812301683097484,1.0,0.08556624355448293
9935,CCCCCCCC(CCC(CCCCCCC)*)*,0.2603994719523627,1.0,0.08314748444433546
9938,CC1=CC2=C(C=C1N(C)CCC*)NC(=C2)C(=O)C3=C(N(N=C3)C4=C(C=C(C=C4)OC5=C(C=CC=N5)Cl)Cl)N,0.5822388523880675,0.1785714285714285,0.5356718838927329
9939,CC1=C(C=C(C=C1)S(=O)(=O)C2=CC=CC=C2)*,0.2373571955189896,0.0769230769230769,0.1531047488251276
9940,CN(C)CC1=C(C=CC(=C1)CCC*)O,0.19493287401018258,0.5,0.12650190387125687
9942,CC1=CC=C(C=C1)S(=O)(=O)C*,0.16986039794957455,0.25,0.09391894539773137
9943,C1C2CC3CC1CC(C2)(C3)C(=O)OCCCC(C(F)(F)*)(F)F,0.3352656658119603,0.9375,0.1880382938197621
9944,COC1=C(C=C(C=C1)C(=O)N2CCC3(CC2)C4=CC=CN4C5=C(O3)C=C(C=C5)Cl)*,0.42937362850065386,0.2608695652173913,0.38682768118061267
9945,C1=CC=C(C=C1)CC([C@@H]2[C@@]([C@@H]([C@@H]([C@H](O2)OC3=CC=CC=C3)CC(=O)N)O)(O)*)O,0.4060453625107929,0.3809523809523809,0.4501334516940857
9946,C1CN(C(CC1OC*)C2=CC=C(C=C2)F)C(=O)OCC3=CC=CC=C3,0.3581622289351839,0.35,0.3016736094469883
9948,C1CN(C1CN)C(=O)C*,0.12412599199229249,0.8333333333333334,0.15250933244853618
9949,CC(C)C1=NOC(=N1)N2CCC(CC2)C(C)OC3=NC4=NC=C(N=C4S3)C5=CC=C(C=C5)C*,0.48995339348900774,0.4583333333333333,0.47654095772886107
9951,C[C@H](C1=CC=CC2=CC=CC=C21)N[C@H]3CCN(C3)C4=CC=C(C=C4)CC*,0.35936273262477547,0.3333333333333333,0.29374945702663263
9952,CC1=CC(=CC=C1)CC*,0.11544843814904954,0.3333333333333333,0.06878553650647426
9953,C1CN(C2=CC=CC=C21)CC3=C(C=C(C=C3)N)*,0.22866115565878736,0.2,0.20058330120543838
9954,C1CC(CCC1*)Cl,0.11372162668249947,1.0,0.07108348207811746
9956,C(=C(F)F)(C(C(C(F)(F)*)(F)F)(F)F)F,0.23707555561355098,0.6,0.14830173289486626
9957,CC1=CSC(=N1)*,0.09257253586831003,0.25,0.11448341168203134
9958,CCCCCCCCCCCCCCC=C*,0.22879708225407625,0.875,0.09766003910522028
9960,COC1=C(C=C(C=C1)C2=C(CCC2)C3=CC(=C(C=C3)C*)F)Cl,0.329242486521519,0.2631578947368421,0.23094416070703408
9961,CCC(C)S(=O)(=O)CCCC*,0.1786292944648516,1.0,0.1246459233049914
9962,C1=CC(=NN=C1)*,0.0718377493165611,0.0,0.09207649778531037
9963,C1=C(C=C(C(=C1Cl)Cl)Cl)*,0.1820568194916564,0.0,0.07050783118995235
9964,CC1(N[C@H](CO1)C(C)(C)*)C,0.14049699112888678,1.0,0.14286693384065569
9965,C(C(C(F)(F)F)*)O,0.10878368532884457,1.0,0.08073576343021106
9966,CCN1C(=NC2=C(N=CN=C21)C3=CC4=C(C=C3)N(C(=O)[C@]45CCCN5C*)C)C6=CN=C(N=C6)C,0.4790172833384448,0.36,0.5169891428632648
9967,CC1=CN=C(C=N1)C(=O)N(CCC2=CC=C(C=C2)*)S(=O)(=O)C3=CC=C(C=C3)[N+](=O)[O-],0.4484783833216984,0.15,0.3699766212855284
9968,C1=CC2=C(C=CN=N2)C(=C1)*,0.126273632197857,0.0,0.13047543010162269
9969,COC1=CC(=CC(=C1OCC2=C(C=C(C=C2)*)C3=CC=C(C=C3)N)OC)CC4=CN=C(N=C4N)N,0.48227517197432884,0.1538461538461538,0.329733135490549
9970,CC(C)(C)OC(=O)NCC#CC1=CC(=CN=C1)*,0.2373343598509811,0.3846153846153846,0.2015848422212071
9971,CCC1=CC=CC(=C1C*)C,0.13070157696598794,0.4,0.07562613675830678
9973,C1CC1(C2=CC3=C(C=C2)OCO3)C(=O)CC4=CC=C(C=C4)C5=CC(=CC=C5)*,0.3723236053387619,0.2083333333333333,0.26879252621418637
9974,CC1=CC=C(C=C1)C(=O)CC2=CC(=CC=C2)*,0.21340366719079973,0.1333333333333333,0.1303900990440179
